"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_UP","HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_UP","80/403","410/4393",0.195121951219512,2.12697452036555,7.61549457960716,6.4776824504935e-12,3.28094616117496e-08,3.28094616117496e-08,"20411/109032/15366/230073/226419/23960/17967/17858/14469/14086/18439/66892/71946/16367/16162/12544/58205/74735/15018/68810/12258/227659/246730/246727/16362/19039/16184/547253/210106/20429/213498/667373/223864/211329/231655/236573/12021/20296/257632/68487/209086/22169/12286/20970/13405/16323/109624/11799/20315/50908/17865/243771/13123/18606/21354/12550/17069/12190/80285/104027/16196/672511/77891/16169/20846/246728/16010/16529/13733/12522/12774/243864/16398/76074/20821/18854/20306/19094/12183/55991",80
"GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP","GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP","36/403","130/4393",0.276923076923077,3.01866768467265,7.42465163864865,5.03854377133772e-10,1.27601121009128e-06,1.27601121009128e-06,"109032/230073/23960/17858/14469/66892/74153/15018/246730/246727/16362/547253/667373/231655/236573/67776/20296/209086/20343/12370/22169/243771/27007/21354/17069/14939/80285/672511/20846/246728/56417/20304/12774/76074/20821/18854",36
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP","GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP","33/403","118/4393",0.279661016949153,3.04851326912563,7.16818105857275,2.09937246264078e-09,3.54444050775852e-06,3.54444050775852e-06,"230073/23960/12633/77579/17086/74153/15018/246730/14190/246727/547253/94176/70827/211329/14960/236573/14964/20296/209086/56460/243771/21354/80285/16169/246728/434341/20304/12522/12774/12443/76074/18854/20306",33
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP","GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP","25/403","75/4393",0.333333333333333,3.63358147229115,7.31026821938099,3.92941449044237e-09,3.90474256935531e-06,3.90474256935531e-06,"109032/230073/23960/15018/54608/246730/246727/19039/547253/667373/231655/14747/22169/22163/18383/243771/12550/17069/80285/672511/20846/56417/74488/20821/18854",25
"GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN","33/403","121/4393",0.272727272727273,2.97293029551094,6.99336258673301,4.244964841546e-09,3.90474256935531e-06,3.90474256935531e-06,"109032/15366/230073/23960/216799/17858/19362/74735/68810/12258/24061/246730/246727/19039/547253/667373/211329/231655/209086/22169/17345/243771/21354/17069/12190/80285/672511/16169/20846/246728/16835/56417/12774",33
"VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_8MO_UP","VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_8MO_UP","17/403","37/4393",0.459459459459459,5.0084501374824,7.78091467802401,4.72866580470166e-09,3.90474256935531e-06,3.90474256935531e-06,"19361/16162/12544/233406/12258/14190/69716/108000/236573/108961/12704/18005/26909/50908/209737/16398/76074",17
"GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP","GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP","31/403","110/4393",0.281818181818182,3.07202797202797,6.9938314283983,5.39648528834889e-09,3.90474256935531e-06,3.90474256935531e-06,"109032/230073/23960/17858/14469/74153/15018/246730/14190/246727/16362/547253/667373/231655/236573/209086/22169/243771/27007/21354/17069/14939/80285/672511/20846/246728/56417/76074/20821/18854/20306",31
"VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_9MO_UP","VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_9MO_UP","23/403","66/4393",0.348484848484849,3.7987442664862,7.28012737671849,6.33128507444485e-09,4.0084948627579e-06,4.0084948627579e-06,"105988/16551/21973/19361/16162/233406/12258/14190/16184/69716/108000/236573/108961/68743/12704/12530/26909/17345/16571/11799/14939/76074/12649",23
"GSE19888_ADENOSINE_A3R_INH_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP","GSE19888_ADENOSINE_A3R_INH_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP","29/403","100/4393",0.29,3.1612158808933,6.94728230361765,8.37200304689561e-09,4.7115772702807e-06,4.7115772702807e-06,"109032/230073/23960/17858/14469/74153/246730/16362/547253/667373/16178/236573/16643/209086/22169/142688/243771/21354/14939/80285/672511/20846/246728/56417/434341/407800/76074/20821/18854",29
"GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP","GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP","31/403","113/4393",0.274336283185841,2.99046970728387,6.81192959554866,1.09892367879778e-08,5.10439421228455e-06,5.10439421228455e-06,"15366/16551/17858/21973/19361/19362/12544/68275/233406/21936/14190/667373/12419/108000/22137/12021/17345/16571/13007/20133/12190/672511/14056/63913/20846/209737/12189/68298/12649/22779/17219",31
"HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP","HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP","42/403","184/4393",0.228260869565217,2.48821339950372,6.55362971956503,1.10855550513583e-08,5.10439421228455e-06,5.10439421228455e-06,"230073/23960/17858/17355/14469/14367/58205/12258/246730/246727/16362/547253/667373/211329/231655/236573/257632/12265/209086/22169/12286/74734/23827/14999/243771/16149/21354/17069/12190/80285/672511/14056/16169/20846/246728/14998/14969/434341/243864/76074/20821/18854",42
"GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN","GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN","27/403","91/4393",0.296703296703297,3.23428680500641,6.84418365556922,1.62401719376401e-08,6.85470590534559e-06,6.85470590534559e-06,"14469/18174/68875/17086/15018/21936/22240/16362/16818/94176/18646/14964/16643/16185/16428/16401/19734/21354/17069/14939/80901/20846/434341/20304/12526/18854/13433",27
"GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_DN","GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_DN","28/403","98/4393",0.285714285714286,3.11449840482099,6.7272265976903,2.19816912914882e-08,8.56440510702984e-06,8.56440510702984e-06,"109032/230073/23960/17858/74153/68810/246730/246727/16362/19039/547253/667373/231655/209086/12370/22169/21354/80285/17127/672511/16169/20846/246728/56417/434341/243864/20821/18854",28
"GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_UP","GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_UP","24/403","76/4393",0.315789473684211,3.44234034217056,6.82525993614,2.72027420285346e-08,9.84156345532343e-06,9.84156345532343e-06,"16963/14469/18439/20190/208628/19362/16162/233406/14190/667373/211329/16174/68743/12444/98314/66058/17069/14939/20846/16010/16835/20304/12774/65963",24
"GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN","30/403","112/4393",0.267857142857143,2.91984225451967,6.54032281119728,3.49786601451837e-08,1.06423224358706e-05,1.06423224358706e-05,"109032/15366/230073/14200/23960/17858/19139/12544/68810/12258/246730/246727/19039/547253/667373/211329/231655/20296/209086/22169/243771/21354/17069/12190/80285/672511/20846/246728/56417/12774",30
"GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP","GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP","29/403","106/4393",0.273584905660377,2.98227913291821,6.56505306894849,3.57195422329318e-08,1.06423224358706e-05,1.06423224358706e-05,"15366/21973/11804/19361/19362/12544/14156/12419/14211/23834/108000/22137/108961/68743/18005/26909/17345/16571/13007/20133/11799/17865/70218/26934/16398/208084/12649/17219/18968",29
"GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_UP","GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_UP","29/403","106/4393",0.273584905660377,2.98227913291821,6.56505306894849,3.57195422329318e-08,1.06423224358706e-05,1.06423224358706e-05,"230073/23960/14469/110052/246730/246727/16362/19039/547253/667373/211329/231655/236573/68487/209086/22169/207565/319554/142688/243771/80285/672511/63913/20846/246728/434341/76074/20821/18854",29
"GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP","GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP","24/403","78/4393",0.307692307692308,3.35407520519183,6.66614069064316,4.79547697268203e-08,1.34939393703525e-05,1.34939393703525e-05,"16551/21973/208628/233406/14211/23834/108000/22137/12021/108961/68743/78733/14114/17345/16571/77891/14056/209737/12189/70472/70218/26934/68298/208084",24
"GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_UP","GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_UP","32/403","127/4393",0.251968503937008,2.74664426251929,6.34736009961822,5.92463103567472e-08,1.57938190503645e-05,1.57938190503645e-05,"14200/23960/17858/14469/19362/246730/14190/16362/19039/547253/108000/231655/236573/68487/12444/12051/22169/26909/142688/243771/27007/21354/14939/80285/20846/246728/17760/56417/218210/76074/20821/18854",32
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN","GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN","28/403","103/4393",0.271844660194175,2.96330916186851,6.40731241678343,7.21170449442791e-08,1.82636416321387e-05,1.82636416321387e-05,"23960/16551/21973/208628/12544/15018/246730/69716/108000/231655/14964/108961/68743/20970/17345/16571/27007/12550/17069/672511/12189/246728/18810/68298/434341/12774/208084/22330",28
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_DN","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_DN","28/403","104/4393",0.269230769230769,2.93481580454285,6.34564122175436,9.04503891131728e-08,2.181577242182e-05,2.181577242182e-05,"109032/230073/17858/68810/12258/12552/246727/16362/19039/547253/210106/213498/667373/211329/231655/68487/209086/12051/22169/243771/21354/80285/672511/246728/56417/434341/20821/18854",28
"GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN","GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN","32/403","132/4393",0.242424242424242,2.64260470712084,6.08921771922458,1.57502047005886e-07,3.62612667311277e-05,3.62612667311277e-05,"19267/23960/17858/14469/65970/15018/246730/16362/19039/16184/547253/11796/231655/236573/68487/12370/22169/142688/109019/243771/21354/14939/80285/14056/20846/246728/12774/218210/76074/212531/20821/18854",32
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP","GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP","24/403","83/4393",0.289156626506024,3.1520224819875,6.28991035888181,1.79878759892877e-07,3.9042070352404e-05,3.9042070352404e-05,"109032/230073/23960/17858/74735/15018/246730/246727/19039/547253/667373/231655/14964/68487/209086/22169/243771/17069/80285/672511/20846/56417/434341/20821",24
"GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_UP","GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_UP","25/403","89/4393",0.280898876404494,3.06200685867232,6.24519809333184,1.84996976990661e-07,3.9042070352404e-05,3.9042070352404e-05,"19267/23960/216799/66892/14083/19362/15018/14156/11732/246730/15531/11796/14211/23834/108000/22137/72043/22217/14056/12189/246728/70472/68298/68507/19094",25
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP","37/403","170/4393",0.217647058823529,2.37251496131952,5.80000340026977,3.23400438438621e-07,6.55209288276647e-05,6.55209288276647e-05,"109032/230073/23960/216799/17858/14469/74153/15018/68810/12258/227659/246730/246727/19039/547253/667373/18646/211329/231655/257632/68487/209086/22169/243771/16149/21354/17069/14939/80285/77891/20846/246728/16835/56417/243864/20821/18854",37
"GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN","GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN","31/403","130/4393",0.238461538461538,2.59940828402367,5.88261724651834,3.69166843922934e-07,7.19165409411408e-05,7.19165409411408e-05,"109032/230073/23960/12633/17858/16367/16162/74735/227659/246730/246727/16362/19039/16184/667373/231655/12021/68487/12286/16323/243771/18606/21354/17069/77891/16169/20846/246728/56417/20821/18854",31
"GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_UP","GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_UP","28/403","111/4393",0.252252252252252,2.74973733038249,5.93346324403838,4.01979578908989e-07,7.54083913768159e-05,7.54083913768159e-05,"23960/17858/14469/19362/15018/246730/246727/16362/19039/547253/231655/236573/14964/68487/20343/12370/22169/16428/142688/243771/21354/80285/20846/246728/56417/76074/20821/18854",28
"GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN","GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN","28/403","112/4393",0.25,2.72518610421836,5.87718808897812,4.91229421901284e-07,8.63661633733773e-05,8.63661633733773e-05,"226419/16551/21973/19361/19362/12544/17086/233406/12258/69716/13180/20324/80914/108000/108961/18005/12530/78733/26909/17345/16571/142688/74754/14056/209737/18968/27221/13433",28
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP","30/403","125/4393",0.24,2.61617866004963,5.82544907566988,4.94495308554381e-07,8.63661633733773e-05,8.63661633733773e-05,"109032/230073/23960/17858/14469/74153/15018/68810/12258/246730/246727/19039/547253/667373/18646/211329/231655/68487/209086/243771/21354/17069/80285/77891/20846/246728/56417/243864/20821/18854",30
"GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP","GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP","29/403","119/4393",0.243697478991597,2.65648393352378,5.82157759766698,5.46783421847883e-07,9.23152677219842e-05,9.23152677219842e-05,"109032/230073/23960/17858/74153/68810/12258/246730/246727/15574/16362/19039/547253/667373/231655/108961/68487/209086/22169/243771/21354/17069/80285/16169/20846/246728/434341/20821/18854",29
"GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP","GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP","29/403","120/4393",0.241666666666667,2.63434656741108,5.76853554166649,6.60842347653579e-07,0.000107973112608561,0.000107973112608561,"109032/230073/23960/17858/65970/74735/15018/54608/246730/246727/19039/547253/667373/231655/14964/68487/209086/22169/11797/243771/21354/80285/672511/20846/246728/56417/434341/20821/18854",29
"GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN","GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN","28/403","114/4393",0.245614035087719,2.67737582168822,5.76645493056991,7.27160437209983e-07,0.000115095862952143,0.000115095862952143,"17858/21973/12544/68275/233406/21936/17216/16818/27412/23834/80914/22137/21915/68743/16643/12043/319554/16428/17345/11799/27007/14056/16792/21788/20304/16408/18968/13433",28
"GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_UP","GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_UP","26/403","102/4393",0.254901960784314,2.7786211258697,5.77565862482417,8.50561195417153e-07,0.000130548256205693,0.000130548256205693,"109032/19139/19362/24061/14190/16362/18741/547253/57913/231655/16174/16401/142688/74734/16882/11797/243771/21354/14939/80285/59026/20846/246728/218210/20821/18854",26
"GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP","37/403","177/4393",0.209039548022599,2.27868668601309,5.51820354986752,9.38087721573145e-07,0.00013767182598049,0.00013767182598049,"109032/15366/230073/14200/23960/105988/17858/14086/12544/12258/227659/246730/14190/246727/16362/19039/667373/231655/20296/12286/16323/11799/50908/18606/66058/17069/14939/77891/14056/16169/246728/16529/56096/12443/20821/18854/20306",37
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP","GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP","22/403","78/4393",0.282051282051282,3.07456893809251,5.87465021646831,9.51335421385422e-07,0.00013767182598049,0.00013767182598049,"109032/230073/23960/54608/246730/246727/16362/19039/547253/667373/231655/68487/22169/243771/21354/80285/672511/20846/56417/434341/20821/18854",22
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN","GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN","30/403","129/4393",0.232558139534884,2.53505684113336,5.62351631621526,1.02050539232047e-06,0.000143579439225088,0.000143579439225088,"15366/105988/16551/21973/19361/16162/12544/26357/24061/14156/17216/16184/69716/16178/80914/21915/68487/17345/16571/74754/16882/11799/12190/12189/16529/70218/26934/18968/20425/27221",30
"GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP","GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP","28/403","117/4393",0.239316239316239,2.60872515959365,5.60471040512043,1.2823084580648e-06,0.000175537630813465,0.000175537630813465,"230073/23960/17858/14469/246730/246727/16362/19039/547253/210106/667373/211329/231655/236573/68487/209086/12444/22169/142688/243771/80285/672511/20846/246728/434341/76074/20821/18854",28
"QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_UP","QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_UP","15/403","41/4393",0.365853658536585,3.98807722568541,6.10852764139879,1.44240620948823e-06,0.000187327883360458,0.000187327883360459,"230073/23960/17858/68810/12258/246730/246727/19039/667373/231655/209086/243771/80285/20846/246728",15
"QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_7DY_UP","QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_7DY_UP","15/403","41/4393",0.365853658536585,3.98807722568541,6.10852764139879,1.44240620948823e-06,0.000187327883360458,0.000187327883360459,"230073/23960/17858/68810/12258/246730/246727/19039/667373/231655/209086/243771/80285/20846/246728",15
"ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP","ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP","18/403","57/4393",0.315789473684211,3.44234034217056,5.89788384490623,1.55964701042582e-06,0.000197490302695169,0.000197490302695169,"230073/23960/17858/74735/68810/12258/246730/246727/547253/667373/231655/209086/22169/243771/17069/80285/672511/246728",18
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN","GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN","24/403","93/4393",0.258064516129032,2.8130953333867,5.61597450484153,1.78811554423682e-06,0.000220897688574622,0.000220897688574622,"230073/12633/14469/14086/74735/19039/16184/547253/210106/71279/18646/22169/20970/13007/243771/14939/672511/16169/20846/246728/434341/20821/18854/50723",24
"ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP","22/403","81/4393",0.271604938271605,2.96069601445946,5.65992453049824,1.92289059425798e-06,0.000231891449045635,0.000231891449045635,"109032/230073/23960/17858/18439/12258/246730/246727/19039/667373/231655/209086/14747/22169/243771/21354/17069/80285/20846/246728/20821/18854",22
"GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP","GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP","27/403","113/4393",0.238938053097345,2.6046026482795,5.49138739912108,2.0627493167769e-06,0.000238699044099283,0.000238699044099283,"16551/105148/21973/19361/65970/233406/23834/80914/94176/22137/21915/108961/68743/12530/26909/102626/17345/11799/14999/14056/209737/16529/70218/16408/208084/12649/17219",27
"GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP","GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP","18/403","58/4393",0.310344827586207,3.3829896466159,5.80548947829148,2.07359485495922e-06,0.000238699044099283,0.000238699044099283,"68097/105988/110157/19361/16162/94223/108961/68743/12704/235293/22169/16571/209737/12189/70472/26934/68298/208084",18
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN","25/403","102/4393",0.245098039215686,2.67175108256702,5.42862300360122,3.03262018343444e-06,0.000333917852806422,0.000333917852806422,"109032/230073/17858/74735/68810/246727/16362/547253/210106/667373/211329/231655/68487/209086/12051/22169/243771/21354/80285/672511/20846/246728/56417/434341/18854",25
"GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_UP","GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_UP","25/403","102/4393",0.245098039215686,2.67175108256702,5.42862300360122,3.03262018343444e-06,0.000333917852806422,0.000333917852806422,"14200/23960/16551/19362/12544/233406/246730/19039/236266/16178/23834/68743/18005/26909/14114/20133/21354/56417/68298/12522/12774/208084/12649/18854/18016",25
"GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP","GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP","26/403","109/4393",0.238532110091743,2.60017756732761,5.3759341035661,3.31601712794067e-06,0.000357353760702542,0.000357353760702542,"15366/14200/16551/21973/19361/19362/12544/233406/12419/14211/23834/108000/22137/108961/17345/16571/20133/11799/16985/12190/209737/12189/26934/68298/73699/12649",26
"GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_UP","GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_UP","25/403","103/4393",0.242718446601942,2.64581175166831,5.3711510530091,3.67038891973638e-06,0.000387302497468016,0.000387302497468016,"23960/17858/14469/15018/246730/246727/19039/547253/210106/667373/231655/236573/68487/209086/22169/12286/243771/80285/672511/20846/246728/434341/76074/20821/18854",25
"GSE19888_CTRL_VS_TCELL_MEMBRANES_ACT_MAST_CELL_PRETREAT_A3R_INH_DN","GSE19888_CTRL_VS_TCELL_MEMBRANES_ACT_MAST_CELL_PRETREAT_A3R_INH_DN","27/403","117/4393",0.230769230769231,2.51555640389387,5.28011555969977,4.2228298679686e-06,0.000436502720025733,0.000436502720025733,"109032/23960/66892/74153/15018/12775/246730/16362/547253/210106/667373/21954/20296/209086/12051/22169/16428/74734/19734/27007/14939/80285/246728/56417/434341/16408/20821",27
"GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP","GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP","20/403","74/4393",0.27027027027027,2.94614713969553,5.36533904611976,6.17215516017682e-06,0.000625239317725912,0.000625239317725912,"109032/23960/69562/17858/65970/74735/15018/22589/246730/246727/19039/231655/14964/243771/17069/20846/246728/56417/208643/18854",20
"GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN","GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN","21/403","81/4393",0.259259259259259,2.82611892289312,5.2714419833914,7.40859087629402e-06,0.000735774760557435,0.000735774760557435,"230073/17858/100604/74735/14190/246727/667373/231655/209086/16401/109019/11797/243771/21354/17069/672511/63913/20846/246728/56417/20821",21
"GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP","GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP","18/403","63/4393",0.285714285714286,3.11449840482099,5.37193722958137,7.73325706864469e-06,0.00075324898178241,0.00075324898178241,"109032/230073/14469/16362/547253/20296/12265/209086/22169/15551/14999/16149/21354/672511/16169/434341/22341/20821",18
"GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP","GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP","23/403","95/4393",0.242105263157895,2.6391275956641,5.13261394968999,9.47887903031546e-06,0.000868364005767676,0.000868364005767676,"230073/23960/14469/14083/15018/246730/246727/16362/19039/547253/13180/667373/74018/14964/76954/16185/68487/98314/243771/14939/20846/246728/22779",23
"GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP","GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP","17/403","58/4393",0.293103448275862,3.19504577735946,5.34761667257991,9.51359556155589e-06,0.000868364005767676,0.000868364005767676,"20411/109032/23960/246730/246727/14211/231655/26411/209086/214547/16401/142688/20133/66058/246728/26934/22779",17
"GSE45365_WT_VS_IFNAR_KO_BCELL_DN","GSE45365_WT_VS_IFNAR_KO_BCELL_DN","17/403","58/4393",0.293103448275862,3.19504577735946,5.34761667257991,9.51359556155589e-06,0.000868364005767676,0.000868364005767676,"105988/16551/21973/19361/19362/12258/14156/108000/22137/68743/12704/78733/17345/16571/11799/70218/16651",17
"ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP","ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP","20/403","76/4393",0.263157894736842,2.8686169518088,5.22195707001182,9.60086561164656e-06,0.000868364005767676,0.000868364005767676,"230073/23960/17858/68810/12258/246730/246727/547253/667373/211329/231655/20296/209086/243771/17069/80285/672511/20846/246728/18854",20
