"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0035458","cellular response to interferon-beta",62,0.686919094855886,1.88598025976198,4.71973033715048e-05,0.151550541125902,0.151550541125902,3091,"tags=52%, list=15%, signal=44%","225594/545384/15977/21822/111266/240327/15957/226695/15959/102639543/236312/100702/14469/16365/100033459/100039796/60440/114643/667214/15953/16145/623121/55932/15950/229900/94088/15165/54396/15951/246730/15944/381308",0.557332238758646
"GO:0006699","bile acid biosynthetic process",26,-0.785818029945038,-1.77333048784371,0.000439960694523814,0.298443114581111,0.298443114581111,1915,"tags=27%, list=9%, signal=24%","13124/26458/12012/234564/14170/14186/93732",0.49849310876659
"GO:0099505","regulation of presynaptic membrane potential",40,0.689494221870386,1.76439849960846,0.000722353492635472,0.298443114581111,0.298443114581111,2248,"tags=42%, list=11%, signal=38%","16514/231760/20264/14654/14812/14800/14811/16524/110886/16519/14395/99738/16502/14810/14805/268345/170483",0.477270815362862
"GO:0097468","programmed cell death in response to reactive oxygen species",22,-0.795212440517775,-1.73888214130608,0.00082424986711937,0.298443114581111,0.298443114581111,80,"tags=14%, list=0%, signal=14%","12350/381375/15375",0.477270815362862
"GO:0034389","lipid droplet organization",42,-0.691925722928296,-1.73438446485344,0.000562855732400267,0.298443114581111,0.298443114581111,1001,"tags=14%, list=5%, signal=14%","116939/232370/66968/70026/246747/14311",0.477270815362862
"GO:0072044","collecting duct development",12,-0.889077274837924,-1.72459745382967,0.000619010812349388,0.298443114581111,0.298443114581111,347,"tags=17%, list=2%, signal=16%","11827/21419",0.477270815362862
"GO:0050995","negative regulation of lipid catabolic process",30,-0.731399318369899,-1.72414896687392,0.00160579419056411,0.376100895867805,0.376100895867805,1686,"tags=30%, list=8%, signal=28%","19011/100705/66968/14756/11812/11682/11539/103968/14311",0.45505986738723
"GO:0006067","ethanol metabolic process",10,-0.916009782120522,-1.71452508103514,0.00034985541073362,0.298443114581111,0.298443114581111,451,"tags=30%, list=2%, signal=29%","26358/621603/11522",0.49849310876659
"GO:0006068","ethanol catabolic process",10,-0.916009782120522,-1.71452508103514,0.00034985541073362,0.298443114581111,0.298443114581111,451,"tags=30%, list=2%, signal=29%","26358/621603/11522",0.49849310876659
"GO:0046325","negative regulation of D-glucose import across plasma membrane",20,-0.799136756239456,-1.71176681597978,0.00163367271382646,0.376100895867805,0.376100895867805,4,"tags=5%, list=0%, signal=5%","16846",0.45505986738723
"GO:0098901","regulation of cardiac muscle cell action potential",27,-0.755154014394064,-1.70864417135051,0.0017648755652665,0.385047289397532,0.385047289397532,330,"tags=15%, list=2%, signal=15%","330953/216033/12391/14168",0.45505986738723
"GO:0006991","response to sterol depletion",21,-0.790328069419899,-1.70807384742438,0.00203457236308062,0.421484635990444,0.421484635990444,423,"tags=10%, list=2%, signal=9%","237636/18534",0.431707695803346
"GO:0071501","cellular response to sterol depletion",19,-0.802907009852012,-1.70491725661894,0.00219830539323285,0.441172413604418,0.441172413604418,423,"tags=11%, list=2%, signal=10%","237636/18534",0.431707695803346
"GO:0090209","negative regulation of triglyceride metabolic process",19,-0.800450467275306,-1.69970095911593,0.00235122725706929,0.457563074087849,0.457563074087849,767,"tags=26%, list=4%, signal=25%","66968/14756/11812/103968/14311",0.431707695803346
"GO:0035456","response to interferon-beta",72,0.607438126249536,1.69611249241002,0.000489862088242074,0.298443114581111,0.298443114581111,3411,"tags=47%, list=16%, signal=40%","225594/545384/15977/21822/111266/240327/15957/226695/15959/102639543/236312/100702/14469/16365/100033459/100039796/60440/114643/667214/15953/16145/623121/55932/15950/229900/94088/15165/54396/15951/246730/15944/381308/23960/327959",0.477270815362862
"GO:0034310","primary alcohol catabolic process",11,-0.894101431673472,-1.68885867794738,0.000767676254768563,0.298443114581111,0.298443114581111,451,"tags=27%, list=2%, signal=27%","26358/621603/11522",0.477270815362862
