"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0002883","regulation of hypersensitivity",12,0.811210115751795,1.58567336110083,0.00957224105778215,1,1,3059,"tags=75%, list=15%, signal=64%","380795/16016/14125/14347/12775/12266/20737/14129/14127",0.380730400722792
"GO:0034391","regulation of smooth muscle cell apoptotic process",36,0.650363977662315,1.58413242191999,0.00873179844586296,1,1,1435,"tags=19%, list=7%, signal=18%","15978/16159/271639/11607/12638/16160/11818",0.380730400722792
"GO:0007168","receptor guanylyl cyclase signaling pathway",16,0.750933048098075,1.57882759685097,0.0123683530874534,1,1,1601,"tags=38%, list=8%, signal=35%","14917/230899/207728/23984/241489/14919",0.380730400722792
"GO:0019748","secondary metabolic process",49,0.597979666168361,1.57880416632942,0.00888594468856897,1,1,3255,"tags=35%, list=16%, signal=29%","22293/18976/12780/12560/13086/22063/50518/12705/14859/13603/317750/57344/432720/27384/14261/26570/73822",0.380730400722792
"GO:0048641","regulation of skeletal muscle tissue development",28,-0.69537905333455,-1.57689084547694,0.00568260536667111,1,1,2871,"tags=21%, list=14%, signal=19%","22410/16002/70417/17878/17927/17928",0.407017918923954
"GO:2000018","regulation of male gonad development",12,0.805359244778093,1.57423665677221,0.0110969857531886,1,1,613,"tags=25%, list=3%, signal=24%","26908/107626/22431",0.380730400722792
"GO:0031445","regulation of heterochromatin formation",14,-0.785475180399602,-1.57112885578907,0.011568078655961,1,1,4,"tags=7%, list=0%, signal=7%","50701",0.380730400722792
"GO:0002024","diet induced thermogenesis",17,-0.769121414865679,-1.57101135323533,0.0150731009526685,1,1,2344,"tags=47%, list=11%, signal=42%","319229/193034/11554/11556/353504/20287/22227/17202",0.380730400722792
"GO:1905268","negative regulation of chromatin organization",14,-0.784514426625194,-1.56920712991415,0.0120674117446737,1,1,4,"tags=7%, list=0%, signal=7%","50701",0.380730400722792
"GO:0001731","formation of translation preinitiation complex",10,0.841384287721739,1.56612740184356,0.0122630905079857,1,1,4,"tags=10%, list=0%, signal=10%","26908",0.380730400722792
"GO:0014908","myotube differentiation involved in skeletal muscle regeneration",9,-0.870453938258228,-1.56407481349814,0.0060424960237491,1,1,1025,"tags=33%, list=5%, signal=32%","653016/17927/66139",0.407017918923954
"GO:0009214","cyclic nucleotide catabolic process",15,0.751245526405411,1.55817472548272,0.0259331817342647,1,1,1362,"tags=27%, list=7%, signal=25%","14685/207728/23984/110385",0.352487857583619
"GO:0045861","negative regulation of proteolysis",70,-0.591777567942871,-1.5578356622545,0.00394818683733152,1,1,1491,"tags=17%, list=7%, signal=16%","66261/14061/380839/20863/241197/76770/282663/110595/72432/433016/20704/268885",0.407017918923954
