"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000028621",123.878224174591,-0.474800490129818,0.228574141966114,-2.07722748533912,0.0377805682222902,0.556903877601925,"Cyb5rl","230582","cytochrome b5 reductase-like","Not_significant"
"ENSMUSG00000030682",1409.14799404678,0.221788585238496,0.106745163439224,2.0777389634592,0.0377334082627309,0.556903877601925,"Cdipt","52858","CDP-diacylglycerol--inositol 3-phosphatidyltransferase","Not_significant"
"ENSMUSG00000063663",390.871252886433,0.346272875862026,0.166768457418252,2.07636912412987,0.0378598246210142,0.557108300122697,"Brwd3","382236","bromodomain and WD repeat domain containing 3","Not_significant"
"ENSMUSG00000001289",3990.27547487359,-0.319396326885607,0.153803355210088,-2.07665383144163,0.0378335206379205,0.557108300122697,"Pfdn5","56612","prefoldin 5","Not_significant"
"ENSMUSG00000049717",303.357716378208,0.411789155095228,0.19836278876063,2.07593953315582,0.0378995437856445,0.557211584216895,"Lig4","319583","ligase IV, DNA, ATP-dependent","Not_significant"
"ENSMUSG00000060981",111.484966868014,-0.600118237328342,0.289188817536363,-2.07517788011593,0.0379700519055199,0.557766969370741,"H4c8","69386","H4 clustered histone 8","Not_significant"
"ENSMUSG00000019782",713.090497831671,0.324412500343651,0.156455693928008,2.07351034787476,0.0381248090983856,0.558116490461517,"Rwdd1","66521","RWD domain containing 1","Not_significant"
"ENSMUSG00000042541",2663.75678996224,-0.324253561909552,0.156314285369122,-2.07436934598688,0.0380450219671509,0.558116490461517,"Sem1","20422","SEM1, 26S proteasome complex subunit","Not_significant"
"ENSMUSG00000047867",356.334335445526,0.320332951936569,0.154488273930798,2.07350981266099,0.0381248588554698,0.558116490461517,"Gimap6","231931","GTPase, IMAP family member 6","Not_significant"
"ENSMUSG00000020814",1733.78011355773,-0.229139095771307,0.110490075885812,-2.07384322921558,0.0380938728976346,0.558116490461517,"Mxra7","67622","matrix-remodelling associated 7","Not_significant"
"ENSMUSG00000062908",1717.01178012143,-0.209254226541358,0.100958928719415,-2.07266686756271,0.0382032932817208,0.558784650232209,"Acadm","11364","acyl-Coenzyme A dehydrogenase, medium chain","Not_significant"
"ENSMUSG00000050605",150.656980868101,-0.442076433616386,0.213385379065238,-2.07172785479942,0.0382908281219434,0.559253879312759,"Zfp61","22719","zinc finger protein 61","Not_significant"
"ENSMUSG00000074221",212.620316779236,0.406987383211093,0.196458634876468,2.07161870725103,0.0383010139177224,0.559253879312759,"Zfp568","243905","zinc finger protein 568","Not_significant"
"ENSMUSG00000025287",1873.36814514095,0.227112347456674,0.109661751075286,2.07102608913069,0.0383563580514923,0.559582483901908,"Acot9","56360","acyl-CoA thioesterase 9","Not_significant"
"ENSMUSG00000084964",6.69844944246384,-2.0562787314648,0.993677673263778,-2.06936191361819,0.0385121377027688,0.559848164163819,NA,NA,NA,"Not_significant"
"ENSMUSG00000030703",34.7058308903857,-0.784308880361761,0.379126306257057,-2.06872714295372,0.0385716986342913,0.559848164163819,"Gdpd3","68616","glycerophosphodiester phosphodiesterase domain containing 3","Not_significant"
"ENSMUSG00000078862",89.272592660275,-0.56405927809161,0.272435708873963,-2.07043078318548,0.0384120216293584,0.559848164163819,"Gm14326","665211","predicted gene 14326","Not_significant"
"ENSMUSG00000051550",161.562226524052,-0.42023867247617,0.203021313485029,-2.06992391716133,0.0384594698141162,0.559848164163819,"Zfp579","68490","zinc finger protein 579","Not_significant"
"ENSMUSG00000005078",712.116555061197,0.247240908338841,0.119461694719643,2.06962498664592,0.0384874763154909,0.559848164163819,"Jkamp","104771","JNK1/MAPK8-associated membrane protein","Not_significant"
"ENSMUSG00000007458",4314.33275240234,0.175237031616818,0.0847046335749558,2.0688010114789,0.038564763481602,0.559848164163819,"M6pr","17113","mannose-6-phosphate receptor, cation dependent","Not_significant"
"ENSMUSG00000018965",6600.11070464659,0.190108156997068,0.0919548756683135,2.06740703649906,0.0386958157748117,0.561171660257695,"Ywhah","22629","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide","Not_significant"
"ENSMUSG00000049502",427.468887154778,0.611660024908888,0.296072842454822,2.06591060442236,0.0388369213754312,0.562739064827676,"Dtx3l","209200","deltex 3-like, E3 ubiquitin ligase","Not_significant"
"ENSMUSG00000074622",962.59693682705,-0.374422639367249,0.18129395602335,-2.06527921603203,0.038896588949434,0.563124788188917,"Mafb","16658","MAF bZIP transcription factor B","Not_significant"
"ENSMUSG00000044468",91.3018020698468,-0.973440390212736,0.471557217846689,-2.06431023292961,0.0389883114133867,0.563973536913506,"Tent5c","74645","terminal nucleotidyltransferase 5C","Not_significant"
"ENSMUSG00000049687",24.9956186013007,-0.968112184118584,0.469106570409347,-2.0637361426718,0.0390427405418229,0.564281848034489,"Pheta2","338368","PH domain containing endocytic trafficking adaptor 2","Not_significant"
"ENSMUSG00000031266",603.846287698285,0.409118384585478,0.198325713307455,2.06286102675572,0.0391258338839257,0.565003567272961,"Gla","11605","galactosidase, alpha","Not_significant"
"ENSMUSG00000054435",313.806836139687,0.446276625343398,0.21638418350999,2.0624271982559,0.0391670820890526,0.565052107294929,"Gimap4","107526","GTPase, IMAP family member 4","Not_significant"
"ENSMUSG00000024683",704.49658484646,-0.286678216189131,0.139020547987647,-2.06212837122901,0.0391955158933454,0.565052107294929,"Mrpl16","94063","mitochondrial ribosomal protein L16","Not_significant"
"ENSMUSG00000049832",958.996050243127,-0.475914810676616,0.230952131249596,-2.0606642948113,0.0393350782367734,0.566101453444692,NA,NA,NA,"Not_significant"
"ENSMUSG00000075266",332.238773698577,-0.37232577789146,0.180699398997508,-2.06047048278558,0.0393535848551887,0.566101453444692,"Cenpw","66311","centromere protein W","Not_significant"
"ENSMUSG00000001053",308.426253003018,0.352311666933673,0.17099852825562,2.06031987835015,0.0393679707941291,0.566101453444692,"N4bp3","212706","NEDD4 binding protein 3","Not_significant"
"ENSMUSG00000090624",20.1432348941775,-1.28538463269261,0.624075611597874,-2.0596616961229,0.0394308936532825,0.566528185372625,NA,NA,NA,"Not_significant"
"ENSMUSG00000103672",16.0850381104306,-1.25415487388956,0.609424952552266,-2.05793161017968,0.0395966988501118,0.567672185448393,NA,NA,NA,"Not_significant"
"ENSMUSG00000040428",44.8515482513031,-0.955199718979369,0.464289282063079,-2.05733743138527,0.0396537791507247,0.567672185448393,"Plekha4","69217","pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 4","Not_significant"
"ENSMUSG00000066809",52.8018493355528,0.844450423614748,0.410520906632735,2.05702172525459,0.0396841361335225,0.567672185448393,NA,NA,NA,"Not_significant"
"ENSMUSG00000030830",171.59440885446,0.632607512135671,0.307628224103085,2.05640270485613,0.0397437158004655,0.567672185448393,"Itgal","16408","integrin alpha L","Not_significant"
"ENSMUSG00000031604",1306.03172164804,0.394445762571559,0.191784480234931,2.05671367197373,0.0397137762595734,0.567672185448393,"Msmo1","66234","methylsterol monoxygenase 1","Not_significant"
"ENSMUSG00000051255",2063.51801835844,0.244174385264046,0.118707210022228,2.05694654282857,0.039691368268533,0.567672185448393,NA,NA,NA,"Not_significant"
"ENSMUSG00000073131",1961.86267507223,0.225260580517005,0.10948652536965,2.05742743005568,0.0396451288653453,0.567672185448393,"Vma21","67048","VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)","Not_significant"
"ENSMUSG00000018822",5.54372096339998,-3.43361445401518,1.67710178018472,-2.04735007414815,0.0406237246205972,0.570757095510564,"Sfrp5","54612","secreted frizzled-related sequence protein 5","Not_significant"
"ENSMUSG00000085331",5.71285568138668,-2.41339537188043,1.19073797397861,-2.02680642141324,0.0426822135062355,0.570757095510564,NA,NA,NA,"Not_significant"
"ENSMUSG00000031377",8.3513387418523,2.20693190234369,1.08728403374152,2.02976575931985,0.0423803549974737,0.570757095510564,"Bmx","12169","BMX non-receptor tyrosine kinase","Not_significant"
