"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:1905145","cellular response to acetylcholine",45,-0.518398045744209,-1.39055380532555,0.0410344863104321,0.841928022637684,0.841928022637684,2552,"tags=31%, list=13%, signal=27%","67792/110902/70274/11447/67038/110835/100041546/23934/57248/114654/78725/546644/231252/11448",0.321775918075361
"GO:0071887","leukocyte apoptotic process",119,-0.440378815607271,-1.38991605789667,0.0124488341215593,0.492876595245077,0.492876595245077,4155,"tags=27%, list=21%, signal=21%","19211/223601/320404/30954/74769/269132/216742/17319/170770/21808/18124/19885/16184/80859/12578/12125/20304/12765/60533/26570/12502/16153/16149/16197/11847/18761/16193/16183/69169/21940/80885/60505",0.380730400722792
"GO:0035195","miRNA-mediated post-transcriptional gene silencing",98,0.446268562353224,1.38958799255126,0.0224709201942871,0.650037159854558,0.650037159854558,2002,"tags=23%, list=10%, signal=21%","387229/723965/387217/69889/100415914/723825/21405/387203/723946/100503393/735261/723878/387163/751519/100124451/100124488/105246071/723898/387216/387181/735274/83557/102800312",0.352487857583619
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",74,-0.46492748778978,-1.38683243348632,0.0306734999210767,0.711137965679257,0.711137965679257,3496,"tags=31%, list=18%, signal=26%","54215/12399/16186/57765/16859/80859/12703/11596/83408/230126/20371/12522/60533/15944/12515/246779/83430/11847/18761/16193/16183/16963/723834",0.352487857583619
"GO:0007585","respiratory gaseous exchange by respiratory system",74,-0.464544674146894,-1.38569053848144,0.0310087261098719,0.711207282419991,0.711207282419991,1997,"tags=15%, list=10%, signal=13%","68039/320277/98660/21407/11539/237806/14829/27140/18935/225642/14810",0.352487857583619
"GO:0043114","regulation of vascular permeability",52,-0.497000541471291,-1.3853091315571,0.0438485558031141,0.87451995455776,0.87451995455776,2339,"tags=21%, list=12%, signal=19%","12765/11540/15465/12741/11535/207728/20927/244911/20303/21337/15977",0.321775918075361
"GO:0035710","CD4-positive, alpha-beta T cell activation",129,-0.43571781829063,-1.38525517182453,0.0173236534291155,0.562315674457469,0.562315674457469,3496,"tags=29%, list=18%, signal=24%","54215/12399/16186/57765/19885/16859/103743/80859/19883/12703/16162/23882/18782/11596/83408/230126/20371/20737/12522/72310/60533/15944/12515/246779/16153/12608/54167/83430/11847/18761/14728/16193/16183/16963/58185/723834/60505",0.352487857583619
"GO:2000106","regulation of leukocyte apoptotic process",88,-0.459007203634057,-1.38027912550559,0.0252944723369925,0.66834681120449,0.66834681120449,3464,"tags=24%, list=18%, signal=20%","216742/17319/170770/21808/18124/19885/12578/20304/12765/60533/26570/12502/16153/16149/16197/11847/18761/16183/69169/21940/80885",0.352487857583619
"GO:0048515","spermatid differentiation",231,0.406828776875405,1.3794680439317,0.00484670401485098,0.357416607488722,0.357416607488722,2936,"tags=23%, list=15%, signal=19%","619288/332934/69481/574437/637079/53422/58864/381917/56739/20962/432552/70862/633285/71099/11470/271036/66720/22092/12310/68625/71132/237625/22114/102638083/76670/237175/70691/75172/70897/72873/69297/380654/70375/104362/77505/208908/212670/14632/67645/194908/22115/110084/207686/77058/74052/100048534/67374/117229/77963/70882/77595/66573",0.407017918923954
"GO:0001578","microtubule bundle formation",130,0.435686613143737,1.37838970483939,0.0120460042641208,0.488469006676019,0.488469006676019,3109,"tags=25%, list=16%, signal=22%","332934/212124/381917/54562/271209/22092/78801/68922/235345/68625/237625/210356/114602/76166/242253/75172/72948/627872/72873/69297/432611/104362/24084/101100/110084/207686/100048534/231214/26942/69926/546886/215690/269209",0.380730400722792
"GO:0030098","lymphocyte differentiation",442,-0.385641330578168,-1.37805619352126,0.000780033216615944,0.131825613608095,0.131825613608095,3705,"tags=23%, list=19%, signal=19%","12518/52683/14367/67657/16658/12525/22637/19264/216742/12399/14977/16186/57765/14255/19056/15184/21985/19885/16184/16859/103743/80859/16205/19883/12578/12703/14284/16162/23882/18782/16175/12142/16428/22165/24099/83408/16168/230126/14190/15507/108723/22361/20371/20737/16590/27218/12522/238555/54698/14025/67122/16768/14962/12515/210757/73902/244233/16818/246779/17242/21949/12502/16153/16145/12504/12501/13482/16071/16149/244234/22780/12487/16197/54167/14960/110168/83430/67596/18985/14728/12482/17068/16193/12500/16183/16176/12477/16431/100038862/16019/11634/14012/16199/21947/15001/58185/723834/21940/18211/16147/60505/16846/15977",0.477270815362862
"GO:0031047","regulatory ncRNA-mediated gene silencing",168,0.416523255437974,1.37798997623873,0.0104283521273411,0.4705845992366,0.4705845992366,2002,"tags=17%, list=10%, signal=15%","83561/387229/723965/210510/387217/69889/100415914/723825/21405/387203/723946/100503393/735261/723878/387163/751519/100124451/100124488/622480/105246071/723898/387216/387181/66715/735274/215456/83557/102800312",0.380730400722792
"GO:1903169","regulation of calcium ion transmembrane transport",159,-0.422592594442464,-1.37544948392385,0.0206992061662518,0.630001431278051,0.630001431278051,3329,"tags=22%, list=17%, signal=18%","16416/21808/76055/19056/12372/66109/19739/72699/83408/14065/19218/433294/18578/12299/18436/21838/98660/12504/69563/15945/15464/22065/71912/12482/12335/54378/192140/16963/76757/70405/14380/13488/66402/329693/14810",0.352487857583619
"GO:0007286","spermatid development",220,0.406690822689257,1.37175813307364,0.00675361214004035,0.405342964143356,0.405342964143356,2936,"tags=23%, list=15%, signal=20%","619288/332934/69481/574437/637079/53422/58864/381917/56739/20962/432552/70862/71099/11470/271036/66720/22092/12310/68625/71132/237625/22114/102638083/76670/237175/70691/75172/70897/72873/69297/380654/70375/104362/77505/208908/212670/14632/67645/194908/22115/110084/207686/77058/74052/100048534/67374/117229/77963/70882/77595/66573",0.407017918923954
"GO:0035176","social behavior",69,-0.473342811255739,-1.3695789049066,0.0226805218559609,0.653158346901259,0.653158346901259,2306,"tags=26%, list=12%, signal=23%","16535/319352/54140/14402/66797/18190/21380/320840/14829/13508/14415/13798/353025/16176/21907/13488/225642/14810",0.352487857583619
"GO:0007159","leukocyte cell-cell adhesion",411,-0.384215300332249,-1.36920966108596,0.00104577491860211,0.156555538610421,0.156555538610421,3397,"tags=24%, list=17%, signal=21%","12399/16186/57765/18124/74015/16184/20343/16859/80859/12578/12703/16162/18566/50930/18782/16175/14723/11596/15896/16002/16421/27050/24099/21943/83408/16168/230126/20304/14190/15507/381091/20354/108723/22361/217303/11898/78473/20371/20737/27218/12522/238555/54698/11540/16408/67122/60533/15944/16768/21838/12515/237256/14999/230979/16818/22042/17242/16411/18106/12504/12501/13482/15002/16149/12487/12608/16197/54167/14960/83430/67596/11847/12507/109254/14961/18761/14969/12511/20201/16193/230622/13035/16183/16176/12477/76747/75863/16963/242627/12162/20202/21947/15001/21940/209590/16147/60505/16846/26971/15977",0.45505986738723
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",74,-0.457819084396396,-1.36562877348524,0.0366684609685656,0.76705164931638,0.76705164931638,3329,"tags=22%, list=17%, signal=18%","16416/21808/12372/72699/14065/433294/21838/15945/15464/71912/12335/16963/76757/70405/13488/329693",0.321775918075361
"GO:0002700","regulation of production of molecular mediator of immune response",173,-0.412485450592421,-1.36384511023477,0.0140146527561637,0.504715192544996,0.504715192544996,2860,"tags=22%, list=15%, signal=19%","56460/21939/83408/14027/20371/16590/27218/225825/215900/327957/12483/230979/69550/22042/108148/15368/16153/257630/16149/12487/27278/67278/233079/84544/14728/16193/16183/16176/16963/16019/12516/23993/21947/58185/72432/21940/60505/15977",0.380730400722792
"GO:0051952","regulation of amine transport",89,-0.447619606873407,-1.36336222577403,0.0456506508323074,0.893806340381336,0.893806340381336,2490,"tags=30%, list=13%, signal=27%","20979/19218/12921/12801/14812/18441/16500/19736/12495/20614/19735/11540/54140/11609/11539/76257/108073/26557/11847/20983/70008/16176/12652/18155/232333/21337/16846",0.321775918075361
"GO:0051209","release of sequestered calcium ion into cytosol",117,-0.432347832565157,-1.35908513206424,0.0201065023386853,0.620788259706908,0.620788259706908,3329,"tags=24%, list=17%, signal=20%","16416/21808/12372/18796/13198/269437/14723/72699/14065/15559/23832/433294/21838/50527/14729/16818/12292/20190/15945/15464/71912/12335/20302/16963/76757/70405/13488/329693",0.352487857583619
"GO:0034767","positive regulation of monoatomic ion transmembrane transport",162,-0.413711029008114,-1.35792940430911,0.0212082030391924,0.634924351844963,0.634924351844963,2673,"tags=20%, list=14%, signal=18%","83408/57816/14065/16535/20614/18436/13483/80906/21838/237611/241528/15561/12504/14169/59095/15945/22065/12482/12335/66240/16963/76757/76560/20927/246133/11937/14380/18125/16514/19733/13488/17178/14810",0.352487857583619
"GO:0050851","antigen receptor-mediated signaling pathway",200,-0.405750144707243,-1.35771409968885,0.00805115387887463,0.450529548619336,0.450529548619336,3705,"tags=28%, list=19%, signal=23%","12518/12525/22637/19264/15461/19294/54215/74015/17060/57257/80859/14284/18566/18035/27050/16428/72699/22165/230787/230126/237754/16797/108723/217303/78473/20371/225825/238555/18578/12517/60533/16768/21838/210757/12483/16818/12502/77647/12504/12501/12487/67596/93675/12507/12482/230622/12500/12477/100038862/69169/242627/74556/16019/70809/329693",0.380730400722792
"GO:0000245","spliceosomal complex assembly",74,0.463904644652075,1.35501675244386,0.0277670918861356,0.688495228157386,0.688495228157386,1591,"tags=19%, list=8%, signal=17%","115489250/115487682/115488991/115489251/115489645/115490302/115487853/115486626/115489260/115488083/76183/115489367/115489643/115490288",0.352487857583619
"GO:0001508","action potential",172,-0.40798964707115,-1.35493612058155,0.0120864039725213,0.488469006676019,0.488469006676019,2477,"tags=24%, list=13%, signal=22%","110891/12801/14812/72821/16500/16493/16535/18436/13483/110880/80906/66797/16523/240444/110835/13052/98660/12391/216033/20265/242653/71960/20271/18213/57814/225030/18212/110862/66240/24046/270028/20927/240595/67498/246133/16514/16538/13488/330953/100043254/14811/18167",0.380730400722792
"GO:0046635","positive regulation of alpha-beta T cell activation",72,-0.46143694253051,-1.35397764848173,0.0463019116029994,0.903802055667059,0.903802055667059,3573,"tags=29%, list=18%, signal=24%","22637/19264/54215/12399/16186/80859/12703/16162/83408/230126/20371/12522/15944/18106/12501/12487/83430/18761/16193/16963/16147",0.321775918075361
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",57,-0.474111810849465,-1.34576484583197,0.0497017892644135,0.936026072305172,0.936026072305172,7654,"tags=65%, list=39%, signal=40%","104130/11957/68197/66218/66592/227197/230075/67130/66495/11983/66114/70316/71679/11949/66377/67264/66416/66945/67680/17995/67126/67184/66046/226646/57423/407785/11946/66091/28080/225887/11947/66925/66043/17991/17993/595136/11958",0.287857117255149
"GO:0055001","muscle cell development",234,-0.394443189964451,-1.34448093901038,0.00774598554135395,0.44414927809442,0.44414927809442,2481,"tags=19%, list=13%, signal=17%","13009/228003/226041/19736/19735/116904/234072/66797/11609/17906/109272/13052/237611/78321/23828/12391/59011/17996/11535/21955/12292/20190/18175/74376/17930/21957/11472/11474/65256/11459/18741/12335/237560/15214/17888/68802/93677/14380/22437/433766/21393/238564/233199/17927",0.407017918923954
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",72,-0.458170640744864,-1.34439345787335,0.0482721733553508,0.925000712202602,0.925000712202602,4961,"tags=35%, list=25%, signal=26%","59004/17210/66437/76072/17974/14694/12759/57320/12235/276770/20115/20482/170770/13198/27050/12125/18952/22361/58801/16818/237038/20201/20202/18095/237313",0.321775918075361
"GO:0043500","muscle adaptation",137,-0.421416453713031,-1.33943768699275,0.0150140396774174,0.518387972088034,0.518387972088034,2387,"tags=17%, list=12%, signal=15%","76469/19736/19735/67731/140781/66139/17926/12391/59011/21955/12292/69642/20271/11474/65256/22065/15214/17888/14380/433766/21393/17700/17927",0.380730400722792
"GO:1903707","negative regulation of hemopoiesis",114,-0.425797309020028,-1.3373984288946,0.0260359901562274,0.675301739045905,0.675301739045905,4102,"tags=30%, list=21%, signal=24%","15284/17131/230738/15354/16658/232413/12399/57765/15526/14255/227326/12578/12703/18383/170741/14190/15507/20371/67122/15404/15944/16768/12515/17242/68027/16149/93675/14728/16183/20302/12477/70809/16147/15977",0.352487857583619
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",267,-0.389180615906351,-1.33658814049939,0.0100091483259797,0.459133932496011,0.459133932496011,3573,"tags=27%, list=18%, signal=22%","22637/19264/54215/23871/12399/16186/18124/74015/16184/20343/16859/80859/12703/16162/50930/16175/14723/11596/16002/27050/24099/21943/83408/16168/230126/20304/381091/108723/22361/78473/20371/20737/27218/12522/238555/16408/60533/15944/21838/14999/230979/16818/22042/17242/18106/12504/12501/13482/15002/16149/12487/16197/54167/14960/83430/67596/12507/14961/18761/14969/12511/16193/16183/16176/16963/21947/15001/21940/209590/16147/60505/16846",0.380730400722792
"GO:0002699","positive regulation of immune effector process",262,-0.390012719954879,-1.33613256274776,0.0112759693943691,0.484044077763964,0.484044077763964,2803,"tags=23%, list=14%, signal=20%","14991/21939/16643/27007/14964/83408/16642/16641/12921/20371/320407/16590/27218/225825/54698/19368/667281/80861/16768/12274/327957/14999/14972/17059/230979/26904/22042/108148/16153/15015/257630/13482/16149/54725/18976/12487/27278/67278/83430/233079/14460/15018/16193/110557/15007/16183/16176/16963/224756/14825/16019/12516/23993/16016/15013/58185/670558/21940/58179/60505/545378",0.380730400722792
"GO:0002709","regulation of T cell mediated immunity",108,-0.42663355885216,-1.33400800925248,0.0302178837934756,0.706629459217736,0.706629459217736,2822,"tags=28%, list=14%, signal=24%","11596/14991/16643/14964/20371/20737/27218/19368/667281/60533/16768/14972/230979/15015/13482/16197/83430/15018/16193/110557/15007/16176/75863/16963/224756/12516/15013/58185/670558/15977",0.352487857583619
"GO:0002367","cytokine production involved in immune response",104,-0.427412780193325,-1.33250494403499,0.0328155969918292,0.736859314271075,0.736859314271075,3496,"tags=27%, list=18%, signal=22%","54215/17319/57765/21808/18124/56460/83408/20371/16590/27218/225825/215900/327957/230979/69550/15368/16153/16149/27278/233079/84544/16193/16176/16963/12516/58185/60505/15977",0.321775918075361
"GO:0002718","regulation of cytokine production involved in immune response",104,-0.427412780193325,-1.33250494403499,0.0328155969918292,0.736859314271075,0.736859314271075,3496,"tags=27%, list=18%, signal=22%","54215/17319/57765/21808/18124/56460/83408/20371/16590/27218/225825/215900/327957/230979/69550/15368/16153/16149/27278/233079/84544/16193/16176/16963/12516/58185/60505/15977",0.321775918075361
"GO:0006941","striated muscle contraction",226,-0.394161990177039,-1.33236281228592,0.0123786355455758,0.492876595245077,0.492876595245077,4241,"tags=35%, list=22%, signal=28%","12315/319195/14219/66489/26961/19899/22121/68949/20005/11435/17131/11837/19989/56012/230738/19946/19981/11674/20266/21952/26451/56040/67451/435766/26399/67945/12372/13198/67186/14683/21954/20928/13009/72821/16493/16535/19735/18578/11447/110880/140781/16523/17906/109272/237611/98660/11539/12391/12767/12350/15370/216033/21955/74492/12292/20190/20265/17901/71960/11847/20271/21957/17883/11474/21953/71912/57814/228785/66240/70008/17888/246133/12652/11937/18125/66211/21393/330953/11448",0.380730400722792
"GO:0070661","leukocyte proliferation",343,-0.378062869659384,-1.33196627489791,0.00287607162455273,0.27985048443754,0.27985048443754,3202,"tags=23%, list=16%, signal=20%","57257/16184/16859/80859/12578/14284/268420/16162/18782/16175/11596/16002/21939/12142/27050/74614/24099/21943/16168/230126/20304/108723/217303/20371/20737/16590/27218/238555/54698/16988/58206/20666/16408/60533/15944/68039/237256/14999/12483/230979/22042/246779/16153/18106/12767/12504/12501/14419/50498/16149/19116/22780/12487/12608/16197/14960/83430/11847/93675/381924/18761/12511/14728/16193/16183/16176/12477/75863/16963/16019/16199/21947/380797/21940/209590/16147/60505/16846/26971/15977",0.431707695803346
"GO:0043270","positive regulation of monoatomic ion transport",224,-0.391038107148678,-1.32832656461346,0.0156779252712917,0.538183113525353,0.538183113525353,2673,"tags=20%, list=14%, signal=18%","83408/20304/57816/14065/72821/18441/16535/20614/18436/13483/80906/21838/237611/241528/11539/15561/12767/12504/14169/59095/20271/11472/15945/22065/12482/12335/66240/20302/16963/76757/14825/76560/20927/246133/11937/14380/18125/16514/19733/13488/21337/12805/16846/17178/14810",0.352487857583619
"GO:1904064","positive regulation of cation transmembrane transport",143,-0.414108377814204,-1.32716005736808,0.0157549712461486,0.538183113525353,0.538183113525353,2673,"tags=21%, list=14%, signal=18%","83408/57816/14065/16535/20614/18436/13483/80906/21838/237611/241528/12504/14169/59095/15945/22065/12482/12335/66240/16963/76757/76560/20927/246133/14380/18125/16514/13488/17178/14810",0.352487857583619
"GO:0003151","outflow tract morphogenesis",90,-0.43660309489581,-1.32591677388918,0.0487329434697856,0.926713890687766,0.926713890687766,3341,"tags=20%, list=17%, signal=17%","15213/21808/13717/20671/56198/16202/14048/18166/20666/21385/21380/20190/18741/15214/14275/12162/18121/18167",0.287857117255149
"GO:0050852","T cell receptor signaling pathway",156,-0.40903964696144,-1.32537287580942,0.0238761524722918,0.66834681120449,0.66834681120449,3647,"tags=28%, list=19%, signal=23%","12525/22637/19264/15461/19294/54215/74015/80859/14284/18566/27050/16428/72699/22165/230787/230126/237754/16797/108723/217303/78473/20371/225825/238555/18578/60533/16768/21838/210757/16818/12502/77647/12504/12501/12487/67596/93675/230622/12500/12477/100038862/242627/74556/70809",0.352487857583619
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",346,-0.378421055977938,-1.32410236297992,0.00374222460577791,0.308109825875715,0.308109825875715,2987,"tags=22%, list=15%, signal=19%","16162/18566/23882/14939/11596/14991/21939/16643/14964/24099/50908/83408/74732/54123/20371/20737/380809/27218/225825/18646/19368/667281/60533/16768/12515/12274/14972/15139/230979/22042/246779/16153/15015/12504/13482/224840/16149/12487/16197/67278/83430/18761/15018/238418/16193/110557/15007/16183/16176/75863/16963/224756/69169/11628/16019/110786/14128/11634/380808/780818/12516/16199/21947/16016/15013/380797/58185/670558/723834/21940/209590/404711/544896/317677/15977/100775175",0.431707695803346
"GO:0007631","feeding behavior",117,-0.419242448433693,-1.31788836552238,0.0302440359886805,0.706629459217736,0.706629459217736,2443,"tags=26%, list=12%, signal=23%","12921/12801/14812/18441/18166/11540/238384/18386/229323/18996/14419/108073/320840/18976/13798/387285/12804/18212/13983/26367/70008/14916/14608/21375/18155/13488/23919/11608/16846/14810/18167",0.352487857583619
"GO:0022904","respiratory electron transport chain",103,-0.421889402696991,-1.31788402234609,0.0423909678676815,0.854818074594693,0.854818074594693,6965,"tags=50%, list=35%, signal=32%","22273/227197/230075/67130/66495/110842/67003/235169/70316/13382/12857/66377/67264/12867/268697/66416/66945/67680/66152/17995/66594/67184/66046/226646/66694/66445/407785/66576/12861/12868/93757/12858/22272/66091/20463/110826/12850/225887/66148/57320/66925/12866/17991/17993/595136/407790/12865/84682/56295/12862/212933",0.321775918075361
"GO:0002440","production of molecular mediator of immune response",212,-0.389449368889178,-1.31336697970215,0.0215013445531955,0.634924351844963,0.634924351844963,2410,"tags=17%, list=12%, signal=15%","20371/16590/27218/225825/215900/327957/12483/230979/69550/22042/108148/15368/16153/257630/16149/12487/27278/67278/233079/84544/14728/16193/16183/16176/16963/11628/16019/12516/23993/21947/380797/58185/72432/21940/60505/15977",0.352487857583619
"GO:0045619","regulation of lymphocyte differentiation",208,-0.391464108575489,-1.31246210977298,0.0114785770802862,0.486151877568523,0.486151877568523,3397,"tags=22%, list=17%, signal=18%","12399/16186/57765/14255/19885/16184/16859/80859/12578/12703/12142/83408/16168/230126/14190/15507/108723/22361/20371/12522/238555/54698/67122/16768/12515/16818/246779/17242/16153/16149/22780/12487/16197/14960/83430/67596/14728/16193/16183/12477/15001/723834/21940/16147/60505/15977",0.380730400722792
"GO:0051251","positive regulation of lymphocyte activation",320,-0.372892337040423,-1.31165078323136,0.00972663204258509,0.458630988021891,0.458630988021891,3598,"tags=25%, list=18%, signal=21%","21333/22637/19264/54215/12575/17319/12399/16186/57765/74015/57257/16184/16859/80859/12703/16162/50930/16175/11596/16002/21939/12142/27050/24099/21943/83408/16168/230126/20304/381091/108723/22361/20371/20737/27218/12522/238555/16408/60533/15944/21838/14999/230979/16818/22042/17242/16153/18106/12504/12501/13482/15002/16149/19116/12487/16197/67278/54167/14960/83430/67596/12507/14961/18761/14969/12511/16193/16183/16176/16963/16019/21947/15001/380797/21940/209590/16147/60505/16846",0.380730400722792
"GO:0014706","striated muscle tissue development",450,-0.363133514070053,-1.30191947365775,0.00500895276767128,0.357416607488722,0.357416607488722,3373,"tags=22%, list=17%, signal=18%","20482/15213/17929/225288/21808/19056/15184/12372/13609/353187/13717/112405/270190/15469/21954/20928/16002/12227/60406/56198/17133/15438/17681/17691/13009/18712/228003/14048/12224/433294/226041/19736/19735/16373/11447/116904/26927/268859/20666/234072/140781/66797/59091/21385/19378/16523/11609/17906/50527/21380/13052/237611/241431/23828/12391/18996/20203/15370/59011/17996/24087/17907/22634/12292/20190/18175/14049/74376/71960/11472/11474/65256/78977/11459/18741/12335/11910/237560/228785/15214/17888/387151/13857/12162/666794/14380/18121/20670/22437/16514/12160/66211/21393/17700/15110/17292/18935/17927",0.407017918923954
"GO:0002702","positive regulation of production of molecular mediator of immune response",120,-0.41187751300985,-1.2969848708958,0.033281538531267,0.741334293702241,0.741334293702241,2338,"tags=19%, list=12%, signal=17%","16590/27218/225825/327957/230979/22042/108148/16153/257630/16149/12487/27278/67278/233079/16193/16183/16176/16963/12516/23993/58185/21940/60505",0.321775918075361
"GO:1904062","regulation of monoatomic cation transmembrane transport",292,-0.374916353208523,-1.29655824657574,0.0107555400377059,0.473096425494159,0.473096425494159,2822,"tags=18%, list=14%, signal=16%","11596/19739/20928/72699/83408/57816/14065/19218/14812/433294/19736/16535/20614/18578/12299/18436/13483/80906/21838/237611/98660/241528/12391/12504/14169/59095/20271/69563/15945/15464/22065/71912/12482/12335/225030/54378/66240/192140/16963/76757/76560/20927/246133/70405/14380/18125/16514/16538/13488/66402/329693/17178/14810/14811",0.380730400722792
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",192,-0.390049637935838,-1.29649702098097,0.0199861041210884,0.62005198389193,0.62005198389193,2898,"tags=20%, list=15%, signal=17%","12311/218952/16175/11596/384009/59027/21943/15559/56636/18441/27218/11540/218461/327957/11516/17751/12767/12504/13982/16149/73167/17167/70086/252864/16193/13983/16176/20302/13857/14170/18119/64654/14186/12654/14161/107221/99571/18211/100043254",0.352487857583619
"GO:0070663","regulation of leukocyte proliferation",259,-0.376619931923558,-1.28231405100197,0.0123864409231498,0.492876595245077,0.492876595245077,2837,"tags=24%, list=14%, signal=20%","18782/16175/11596/16002/21939/12142/27050/74614/24099/16168/20304/108723/217303/20371/20737/27218/238555/54698/16988/20666/16408/60533/15944/68039/237256/14999/12483/230979/22042/246779/16153/18106/12504/12501/14419/50498/16149/19116/22780/12487/12608/14960/83430/11847/93675/18761/12511/16193/16183/16176/12477/75863/16963/16019/21947/380797/209590/16147/60505/16846/26971",0.380730400722792
"GO:0010721","negative regulation of cell development",278,-0.369888291522791,-1.27984118167695,0.0189950011049084,0.597970083802557,0.597970083802557,3513,"tags=24%, list=18%, signal=20%","232413/18208/12399/217166/57765/65079/15526/15904/14255/227326/103743/17136/12578/12703/22068/19227/18383/20355/73121/16175/16870/230126/170741/14190/15507/20371/14025/20666/13618/18096/67122/15404/15944/16768/21838/12515/17756/17242/68027/11516/12391/17751/16149/237038/320840/93675/20665/12804/14728/18213/70086/20983/16183/16176/20302/12477/18119/12162/20927/22415/18121/70809/21907/381759/16147/15977",0.352487857583619
"GO:0006936","muscle contraction",361,-0.363040716053037,-1.27718553703468,0.0119709730335309,0.488469006676019,0.488469006676019,2538,"tags=20%, list=13%, signal=17%","240725/15559/13009/19218/72821/16590/16493/16535/19735/18578/18166/12299/11447/18436/110880/13618/80906/140781/21385/16523/17906/109272/16818/237611/98660/11539/60596/12391/12767/12350/15370/216033/21955/17907/74492/12292/20190/20265/17901/71960/11847/20271/17930/21957/11472/17883/11474/21953/71912/57814/228785/66240/24046/70008/17888/246133/12652/11937/93677/18125/13488/433766/66211/21393/330953/21337/544791/233199/17884/11448/50501",0.380730400722792
"GO:0045580","regulation of T cell differentiation",178,-0.386857953619859,-1.27650680971014,0.0346864371461222,0.757674487593186,0.757674487593186,3573,"tags=24%, list=18%, signal=20%","22637/19264/12399/16186/57765/19885/16184/16859/80859/12578/12703/12142/83408/16168/230126/14190/15507/108723/22361/20371/12522/238555/54698/67122/16768/12515/16818/246779/17242/16149/12487/16197/14960/83430/67596/16193/16183/12477/15001/723834/21940/16147/15977",0.321775918075361
"GO:0019724","B cell mediated immunity",144,-0.39658503734453,-1.27585594826561,0.0352098680169842,0.759340927143166,0.759340927143166,2426,"tags=19%, list=12%, signal=17%","54123/20371/380809/225825/12274/15139/22042/16149/12487/67278/238418/16183/16963/69169/11628/16019/110786/14128/380808/780818/16199/21947/16016/380797/404711/544896/317677/100775175",0.321775918075361
"GO:0007519","skeletal muscle tissue development",195,-0.380049119066212,-1.27031589578048,0.0279896266614731,0.691343778538385,0.691343778538385,3373,"tags=25%, list=17%, signal=21%","20482/17929/19056/15184/12372/353187/13717/270190/20928/16002/12227/60406/56198/17133/15438/17681/228003/12224/433294/11447/26927/268859/20666/66797/50527/21380/237611/23828/20203/15370/59011/24087/17907/22634/12292/20190/71960/11474/65256/78977/11459/18741/12335/11910/228785/666794/17700/18935/17927",0.352487857583619
"GO:0060538","skeletal muscle organ development",208,-0.378404808246564,-1.26867818045126,0.0229480617145306,0.656258034926615,0.656258034926615,3373,"tags=26%, list=17%, signal=22%","20482/17929/19056/15184/12372/353187/13717/270190/20928/16002/12227/60406/56198/17133/15438/17681/228003/11898/12224/433294/11447/26927/268859/20666/66797/50527/21380/237611/23828/20203/15370/59011/24087/320840/17907/22634/12292/20190/71960/11474/65256/12804/78977/13346/11459/18741/12335/11910/228785/24046/666794/17700/18935/17927",0.352487857583619
"GO:0022408","negative regulation of cell-cell adhesion",208,-0.377342521252996,-1.2651166497816,0.0245755574395338,0.66834681120449,0.66834681120449,3397,"tags=22%, list=17%, signal=18%","12399/57765/20733/16184/20343/16859/12578/12703/18566/18782/17075/83408/14190/15507/226352/217303/11898/20371/20737/238555/54698/11540/67122/60533/16768/12515/237256/230979/17242/16153/66214/16149/12608/14960/11847/109254/13035/16183/12477/76747/75863/16963/16147/26971/74591/15977",0.352487857583619
"GO:0002696","positive regulation of leukocyte activation",353,-0.354152908145501,-1.25287290166897,0.0167724604034569,0.555220312943299,0.555220312943299,3598,"tags=24%, list=18%, signal=20%","21333/22637/19264/19294/54215/12575/17319/12399/16186/57765/18124/74015/57257/16184/16859/80859/12703/16162/50930/16175/11596/16002/21939/12142/27050/329731/27007/24099/21943/83408/16168/230126/20304/381091/108723/22361/106763/20371/20737/27218/12522/225825/238555/16408/60533/15944/21838/14999/230979/16818/22042/17242/16153/18106/12504/12501/13482/15002/16149/19116/12487/16197/67278/54167/14960/83430/67596/12507/14961/18761/14969/12511/16193/16183/16176/16963/16019/21947/15001/380797/21940/209590/16147/60505/16846",0.352487857583619
"GO:0022409","positive regulation of cell-cell adhesion",323,-0.356846173080844,-1.25139307669436,0.0252428509648762,0.66834681120449,0.66834681120449,3276,"tags=23%, list=17%, signal=19%","18124/74015/16184/20343/16859/80859/12703/16162/50930/56460/16175/14723/11596/16002/27050/20674/24099/21943/83408/16168/230126/20304/381091/108723/22361/78473/20371/20737/27218/12522/238555/16408/60533/15944/21838/14999/230979/16818/22042/17242/18106/12504/12501/13482/15002/16149/12487/16197/54167/14960/83430/67596/12507/14961/18761/14969/12511/16193/13035/16183/26367/16176/16963/18119/12162/21947/15001/14161/21940/209590/99571/16147/60505/16846",0.352487857583619
