"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043254","regulation of protein-containing complex assembly","49/1399","463/25615",0.105831533477322,1.9377231808589,4.89412707189657,7.89937755906694e-06,0.000225536006397538,0.000225536006397538,"Kank2/Nlrp3/Ncam1/Actr3/Piezo1/Gbp2/Fscn1/Raf1/Ppp1r9a/Aida/P2rx7/Stmn2/Trim30a/Wnt10b/Tlr9/Ptpn22/Arhgap28/Abitram/Adcy7/Msn/Dbn1/Igtp/Atm/Asap1/Nav3/Cdc42ep5/Farp2/Camsap2/Abca3/Svil/Plcg2/Arhgef5/Irgm1/Cyria/Kif14/Birc2/Tirap/Sorl1/Apc/Mpp7/Camsap1/Skap1/Clec7a/Ssh2/Eif4g1/Tppp3/Irgm2/Sptbn2/Hip1r",49
"GO:0045930","negative regulation of mitotic cell cycle","31/1399","240/25615",0.129166666666667,2.36497796044794,5.10651474632939,7.9381157973675e-06,0.000225639185319862,0.000225639185319862,"Mre11a/Kank2/Map3k20/Ticrr/Kntc1/Ptpn3/Hus1/Trip13/Eme1/Zw10/Cdc6/Ttk/Bard1/Atm/Ccl2/Bcl2/Spdl1/Inhba/Mbd4/Nabp1/Birc5/Slfn1/Apc/Ezh2/Brca1/Fancd2/Nuf2/Ccnd1/Zwilch/Chek1/Pml",31
"GO:0050678","regulation of epithelial cell proliferation","44/1399","399/25615",0.110275689223058,2.01909348066378,4.93126940036691,8.08321559513186e-06,0.000228751440454304,0.000228751440454304,"Cflar/Kdr/Ptn/Tacr1/Aplnr/Wnt10b/Iqgap3/Map2k5/Fgf1/Nppb/Dlk1/Gata2/Sox11/Emc10/Yap1/Ccl2/Nod2/Ccnd2/Robo1/Vash1/Sulf2/Gli1/Cdc25a/Itga4/Hoxa5/Cldn1/Prkd2/Birc5/Cxcl12/Uhrf1/Cyp7b1/Cdh1/Apc/Brca2/Smad3/Stat1/Il18/Hmga2/Zfp580/Ccl5/Ccnd1/Igf2/Vegfc/Smo",44
"GO:0071674","mononuclear cell migration","30/1399","229/25615",0.131004366812227,2.3986253437421,5.1099700272786,8.3345626576812e-06,0.000234829958390105,0.000234829958390105,"Xcl1/Fadd/Ptk2/Ror2/Asb2/Ccr7/Mmp28/Msn/Ccl2/Cmklr1/Coro1c/Itga4/Arhgef5/Ano6/Tnfrsf14/Trem1/Abl2/Tbx21/Cxcl12/Stk10/Cyp7b1/Klrk1/Tnfsf4/Wnk1/Plec/Ccl5/Slamf8/Itgal/Gpr35/Ccl7",30
"GO:1901991","negative regulation of mitotic cell cycle phase transition","26/1399","184/25615",0.141304347826087,2.58721291605805,5.19348327492223,8.4114056108135e-06,0.000235960129449196,0.000235960129449196,"Mre11a/Kank2/Ticrr/Kntc1/Hus1/Trip13/Zw10/Cdc6/Ttk/Bard1/Atm/Ccl2/Bcl2/Spdl1/Inhba/Mbd4/Nabp1/Birc5/Slfn1/Apc/Ezh2/Brca1/Nuf2/Ccnd1/Zwilch/Chek1",26
"GO:0072676","lymphocyte migration","19/1399","111/25615",0.171171171171171,3.13405972090747,5.41577064886875,8.63477780103234e-06,0.000241173098234051,0.000241173098234051,"Xcl1/Fadd/Ccr7/Msn/Ccl2/Itga4/Tnfrsf14/Abl2/Tbx21/Cxcl12/Stk10/Cyp7b1/Klrk1/Tnfsf4/Wnk1/Plec/Ccl5/Itgal/Ccl7",19
"GO:0002230","positive regulation of defense response to virus by host","10/1399","34/25615",0.294117647058824,5.38514905604844,6.14980599677936,8.97802760300863e-06,0.000249674672388431,0.000249674672388431,"Rigi/Trim44/Ptpn22/Cgas/Parp9/Stat1/Sting1/Dtx3l/Ccl5/Pml",10
"GO:2000401","regulation of lymphocyte migration","15/1399","74/25615",0.202702702702703,3.71138651160095,5.61415887308749,9.22682546198383e-06,0.00025548761537838,0.00025548761537838,"Xcl1/Fadd/Ccr7/Msn/Ccl2/Itga4/Tnfrsf14/Abl2/Cxcl12/Stk10/Klrk1/Tnfsf4/Wnk1/Ccl5/Ccl7",15
"GO:0045621","positive regulation of lymphocyte differentiation","22/1399","142/25615",0.154929577464789,2.83668415065087,5.27515176362597,9.29771345950536e-06,0.000256345541904989,0.000256345541904989,"Gli3/Nlrp3/Itpkb/Ccr7/Irf1/Il2ra/Lck/Zfp609/H2-Aa/Gimap3/Rhoh/Sash3/Cd74/Klhl25/Il7/Smarcd1/Tnfsf4/Il15ra/Il18/H2-DMa/Lef1/Cd83",22
"GO:0030890","positive regulation of B cell proliferation","12/1399","49/25615",0.244897959183673,4.4839608466689,5.86727263766798,9.41388146105974e-06,0.000258439207289948,0.000258439207289948,"Tlr9/Card11/Bcl2/Tnfrsf4/Atad5/Sash3/Cd74/Tirap/Il7/Tnfsf4/Slc39a10/Ighm",12
"GO:0001764","neuron migration","29/1399","219/25615",0.132420091324201,2.42454656130765,5.08876508508898,9.49795832787427e-06,0.00025927625023822,0.00025927625023822,"Srf/Myh10/Ptk2/Nde1/Pitx2/Nkx6-1/Fktn/Zfp609/Plxna1/Gata2/Sema6a/Kif26a/Fat1/Tnn/Abi3/Aspm/Gpr173/Satb2/Cul5/Cxcl12/Gpr161/Cdh1/Prkg1/Neo1/Phactr1/Pomgnt2/Arhgap32/Nav1/Ndn",29
"GO:0071902","positive regulation of protein serine/threonine kinase activity","18/1399","102/25615",0.176470588235294,3.23108943362906,5.42666055389322,9.55182844051586e-06,0.00025927625023822,0.00025927625023822,"P2rx7/Ror2/Fzd5/Akap13/Fgf1/Iqgap1/Cdc6/Vangl2/Igtp/Arhgef5/Irgm1/Tirap/Csk/Map3k5/Ezh2/Hmga2/Irgm2/Tead1",18
"GO:2000342","negative regulation of chemokine (C-X-C motif) ligand 2 production","6/1399","11/25615",0.545454545454545,9.98700370394437,7.16561895221451,9.56545319216347e-06,0.00025927625023822,0.00025927625023822,"Oas1g/Oas1b/Map2k5/Oas1a/Oas3/Oas1c",6
"GO:0099173","postsynapse organization","39/1399","339/25615",0.115044247787611,2.10640343608266,4.92896287984665,9.7699821714038e-06,0.000263707417937387,0.000263707417937387,"Sorbs1/Actr3/Ptn/Myh10/Ppp1r9a/Ror2/Rapsn/Asic1/Crmp1/Shisa6/Shank3/Zdhhc15/Nptxr/Iqgap1/Psd/Prickle2/Bhlhb9/Dbn1/Cit/Shank2/Asap1/Insyn1/S1pr2/Cntnap1/Abi3/Dlg3/Abl2/Xlr3b/Dlgap1/Farp1/Smad3/Dlg4/Sema4c/Dock1/Arhgap32/Myo9a/Senp1/Sptbn2/Hip1r",39
"GO:0051338","regulation of transferase activity","46/1399","428/25615",0.107476635514019,1.96784418777097,4.85328131689452,9.96230815809869e-06,0.000267773504634418,0.000267773504634418,"Ppp1r9a/Aida/P2rx7/Ror2/Nup62/Fzd5/Akap13/Ptpn22/Fgf1/Fgr/Als2/Iqgap1/Cdc6/Vangl2/Igtp/Pibf1/Dnajc3/Camkk2/Coro1c/Tnfrsf4/Prkar2a/Abi3/Arhgef5/Irgm1/Kif14/Hsph1/Tirap/Csk/Apc/Map3k5/Ube2s/Ezh2/Dtx3l/Wnk1/Adar/Plec/Hmga2/Nlrc5/Slamf8/Irgm2/Vegfc/Tead1/Gprc5b/Fem1b/Card10/Nf2",46
"GO:0060485","mesenchyme development","38/1399","327/25615",0.116207951070336,2.12771026923993,4.93299330492179,1.00322391519457e-05,0.000268529601300414,0.000268529601300414,"Foxm1/Ncam1/Robo2/Ptk2/Aplnr/Efnb1/Mdm4/Epha3/Pitx2/Wnt10a/Wnt7b/Hand2/Loxl3/Vangl2/Sema6a/Yap1/Bcl2/Robo1/Coro1c/Itga4/Hoxa5/Sema4a/Cul5/Tgfb1i1/Tfap2a/Tbx3/Smad3/Ezh2/Stat1/Slc39a10/Sema3d/Sema4c/Hmga2/Lef1/Amer1/Tead1/Smo/Pawr",38
"GO:0043549","regulation of kinase activity","43/1399","390/25615",0.11025641025641,2.01874049229303,4.87277816599041,1.02426317075673e-05,0.000273023510744449,0.000273023510744449,"Ppp1r9a/Aida/P2rx7/Ror2/Nup62/Fzd5/Akap13/Ptpn22/Fgf1/Fgr/Als2/Iqgap1/Cdc6/Vangl2/Igtp/Pibf1/Dnajc3/Camkk2/Coro1c/Tnfrsf4/Prkar2a/Abi3/Arhgef5/Irgm1/Kif14/Hsph1/Tirap/Csk/Apc/Map3k5/Ezh2/Wnk1/Adar/Plec/Hmga2/Nlrc5/Slamf8/Irgm2/Vegfc/Tead1/Gprc5b/Card10/Nf2",43
"GO:0002715","regulation of natural killer cell mediated immunity","15/1399","75/25615",0.2,3.66190135811294,5.54892045197939,1.0956312330601e-05,0.000290545767469081,0.000290545767469081,"Sh2d1b1/Klrb1b/Sh2d1a/Klrc1/Il18rap/Gimap3/Klrd1/Serpinb9b/Klrk1/Tap1/Serpinb9/Klre1/Clec2d/Klri2/Igf2",15
"GO:0002690","positive regulation of leukocyte chemotaxis","18/1399","103/25615",0.174757281553398,3.19971963330257,5.37662870275466,1.09904454381984e-05,0.000290545767469081,0.000290545767469081,"Xcl1/Ptn/Ptk2/Ccr7/Ccl2/Sell/Cmklr1/Ano6/Trem1/Cxcl12/Cd74/Tirap/Vegfd/Wnk1/Zfp580/Ccl5/Vegfc/Ccl7",18
"GO:0044839","cell cycle G2/M phase transition","24/1399","165/25615",0.145454545454545,2.6632009877185,5.15156482153025,1.12426314284528e-05,0.000295994525804841,0.000295994525804841,"Foxm1/Dyrk3/Mre11a/Ticrr/Wnt10b/Hus1/Nes/Cdc6/Cenpf/Bard1/Atm/Cit/Nek2/Cdc25a/Mbd4/Kif14/Nabp1/Rrm1/Atad5/Birc5/Prkcq/Brca1/Ccnd1/Chek1",24
"GO:0051250","negative regulation of lymphocyte activation","25/1399","176/25615",0.142045454545455,2.60078221456885,5.12194514034651,1.13496534770512e-05,0.000297592546679907,0.000297592546679907,"Gli3/Xcl1/Pdcd1lg2/Ptpn22/Fgl2/Irf1/Cbl/Fgr/Il2ra/H2-Aa/Loxl3/Sox11/Pibf1/Gimap3/Atm/Samsn1/Tnfrsf14/Tbx21/Slfn1/Cd74/Csk/Tnfsf4/Cd276/Laptm5/Pawr",25
"GO:0071887","leukocyte apoptotic process","22/1399","144/25615",0.152777777777778,2.79728575966961,5.19842445777866,1.1684275454214e-05,0.000305121079340939,0.000305121079340939,"Gli3/Itpkb/Fadd/P2rx7/Ccr7/Il2ra/Plekho2/St6gal1/Siglec1/Nod2/Casp8/Tnfrsf4/Prkd2/Cxcl12/Cd74/Prkcq/Tnfsf4/Serpinb9/Slc39a10/Il18/Ccl5/Ccr5",22
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","28/1399","210/25615",0.133333333333333,2.44126757207529,5.0407019495673,1.18005091552573e-05,0.000306908788718109,0.000306908788718109,"Erc1/Nr2c2/Fadd/Nup62/Trim30a/Inava/Trappc9/Irak1bp1/Tlr9/Akap13/Tlr8/Parp1/Eda/Card11/Nod2/Casp8/Plcg2/Slco3a1/Birc2/Abl2/Carm1/Cd74/Tirap/Huwe1/Eda2r/Clec7a/Ubd/Card10",28
"GO:0006493","protein O-linked glycosylation","21/1399","134/25615",0.156716417910448,2.86940031792432,5.21486215706278,1.22925541783068e-05,0.00031658630360436,0.00031658630360436,"Hs3st1/B4galnt4/Ndst1/Crppa/Ndst3/Fktn/Trak2/Vangl2/Chpf/Hs6st1/Chpf2/Fut9/Eogt/Galnt17/Xylt1/Pomgnt2/Tmtc4/Glce/B3galnt2/Tmtc2/Tm9sf2",21
"GO:0097485","neuron projection guidance","33/1399","269/25615",0.122676579925651,2.24614767319195,4.93841168431994,1.23415867550129e-05,0.00031658630360436,0.00031658630360436,"Gli3/Ncam1/Robo2/Myh10/Efnb1/Ntn3/Nexn/Epha3/Crppa/Wnt7b/Ntn4/Plxna1/Gli2/Megf8/Vangl2/Sema6a/Robo1/Ulk2/Sema4a/Flrt3/Mycbp2/Cxcl12/Ndp/Arhgap35/Neo1/Chn1/Sema3d/Sema4c/Tenm3/Tenm4/Unc5a/Diaph2/Smo",33
"GO:0045619","regulation of lymphocyte differentiation","29/1399","222/25615",0.130630630630631,2.39178241858728,5.00595778394658,1.23696027642987e-05,0.00031658630360436,0.00031658630360436,"Gli3/Nlrp3/Itpkb/Tlr9/Ccr7/Fgl2/Irf1/Card11/Il2ra/Lck/Zfp609/H2-Aa/Loxl3/Gimap3/Rhoh/Tbx21/Sash3/Cd74/Klhl25/Il7/Smarcd1/Tnfsf4/Il15ra/Il18/Fancd2/H2-DMa/Lef1/Cd83/Slamf8",29
"GO:0060326","cell chemotaxis","38/1399","330/25615",0.115151515151515,2.10836744861048,4.8708595773824,1.23697325972438e-05,0.00031658630360436,0.00031658630360436,"Xcl1/Kdr/Ptn/Ptk2/Bin2/Hoxb9/Ccr7/Mmp28/Fgf1/Ccl2/Nod2/Sell/Cmklr1/Coro1c/Arhgef5/Ano6/Trem1/Prkd2/Cxcl12/Cd74/Cyp7b1/Klrk1/Tirap/Enpp2/Cxcr6/Prkcq/Il17rc/Vegfd/Wnk1/Plec/Zfp580/Ccl5/Lef1/Ccr5/Slamf8/Vegfc/Gpr35/Ccl7",38
"GO:0099084","postsynaptic specialization organization","16/1399","85/25615",0.188235294117647,3.446495395871,5.43031239133081,1.26887965428981e-05,0.000323463607109433,0.000323463607109433,"Rapsn/Shank3/Nptxr/Psd/Prickle2/Dbn1/Cit/Shank2/Insyn1/Cntnap1/Abi3/Dlg3/Dlgap1/Dlg4/Myo9a/Sptbn2",16
"GO:0043331","response to dsRNA","15/1399","76/25615",0.197368421052632,3.61371844550619,5.48479008376365,1.29675010540909e-05,0.000327965459730236,0.000327965459730236,"Rigi/Oas1g/P2rx7/Oas1b/Zcchc3/Oas1a/Oas3/Oas1c/Nod2/Ciita/Cgas/Stat1/Sting1/Raet1a/Dhx9",15
"GO:0046847","filopodium assembly","15/1399","76/25615",0.197368421052632,3.61371844550619,5.48479008376365,1.29675010540909e-05,0.000327965459730236,0.000327965459730236,"Srf/Actr3/Fgd3/Fscn1/Ppp1r9a/Ccr7/Dpysl3/Abitram/Dbn1/Fgd1/S1pr2/Fmnl3/Prkcq/Arap1/Myo10",15
"GO:0008360","regulation of cell shape","22/1399","145/25615",0.151724137931034,2.77799413374085,5.16055259042071,1.30739228283112e-05,0.000329027099157643,0.000329027099157643,"Kdr/Ptn/Myh10/Ptk2/Gas7/Arhgap15/Fgr/Msn/Ccl2/Cdc42ep5/Fgd1/Fmnl3/Sema4a/Rhou/Arhgap35/Arap1/Myo10/Myh9/Parvg/Ccl7/Plxnc1/Nf2",22
"GO:0050673","epithelial cell proliferation","50/1399","485/25615",0.103092783505155,1.88757801964584,4.74326642768912,1.31119142877268e-05,0.000329027099157643,0.000329027099157643,"Cflar/Kdr/Ptn/Tacr1/Aplnr/Wnt10b/Iqgap3/Map2k5/Fgf1/Tfap2c/Nkx6-1/Alms1/Nppb/Dlk1/Gata2/Sox11/Emc10/Yap1/Ccl2/Nod2/Ccnd2/Robo1/Vash1/Sulf2/Gli1/Cdc25a/Itga4/Hoxa5/Mki67/Cldn1/Prkd2/Birc5/Cxcl12/Uhrf1/Cyp7b1/Cdh1/Apc/Brca2/Smad3/Stat1/Il18/Igfbp4/Hmga2/Zfp580/Ccl5/Ccnd1/Igf2/Vegfc/Fam3c/Smo",50
"GO:0010332","response to gamma radiation","13/1399","59/25615",0.220338983050847,4.03429810639561,5.6083378510877,1.39724570238198e-05,0.000349257058058436,0.000349257058058436,"Map3k20/Rad51/Cbl/Tspyl5/Atm/Yap1/Ccl2/Bcl2/Brca2/Smad3/Fancd2/Pml/Ccl7",13
"GO:0050851","antigen receptor-mediated signaling pathway","28/1399","212/25615",0.132075471698113,2.41823674592364,4.98391372520839,1.41123747925011e-05,0.000350240027546154,0.000350240027546154,"Btn1a1/Pdcd1lg2/Ccr7/Ptpn22/Bcl2a1d/Cbl/Card11/Sh2d1a/Lck/Bcl2/Dennd1b/Itk/Plcg2/Usp12/Bmx/Prkd2/Csk/Cacnb3/Themis2/Cd276/Slc39a10/Skap1/Wnk1/Laptm5/Clec2d/Ighm/Icosl/Pawr",28
"GO:0042092","type 2 immune response","11/1399","43/25615",0.255813953488372,4.68382731851655,5.81095483541635,1.41208230284019e-05,0.000350240027546154,0.000350240027546154,"Xcl1/Nlrp3/Irf1/Nod2/Bcl3/Dennd1b/Kmt2a/Tbx21/Cd74/Tnfsf4/Il18",11
"GO:0043330","response to exogenous dsRNA","14/1399","68/25615",0.205882352941176,3.76960433923391,5.49665639275097,1.50974898668474e-05,0.000373024134248568,0.000373024134248568,"Rigi/Oas1g/Oas1b/Zcchc3/Oas1a/Oas3/Oas1c/Nod2/Ciita/Cgas/Stat1/Sting1/Raet1a/Dhx9",14
"GO:0050852","T cell receptor signaling pathway","24/1399","168/25615",0.142857142857143,2.61564382722353,5.04984824892614,1.5305496714322e-05,0.000376714601121857,0.000376714601121857,"Btn1a1/Pdcd1lg2/Ccr7/Ptpn22/Bcl2a1d/Cbl/Card11/Sh2d1a/Lck/Dennd1b/Itk/Plcg2/Usp12/Prkd2/Csk/Cacnb3/Themis2/Cd276/Skap1/Wnk1/Laptm5/Clec2d/Icosl/Pawr",24
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","9/1399","29/25615",0.310344827586207,5.68226072810628,6.06386816124218,1.55975622432582e-05,0.000380983801713652,0.000380983801713652,"Oas1g/Oas1b/Map2k5/Oas1a/Oas3/Oas1c/Cd74/Tirap/Ccl5",9
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","9/1399","29/25615",0.310344827586207,5.68226072810628,6.06386816124218,1.55975622432582e-05,0.000380983801713652,0.000380983801713652,"Oas1g/Oas1b/Map2k5/Oas1a/Oas3/Oas1c/Cd74/Tirap/Ccl5",9
"GO:0002040","sprouting angiogenesis","22/1399","147/25615",0.149659863945578,2.74019829518655,5.08576561851494,1.63093696757141e-05,0.000396861328775709,0.000396861328775709,"Ephb4/Srf/Kdr/Adgra2/Aplnr/Map2k5/Fgf1/Tspan18/Gata2/Ccbe1/E2f8/Srpx2/Sema6a/Robo1/Tnn/Mmrn1/Rnf213/Zfp354c/Vegfd/Lef1/Vegfc/Card10",22
"GO:0002285","lymphocyte activation involved in immune response","30/1399","237/25615",0.126582278481013,2.31765908741325,4.89829451402337,1.64352387907722e-05,0.000398414996195926,0.000398414996195926,"Nlrp3/Itm2a/Il12rb2/Ccr7/Fgl2/Nkg7/Irf1/Plxna1/Loxl3/Rnf168/Bcl3/Sanbr/Exo1/Tmem98/Plcg2/Sema4a/Hspd1/Kmt2a/Tbx21/Atad5/H2-DMb1/Cd74/Tnfsf4/Il18/Il6ra/Lef1/Itgal/Fcgr4/Icosl/Gapt",30
"GO:0045580","regulation of T cell differentiation","26/1399","191/25615",0.136125654450262,2.49239359452713,4.97593244860693,1.65182853001756e-05,0.000398922799880932,0.000398922799880932,"Gli3/Nlrp3/Itpkb/Ccr7/Fgl2/Irf1/Card11/Il2ra/Lck/Zfp609/H2-Aa/Loxl3/Gimap3/Rhoh/Tbx21/Sash3/Cd74/Klhl25/Il7/Smarcd1/Tnfsf4/Il18/Fancd2/H2-DMa/Lef1/Cd83",26
"GO:0048706","embryonic skeletal system development","23/1399","158/25615",0.145569620253165,2.66530795052524,5.046797084868,1.67698600386365e-05,0.000401976048090302,0.000401976048090302,"Gli3/Hoxa7/Etl4/Hoxb9/Hoxa6/Ndst1/Nkx3-2/Shox2/Dlk1/Hand2/Hoxc6/Megf8/Sox11/Mycn/Sulf2/Hoxa5/Hoxa9/Satb2/Tfap2a/Smad3/Xylt1/Hoxb7/Med12",23
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","23/1399","158/25615",0.145569620253165,2.66530795052524,5.046797084868,1.67698600386365e-05,0.000401976048090302,0.000401976048090302,"Tnk2/Ptpn22/Tnfrsf18/Zzef1/Parp14/Lck/Lrrk1/Tspan9/Iqgap1/Pibf1/Nod2/Samsn1/Abi3/Tnfrsf14/Hsph1/Cspg4/Parp9/Il7/Ctf1/Il18/Clec7a/Ighm/Vegfc",23
"GO:0002830","positive regulation of type 2 immune response","7/1399","17/25615",0.411764705882353,7.53920867846781,6.48250702273404,1.71034910544402e-05,0.000408449169270349,0.000408449169270349,"Xcl1/Nlrp3/Nod2/Dennd1b/Cd74/Tnfsf4/Il18",7
"GO:0045859","regulation of protein kinase activity","40/1399","360/25615",0.111111111111111,2.03438964339608,4.75070522045042,1.71958895332961e-05,0.000408512662428672,0.000408512662428672,"Ppp1r9a/Aida/P2rx7/Ror2/Nup62/Fzd5/Akap13/Ptpn22/Fgf1/Fgr/Als2/Iqgap1/Cdc6/Vangl2/Igtp/Pibf1/Dnajc3/Camkk2/Coro1c/Tnfrsf4/Prkar2a/Abi3/Arhgef5/Irgm1/Kif14/Hsph1/Tirap/Csk/Apc/Map3k5/Ezh2/Adar/Plec/Hmga2/Irgm2/Vegfc/Tead1/Gprc5b/Card10/Nf2",40
"GO:0032722","positive regulation of chemokine production","16/1399","87/25615",0.183908045977011,3.36726561665557,5.31611756619647,1.72333330507737e-05,0.000408512662428672,0.000408512662428672,"Oas1g/Tlr9/Oas1b/Oas1a/Oas3/Oas1c/Nod2/Il1rl1/Cd74/Tirap/Il7/Tnfsf4/Il18/Il6ra/Clec7a/Ccl5",16
"GO:0050679","positive regulation of epithelial cell proliferation","29/1399","226/25615",0.128318584070796,2.34944998639989,4.89761419417006,1.7428927305439e-05,0.000411630253713751,0.000411630253713751,"Cflar/Kdr/Ptn/Tacr1/Aplnr/Iqgap3/Map2k5/Fgf1/Gata2/Sox11/Emc10/Yap1/Ccl2/Nod2/Ccnd2/Cdc25a/Itga4/Cldn1/Prkd2/Cxcl12/Cyp7b1/Il18/Hmga2/Zfp580/Ccl5/Ccnd1/Igf2/Vegfc/Smo",29
"GO:0060070","canonical Wnt signaling pathway","37/1399","323/25615",0.114551083591331,2.09737384288202,4.77046412888129,1.79787377472619e-05,0.000422545168242134,0.000422545168242134,"Gli3/Wnt6/Adgra2/Ankrd6/Ror2/Mllt3/Fzd5/Wnt10b/Abcg2/Shisa6/Ubac2/Eda/Sostdc1/Usp34/Rnf14/Lrrk1/Wnt10a/Nkd1/Peg12/Wnt7b/Yap1/Sulf2/Gli1/Tmem98/Fzd2/Siah1b/Aspm/Jrk/Cdon/Ndp/Cdh1/Apc/Smad3/Wnk1/Lef1/Amer1/Rspo4",37
"GO:0050807","regulation of synapse organization","44/1399","412/25615",0.106796116504854,1.95538422035157,4.69890763302028,1.80226301522952e-05,0.000422545168242134,0.000422545168242134,"Actr3/Ptn/Myh10/Ppp1r9a/Ptk2/Ror2/Sdc2/Asic1/Rap2a/Crmp1/Shank3/Zdhhc15/Igsf9/Iqgap1/Psd/Prickle2/Bhlhb9/Dbn1/Vangl2/Srpx2/Shank2/Asap1/Robo1/S1pr2/Cntnap1/Abi3/Sema4a/Mycbp2/Iglon5/Xlr3b/Slitrk6/Farp1/Smad3/Dlg4/Ccdc141/Phactr1/Elavl2/Sema4c/Eif4g1/Dock1/Lrrc15/Arhgap32/Senp1/Plxnc1",44
"GO:0060761","negative regulation of response to cytokine stimulus","17/1399","97/25615",0.175257731958763,3.20888263339794,5.23879672280787,1.84041894539733e-05,0.000429921865644816,0.000429921865644816,"Sigirr/Oas1g/Oas1b/Map2k5/Oas1a/Oas3/Parp14/Oas1c/Il1r2/Robo1/Ttll12/Tnfrsf11b/Sorl1/Adar/Nlrc5/Ccl5/Naip2",17
"GO:0007224","smoothened signaling pathway","25/1399","181/25615",0.138121546961326,2.5289374020117,4.96155733829254,1.85321710021528e-05,0.000431342994629817,0.000431342994629817,"Gli3/Ror2/Wnt10b/Hhat/Dzip1/Ndst1/Nkx6-1/Ptch2/Shox2/Wnt7b/Sufu/Gli2/Megf8/C2cd3/Scube3/Gli1/Dync2h1/Tedc1/Cdon/Septin2/Ptchd1/Prkacb/Gpr161/Ndp/Smo",25
"GO:0000086","G2/M transition of mitotic cell cycle","22/1399","149/25615",0.147651006711409,2.70341711001626,5.01222003237037,2.02496502897439e-05,0.000469616438488501,0.000469616438488501,"Foxm1/Mre11a/Ticrr/Wnt10b/Hus1/Nes/Cdc6/Cenpf/Bard1/Atm/Cit/Nek2/Cdc25a/Mbd4/Kif14/Nabp1/Rrm1/Birc5/Prkcq/Brca1/Ccnd1/Chek1",22
"GO:0032731","positive regulation of interleukin-1 beta production","13/1399","61/25615",0.213114754098361,3.90202603733346,5.45422604400956,2.04744146142534e-05,0.000473121005330805,0.000473121005330805,"Nlrp3/P2rx7/Fzd5/Inava/Ccr7/Tlr8/Gsdmd/Nod2/Casp8/Smad3/Clec7a/Ccr5/Panx1",13
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","15/1399","79/25615",0.189873417721519,3.47648863111988,5.29870578068483,2.11017070091705e-05,0.000485171761722645,0.000485171761722645,"Xcl1/Nlrp3/Ccr7/Irf1/Cd55/Loxl3/Gimap3/Irgm1/Tbx21/Sash3/Klhl25/Prkcq/Tnfsf4/Il18/Cd83",15
"GO:0042100","B cell proliferation","17/1399","98/25615",0.173469387755102,3.17613893305714,5.18777588261331,2.11469634623818e-05,0.000485171761722645,0.000485171761722645,"Tlr9/Card11/Atm/Bcl2/Tnfrsf4/Hspd1/Atad5/Sash3/Cd74/Tirap/Il7/Tnfsf4/Slc39a10/Lef1/Ighm/Gapt/Pawr",17
"GO:0002366","leukocyte activation involved in immune response","38/1399","338/25615",0.112426035502959,2.05846526047769,4.70834795585198,2.12594703801774e-05,0.00048601721609345,0.00048601721609345,"Nlrp3/Itm2a/Il12rb2/Sh2d1b1/Ccr7/Fgl2/Nkg7/Irf1/Cbl/Fgr/Dock2/Plxna1/Gata2/Loxl3/Rnf168/Bcl3/Sanbr/Exo1/Tmem98/Plcg2/Sema4a/Hspd1/Kmt2a/Tbx21/Atad5/H2-DMb1/Cd74/Tnfsf4/Il18/Il6ra/Clec7a/Lef1/Itgal/Ighm/Fcgr4/Icosl/Gapt/Cplx2",38
"GO:0030888","regulation of B cell proliferation","14/1399","70/25615",0.2,3.66190135811294,5.36024178843894,2.1375342079032e-05,0.000486933324523765,0.000486933324523765,"Tlr9/Card11/Atm/Bcl2/Tnfrsf4/Atad5/Sash3/Cd74/Tirap/Il7/Tnfsf4/Slc39a10/Ighm/Pawr",14
"GO:0002695","negative regulation of leukocyte activation","27/1399","206/25615",0.131067961165049,2.39978972497692,4.84840600801297,2.29009118116687e-05,0.000519842605929892,0.000519842605929892,"Gli3/Xcl1/Pdcd1lg2/Cnr1/Ptpn22/Fgl2/Irf1/Cbl/Fgr/Il2ra/H2-Aa/Loxl3/Sox11/Pibf1/Gimap3/Atm/Samsn1/Tnfrsf14/Tbx21/Slfn1/Cd74/Csk/Tnfsf4/Cd276/Ldlr/Laptm5/Pawr",27
"GO:1902107","positive regulation of leukocyte differentiation","28/1399","218/25615",0.128440366972477,2.35167977126519,4.81733898333538,2.3736051774445e-05,0.000535018935435209,0.000535018935435209,"Gli3/Nlrp3/Itpkb/Fadd/Ror2/Ccr7/Irf1/Il2ra/Lck/Dlk1/Zfp609/H2-Aa/Gimap3/Casp8/Coro1c/Rhoh/Sash3/Cd74/Klhl25/Il7/Smarcd1/Tnfsf4/Il15ra/Il18/H2-DMa/Ccl5/Lef1/Cd83",28
