"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032602","chemokine production","13/1116","115/25615",0.11304347826087,2.594631447717,3.65793324463781,0.00151650460969034,0.0180742590216155,0.0180742590216155,"Oas3/Cd74/Oas1a/Oas1c/Tlr7/Clec7a/Il6ra/Ccl5/Ackr1/Oas1g/Il18/Ticam2/Postn",13
"GO:0032642","regulation of chemokine production","13/1116","115/25615",0.11304347826087,2.594631447717,3.65793324463781,0.00151650460969034,0.0180742590216155,0.0180742590216155,"Oas3/Cd74/Oas1a/Oas1c/Tlr7/Clec7a/Il6ra/Ccl5/Ackr1/Oas1g/Il18/Ticam2/Postn",13
"GO:0044403","biological process involved in symbiotic interaction","17/1116","173/25615",0.0982658959537572,2.25544885739739,3.5362509263959,0.00152105517870782,0.0180761103386647,0.0180761103386647,"Lgals1/Cd74/Cd55/Naip5/Cd300ld/Gbp9/Siglec1/Cd209a/Pglyrp2/Cldn1/Tnfrsf14/Dpp4/Fbln1/Lrrc15/Myh10/Nectin4/Cd300lf",17
"GO:0070229","negative regulation of lymphocyte apoptotic process","8/1116","51/25615",0.156862745098039,3.6003935624429,3.96740363487275,0.00152228762347721,0.0180761103386647,0.0180761103386647,"Cd74/Tnfrsf4/Serpinb9/Aurkb/Blm/Slc39a10/Ccl5/Hsh2d",8
"GO:0009952","anterior/posterior pattern specification","21/1116","235/25615",0.0893617021276596,2.0510752688172,3.45476539517987,0.00153706018356347,0.0182144756246083,0.0182144756246083,"Gli3/Hoxa7/Hoxb9/En1/Lefty1/Tifab/Hoxa10/Gli2/Hoxc6/Tcap/Hoxa5/Btg2/Atm/Tdrd1/Ttn/Lef1/Fzd5/Med12/Smad3/Smo/Ror2",21
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","7/1116","40/25615",0.175,4.01668906810036,4.07520391662269,0.00154528163378137,0.0182144756246083,0.0182144756246083,"H2-M3/H2-D1/H2-Q7/H2-Q6/H2-Q4/Raet1a/H2-K1",7
"GO:0015865","purine nucleotide transport","7/1116","40/25615",0.175,4.01668906810036,4.07520391662269,0.00154528163378137,0.0182144756246083,0.0182144756246083,"Lrrc8b/Abcc4/Ank/Calhm2/Panx1/P2rx7/Calhm6",7
"GO:2000780","negative regulation of double-strand break repair","7/1116","40/25615",0.175,4.01668906810036,4.07520391662269,0.00154528163378137,0.0182144756246083,0.0182144756246083,"Fancb/Atm/Parpbp/Shld1/Cgas/Rnf169/Radx",7
"GO:0045839","negative regulation of mitotic nuclear division","9/1116","63/25615",0.142857142857143,3.2789298515105,3.86531955252601,0.00156004095284378,0.0183547675477444,0.0183547675477444,"Spc24/Spdl1/Aurkb/Trip13/Atm/Birc5/Nuf2/Bub1b/Kntc1",9
"GO:0030100","regulation of endocytosis","29/1116","367/25615",0.0790190735694823,1.81368599415976,3.3509890062684,0.00157096609741298,0.0184495177509707,0.0184495177509707,"Hfe/Il15ra/Dock2/Epha3/Sirpb1b/Aplnr/Abca2/Ccr7/Letmd1/Gata2/Sirpb1c/Csk/Ano6/Clec7a/Myo18a/Fcgr1/Tspan7/Fgr/Stap1/Arap1/Sirpb1a/Pros1/Ighm/Hip1r/Masp1/Cd300lf/Dgkd/Tnk2/Il2rb",29
"GO:0021543","pallium development","20/1116","220/25615",0.0909090909090909,2.0865917236885,3.45461970322867,0.00160152134737866,0.0187740385685411,0.0187740385685411,"Egfr/Gli3/Tuba1a/Bhlhe22/Atic/Btg2/Dmd/Efhc1/Kif14/Tfap2c/Ccdc141/Phactr1/Cx3cr1/Lef1/Kif26a/Smo/Aspm/Robo1/Nf2/Ezh2",20
"GO:0098773","skin epidermis development","16/1116","159/25615",0.10062893081761,2.30968643628412,3.53563506038553,0.00161416037192796,0.0188877344795359,0.0188877344795359,"Egfr/Cdh1/Pkp3/Wnt10b/Eda/Gli2/Bcl2/Cldn1/Slc39a7/Krt16/Sostdc1/Tfap2c/Plec/Smo/Wnt10a/Il18",16
"GO:0006936","muscle contraction","30/1116","386/25615",0.077720207253886,1.78387375341245,3.31196987693412,0.00170038507564601,0.0198604976835454,0.0198604976835454,"Mybpc2/Smad5/Rem1/Myh4/Tifab/Ndufs6/Tmod2/Abat/Adra1b/Sulf2/Tcap/Myh1/Dmd/Mylpf/Tnnt3/Ttn/Lck/Rpl19/Tnni2/Ehd3/Myl1/Cacna1c/Rcsd1/Anxa6/Adgrd1/Pawr/Rpl30/Fxyd1/Myom2/Tacr1",30
"GO:0031346","positive regulation of cell projection organization","35/1116","473/25615",0.0739957716701903,1.69838861230459,3.2720838904097,0.00171658576105574,0.0200133338094774,0.0200133338094774,"Xlr3b/Epha3/Dzip1/Efemp1/Dpysl3/Rap2a/Cxcl12/Scarb2/Ccr7/Cdc42ep5/Stk24/Fut9/Tnn/Coro1c/Plxnc1/Dmd/Cnr1/Kctd17/Rab8b/Zdhhc15/Aqp1/Anln/Arap1/Tenm3/P2rx7/Enpp2/Robo1/Fscn1/Actr3/Ezh2/Stk26/Arhgap32/Stmn2/Robo2/Ptn",35
"GO:0016202","regulation of striated muscle tissue development","8/1116","52/25615",0.153846153846154,3.53115522470361,3.89952009070705,0.00173148019724846,0.0200776692908377,0.0200776692908377,"Wnt10b/Cenpf/Bcl2/Jph2/Boc/Lef1/Smad3/Usp2",8
"GO:0030851","granulocyte differentiation","8/1116","52/25615",0.153846153846154,3.53115522470361,3.89952009070705,0.00173148019724846,0.0200776692908377,0.0200776692908377,"Lbr/Prdm16/Gata2/Rbp1/Lef1/Fam3c/Inpp5d/Ikzf1",8
"GO:0048873","homeostasis of number of cells within a tissue","8/1116","52/25615",0.153846153846154,3.53115522470361,3.89952009070705,0.00173148019724846,0.0200776692908377,0.0200776692908377,"Sash3/Tuba1a/Rpa1/Gata2/Bcl2/Ccr2/P2rx7/Smo",8
"GO:0050803","regulation of synapse structure or activity","32/1116","421/25615",0.0760095011876485,1.74460875709822,3.28788974752853,0.00173822414548634,0.0201195529920797,0.0201195529920797,"Asap1/Psd/Tuba1a/Xlr3b/Il10ra/Crmp1/Rims3/Rap2a/Mycbp2/Iglon5/Fam107a/Farp1/Plxnc1/Igsf9/Prickle2/S1pr2/Senp1/Zdhhc15/Ccdc141/Phactr1/Elavl2/Lrrc15/Sema4a/Myh10/Smad3/Robo1/Srpx2/Mark1/Actr3/Ror2/Arhgap32/Ptn",32
"GO:0002444","myeloid leukocyte mediated immunity","14/1116","131/25615",0.106870229007634,2.45293988891625,3.55832914417802,0.00175048593034345,0.0202250388786445,0.0202250388786445,"Rigi/Clnk/Gata2/Ccr2/Ace/Myo1f/Fcgr1/Fgr/Stap1/Cx3cr1/Sell/Ighm/Fcgr4/Cplx2",14
"GO:0030852","regulation of granulocyte differentiation","5/1116","21/25615",0.238095238095238,5.46488308585083,4.36865024966976,0.0017656817084645,0.0202911257516565,0.0202911257516565,"Prdm16/Rbp1/Lef1/Inpp5d/Ikzf1",5
"GO:0033490","cholesterol biosynthetic process via lathosterol","5/1116","21/25615",0.238095238095238,5.46488308585083,4.36865024966976,0.0017656817084645,0.0202911257516565,0.0202911257516565,"Sqle/Pmvk/Dhcr24/Idi1/Sc5d",5
"GO:0140131","positive regulation of lymphocyte chemotaxis","5/1116","21/25615",0.238095238095238,5.46488308585083,4.36865024966976,0.0017656817084645,0.0202911257516565,0.0202911257516565,"Xcl1/Ccr7/Ccr2/Ccl5/Ccl7",5
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","7/1116","41/25615",0.170731707317073,3.91872104204913,3.99191980562375,0.00179436537814742,0.0205106818313505,0.0205106818313505,"H2-M3/H2-D1/H2-Q7/H2-Q6/H2-Q4/Raet1a/H2-K1",7
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","7/1116","41/25615",0.170731707317073,3.91872104204913,3.99191980562375,0.00179436537814742,0.0205106818313505,0.0205106818313505,"H2-M3/H2-D1/H2-Q7/H2-Q6/H2-Q4/Raet1a/H2-K1",7
"GO:0045738","negative regulation of DNA repair","7/1116","41/25615",0.170731707317073,3.91872104204913,3.99191980562375,0.00179436537814742,0.0205106818313505,0.0205106818313505,"Fancb/Atm/Parpbp/Shld1/Cgas/Rnf169/Radx",7
"GO:0030326","embryonic limb morphogenesis","15/1116","146/25615",0.102739726027397,2.3581344822507,3.51244779473755,0.00181312220415347,0.0206515904955353,0.0206515904955353,"Gli3/Wnt9a/En1/Mycn/Tmem107/Hoxa10/Hand2/Gli2/C2cd3/Fbn2/Tfap2a/Cacna1c/Lef1/Rab23/Ror2",15
"GO:0035113","embryonic appendage morphogenesis","15/1116","146/25615",0.102739726027397,2.3581344822507,3.51244779473755,0.00181312220415347,0.0206515904955353,0.0206515904955353,"Gli3/Wnt9a/En1/Mycn/Tmem107/Hoxa10/Hand2/Gli2/C2cd3/Fbn2/Tfap2a/Cacna1c/Lef1/Rab23/Ror2",15
"GO:1905818","regulation of chromosome separation","10/1116","77/25615",0.12987012987013,2.980845319555,3.71534464244859,0.00183362597796957,0.0208399859029134,0.0208399859029134,"Spc24/Spdl1/Aurkb/Trip13/Atm/Birc5/Ncapd2/Nuf2/Bub1b/Kntc1",10
"GO:0009411","response to UV","16/1116","161/25615",0.0993788819875776,2.28099467931165,3.47999696394493,0.00183736788171272,0.0208399859029134,0.0208399859029134,"Egfr/Aurkb/Bcl2/Ddias/Crip1/Parp1/Brca2/Aqp1/Pclaf/Rnf168/Pml/Pold3/Mmp3/Nlrp1b/Ccnd1/Dtl",16
"GO:0010639","negative regulation of organelle organization","30/1116","388/25615",0.077319587628866,1.77467852787939,3.28171754436592,0.00183939477069612,0.0208399859029134,0.0208399859029134,"Spc24/Kank2/Map1a/Dnai3/Arhgap28/Spdl1/Aurkb/Tmeff2/Tmod2/Trip13/4930550C14Rik/Tbc1d4/Atm/Hdgfl3/Birc5/Parp1/Vill/Mid1/Arap1/Phldb2/Clasp1/Nuf2/Pif1/Ckap2l/Tesk1/Hip1r/Pml/Bub1b/Kntc1/Stmn2",30
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","4/1116","13/25615",0.307692307692308,7.06231044940722,4.66626633540669,0.00186813895713612,0.0211283884870466,0.0211283884870466,"H2-DMb1/Fgl2/H2-DMb2/Itgal",4
"GO:0060562","epithelial tube morphogenesis","31/1116","406/25615",0.0763546798029557,1.75253147235906,3.26216930082374,0.00189580762306168,0.0214036347461304,0.0214036347461304,"Gli3/Agtr2/Wnt11/Mycn/Dchs1/Kif26b/Hand2/Gli2/Mgp/Aplnr/Cxcl12/Tcap/Hoxa5/C2cd3/Bcl2/Trim71/Sostdc1/Cthrc1/Gata3/Prkacb/Tfap2c/Tfap2a/Lef1/Itgax/Wnt6/Med12/Pml/Smad3/Smo/Robo1/Rab23",31
"GO:0046209","nitric oxide metabolic process","12/1116","104/25615",0.115384615384615,2.64836641852771,3.59503652878946,0.00190322545917058,0.021412119701772,0.021412119701772,"Ass1/H2-M3/Slc7a2/Gimap3/Sirpb1b/Sirpb1c/Klrk1/Clec7a/Sirpb1a/Cx3cr1/Smad3/Ptgis",12
"GO:0060021","roof of mouth development","12/1116","104/25615",0.115384615384615,2.64836641852771,3.59503652878946,0.00190322545917058,0.021412119701772,0.021412119701772,"Gli3/Wnt11/Prdm16/Tmem107/Hand2/Loxl3/Sox11/Satb2/Fzd2/Tfap2a/Mmp25/Lef1",12
"GO:0090263","positive regulation of canonical Wnt signaling pathway","13/1116","118/25615",0.110169491525424,2.52866624141911,3.55226827806406,0.00191640346573164,0.0215226850766784,0.0215226850766784,"Egfr/Wnt10b/Eda/Peg12/Sulf2/Jrk/Col1a1/Plekha4/Smad3/Aspm/Ror2/Rspo4/Adgra2",13
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","6/1116","31/25615",0.193548387096774,4.44242108914325,4.09314602359956,0.00194766988658792,0.0216369764927286,0.0216369764927286,"Wnt10b/Cdc25a/Rrm1/Lmnb1/Ccnd1/Dtl",6
"GO:0033631","cell-cell adhesion mediated by integrin","6/1116","31/25615",0.193548387096774,4.44242108914325,4.09314602359956,0.00194766988658792,0.0216369764927286,0.0216369764927286,"Itga4/Dpp4/Skap1/Ccl5/Itgax/Itgal",6
"GO:0036336","dendritic cell migration","6/1116","31/25615",0.193548387096774,4.44242108914325,4.09314602359956,0.00194766988658792,0.0216369764927286,0.0216369764927286,"Arhgef5/Cd209a/Alox5/Ccr7/Ano6/Slamf8",6
"GO:0071676","negative regulation of mononuclear cell migration","6/1116","31/25615",0.193548387096774,4.44242108914325,4.09314602359956,0.00194766988658792,0.0216369764927286,0.0216369764927286,"Mmp28/Nbl1/Klrk1/Emilin1/Stap1/Slamf8",6
"GO:1900746","regulation of vascular endothelial growth factor signaling pathway","6/1116","31/25615",0.193548387096774,4.44242108914325,4.09314602359956,0.00194766988658792,0.0216369764927286,0.0216369764927286,"Emilin1/Sema6a/Smoc2/Tspan32/Robo1/Adgra2",6
"GO:0007019","microtubule depolymerization","9/1116","65/25615",0.138461538461538,3.17803970223325,3.75252538756935,0.00195015712784712,0.0216369764927286,0.0216369764927286,"Map1a/Aurkb/Nckap5/Hdgfl3/Mid1/Kif18b/Clasp1/Ckap2l/Stmn2",9
"GO:0051306","mitotic sister chromatid separation","9/1116","65/25615",0.138461538461538,3.17803970223325,3.75252538756935,0.00195015712784712,0.0216369764927286,0.0216369764927286,"Spc24/Spdl1/Aurkb/Trip13/Atm/Birc5/Nuf2/Bub1b/Kntc1",9
"GO:0045071","negative regulation of viral genome replication","8/1116","53/25615",0.150943396226415,3.46452965442619,3.83328569768114,0.00196273616039132,0.0216642905401269,0.0216642905401269,"Oas3/Oas1a/Apobec3/Oas1c/Oas2/Ccl5/Oas1g/Shfl",8
"GO:1902622","regulation of neutrophil migration","8/1116","53/25615",0.150943396226415,3.46452965442619,3.83328569768114,0.00196273616039132,0.0216642905401269,0.0216642905401269,"Xcl1/Cd74/Ccr7/C5ar2/Dpp4/Slamf8/Sell/Pawr",8
"GO:2000404","regulation of T cell migration","8/1116","53/25615",0.150943396226415,3.46452965442619,3.83328569768114,0.00196273616039132,0.0216642905401269,0.0216642905401269,"Xcl1/Itga4/Cxcl12/Ccr7/Ccr2/Tnfrsf14/Ccl5/Spn",8
"GO:0031640","killing of cells of another organism","14/1116","133/25615",0.105263157894737,2.41605357479721,3.49450262103924,0.0020205229122012,0.0222257520342132,0.0222257520342132,"Ccl22/C1ra/C1s1/Fgl2/Gzmc/Cxcl12/Prf1/Gzmb/Cxcl9/Nkg7/Masp1/Gzma/Rpl30/Irgm2",14
"GO:0141061","disruption of cell in another organism","14/1116","133/25615",0.105263157894737,2.41605357479721,3.49450262103924,0.0020205229122012,0.0222257520342132,0.0222257520342132,"Ccl22/C1ra/C1s1/Fgl2/Gzmc/Cxcl12/Prf1/Gzmb/Cxcl9/Nkg7/Masp1/Gzma/Rpl30/Irgm2",14
"GO:0045666","positive regulation of neuron differentiation","13/1116","119/25615",0.109243697478992,2.50741694527273,3.51777023188004,0.00206759640637651,0.0226918900102329,0.0226918900102329,"Nkx6-1/Gli2/Nap1l2/Sox11/Cxcl12/Gata2/Nbl1/Dmd/Bend6/Ccl5/Ccr5/Actr3/Gdpd5",13
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","7/1116","42/25615",0.166666666666667,3.82541816009558,3.91122823253894,0.00207349617621524,0.0226918900102329,0.0226918900102329,"H2-M3/H2-D1/H2-Q7/H2-Q6/H2-Q4/Raet1a/H2-K1",7
"GO:0042832","defense response to protozoan","7/1116","42/25615",0.166666666666667,3.82541816009558,3.91122823253894,0.00207349617621524,0.0226918900102329,0.0226918900102329,"Gbp9/Tgtp2/Nkg7/Gbp8/Tspan32/Bpgm/Irgm2",7
"GO:0030111","regulation of Wnt signaling pathway","27/1116","340/25615",0.0794117647058823,1.82269924098672,3.25935446611601,0.00208435051613211,0.0227718838701236,0.0227718838701236,"Egfr/Gli3/Cdh1/Wnt11/Wnt10b/Eda/Cxxc4/Ubac2/Peg12/Sfrp5/Sulf2/Jrk/Dkk3/Shisa6/Ccnyl1/Sostdc1/Cthrc1/Col1a1/Lef1/Plekha4/Smad3/Nkd1/Aspm/Ror2/Grb10/Rspo4/Adgra2",27
"GO:0046850","regulation of bone remodeling","9/1116","66/25615",0.136363636363636,3.12988758553275,3.69775657402459,0.00217244309363031,0.0236940143183041,0.0236940143183041,"Egfr/Dlk1/Tmem119/Csk/Tnfrsf11b/Arap1/P2rx7/Inpp5d/Fcgr4",9
"GO:0030879","mammary gland development","17/1116","179/25615",0.0949720670391061,2.17984721971927,3.38083909547566,0.00219217772239357,0.0238687282858581,0.0238687282858581,"Gli3/Hoxb9/Gli2/Hoxa5/Sostdc1/Brca2/Gata3/Tfap2c/Oas2/Cdo1/Iqgap3/Lef1/Pml/Smo/Robo1/Ccnd1/Irs1",17
"GO:0045779","negative regulation of bone resorption","5/1116","22/25615",0.227272727272727,5.21647930922124,4.22276911648296,0.00220384978031531,0.0239147482918,0.0239147482918,"Tmem119/Csk/Tnfrsf11b/P2rx7/Inpp5d",5
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","5/1116","22/25615",0.227272727272727,5.21647930922124,4.22276911648296,0.00220384978031531,0.0239147482918,0.0239147482918,"Oas3/Oas1a/Oas1c/Clec7a/Oas1g",5
"GO:0008038","neuron recognition","8/1116","54/25615",0.148148148148148,3.40037169786274,3.76862633185071,0.00221763394183223,0.0239793947339705,0.0239793947339705,"Ncam1/Epha3/Nexn/Tnn/Cnr1/Ndn/Robo1/Robo2",8
"GO:0071526","semaphorin-plexin signaling pathway","8/1116","54/25615",0.148148148148148,3.40037169786274,3.76862633185071,0.00221763394183223,0.0239793947339705,0.0239793947339705,"Ncam1/Sema3b/Crmp1/Hand2/Plxnc1/Sema6a/Sema3d/Sema4a",8
"GO:0045669","positive regulation of osteoblast differentiation","10/1116","79/25615",0.126582278481013,2.90538088108525,3.6200580515798,0.0022273772467721,0.0239793947339705,0.0239793947339705,"Gli3/Smad5/Wnt10b/Dnai3/Cd276/Tmem119/Sox11/Cthrc1/Fbn2/Scube3",10
"GO:0061640","cytoskeleton-dependent cytokinesis","13/1116","120/25615",0.108333333333333,2.48652180406213,3.4836219606463,0.00222847114822236,0.0239793947339705,0.0239793947339705,"Kif23/Aurkb/Kif20a/Birc5/Racgap1/Efhc1/Anln/Cenpv/Iqgap3/Kif4/Plec/Myh10/Actr3",13
"GO:1901343","negative regulation of vasculature development","13/1116","120/25615",0.108333333333333,2.48652180406213,3.4836219606463,0.00222847114822236,0.0239793947339705,0.0239793947339705,"Zfp354c/Alox5/Hoxa5/Ccr2/Angptl7/Emilin1/Ecscr/Sema6a/Cx3cr1/Sema4a/Pml/E2f2/Ptn",13
"GO:2001057","reactive nitrogen species metabolic process","12/1116","106/25615",0.113207547169811,2.59839724081964,3.51955339275715,0.00223891614799327,0.0240515005597136,0.0240515005597136,"Ass1/H2-M3/Slc7a2/Gimap3/Sirpb1b/Sirpb1c/Klrk1/Clec7a/Sirpb1a/Cx3cr1/Smad3/Ptgis",12
"GO:0045216","cell-cell junction organization","19/1116","211/25615",0.0900473933649289,2.06681360308482,3.3210494440853,0.0023039156689017,0.0246277639727128,0.0246277639727128,"Cdh1/Cdh11/Pkp3/Wnt11/Inava/Cdh15/Aplnr/Csk/Frmpd2/Cgn/Cldn1/Ace/Xirp2/Plec/Fzd5/Smad3/Fscn1/Nf2/Cdh26",19
"GO:0002828","regulation of type 2 immune response","6/1116","32/25615",0.1875,4.30359543010753,3.99100922347765,0.00230995227788117,0.0246277639727128,0.0246277639727128,"Xcl1/Cd74/Irf1/Ccr2/Gata3/Il18",6
"GO:0033032","regulation of myeloid cell apoptotic process","6/1116","32/25615",0.1875,4.30359543010753,3.99100922347765,0.00230995227788117,0.0246277639727128,0.0246277639727128,"St6gal1/Bcl2/Ccl5/Ccr5/Il18/Itpkb",6
"GO:0046697","decidualization","6/1116","32/25615",0.1875,4.30359543010753,3.99100922347765,0.00230995227788117,0.0246277639727128,0.0246277639727128,"Cdh1/Ndp/Parp1/Tppp3/Ptgis/Ptn",6
"GO:0043542","endothelial cell migration","21/1116","243/25615",0.0864197530864197,1.9835501570866,3.287902410274,0.00231172815621821,0.0246277639727128,0.0246277639727128,"Ephb4/Lpxn/Tgfb1i1/Card10/Emc10/Abcg2/Glul/Gata2/Dpp4/Gata3/Sp100/Vegfc/Zfp580/Sema4a/Pik3cg/Smoc2/Robo1/Srpx2/Amotl1/Adgra2/Ptn",21
"GO:1904951","positive regulation of establishment of protein localization","28/1116","360/25615",0.0777777777777778,1.78519514137794,3.20222459335944,0.00235351874486598,0.0250314642665878,0.0250314642665878,"Egfr/Gli3/Cdh1/Arhgef5/Ipo5/Nkx6-1/Abat/Rapgef3/Pcnt/Glul/Mrgpre/Ttn/Trpm5/Myo18a/Ptpn22/Vegfc/Brca1/Oaz1/Cacna1c/P2rx7/Prr5l/Myh10/Sec16b/Smo/Capn10/Actr3/Tmem97/Nnat",28
"GO:0140374","antiviral innate immune response","11/1116","93/25615",0.118279569892473,2.71481288780977,3.53587971008082,0.00237565186329468,0.0252251034211654,0.0252251034211654,"Oas3/Rigi/Traf3ip3/Oas1a/Apobec3/Oas1c/Sting1/Oas2/Trim21/Oas1g/Nlrp1b",11
"GO:0006910","phagocytosis, recognition","7/1116","43/25615",0.162790697674419,3.7364549470701,3.83298220741986,0.0023850265070819,0.0252828552499903,0.0252828552499903,"C1ra/C1s1/Clec7a/Myo18a/Fcgr1/Pear1/Masp1",7
"GO:0048704","embryonic skeletal system morphogenesis","12/1116","107/25615",0.11214953271028,2.57411315445684,3.48246093971088,0.00242403952197094,0.025654085484582,0.025654085484582,"Gli3/Hoxa7/Wnt9a/Hoxb9/Mycn/Sox11/Satb2/Hoxa5/Tfap2a/Med12/Smad3/Irx5",12
"GO:0097305","response to alcohol","27/1116","344/25615",0.0784883720930233,1.80150506376594,3.19426467689646,0.00245572499382144,0.0259466732899818,0.0259466732899818,"Fancb/Ncam1/Cdh1/Rad51/Pmvk/Abat/Birc2/Ccr7/Blm/Btg2/Bcl2/Cldn1/Cnr1/Gata3/Map4k1/Brca1/Cdo1/Cybb/Ccr5/Ptgfr/Smad3/Scnn1a/Smo/Ccl7/Ccnd1/Tacr1/Irs1",27
"GO:0007266","Rho protein signal transduction","15/1116","151/25615",0.0993377483443709,2.28005055899736,3.36704488204786,0.00252249944255101,0.0264692553974433,0.0264692553974433,"Kank2/Arhgef5/Arhgef11/Adra1b/Dock9/Ccr7/Cdc42ep5/Arhgdib/Hacd3/Racgap1/Col1a2/Synpo2l/Arhgap30/Robo1/Arhgap32",15
"GO:0031652","positive regulation of heat generation","4/1116","14/25615",0.285714285714286,6.55785970302099,4.43955820064668,0.00252578666852938,0.0264692553974433,0.0264692553974433,"Abat/Cnr1/Ccl5/Ccr5",4
"GO:0110025","DNA strand resection involved in replication fork processing","4/1116","14/25615",0.285714285714286,6.55785970302099,4.43955820064668,0.00252578666852938,0.0264692553974433,0.0264692553974433,"Exo1/Atm/Brca1/Samhd1",4
"GO:1902946","protein localization to early endosome","4/1116","14/25615",0.285714285714286,6.55785970302099,4.43955820064668,0.00252578666852938,0.0264692553974433,0.0264692553974433,"Egfr/Mgat3/Dtx3l/Nf2",4
"GO:1903671","negative regulation of sprouting angiogenesis","4/1116","14/25615",0.285714285714286,6.55785970302099,4.43955820064668,0.00252578666852938,0.0264692553974433,0.0264692553974433,"Zfp354c/Alox5/Sema6a/E2f2",4
"GO:2000177","regulation of neural precursor cell proliferation","13/1116","122/25615",0.10655737704918,2.44575915153652,3.41634729635125,0.00258111782091623,0.0270050502957099,0.0270050502957099,"Gli3/Tafa1/Gata2/Btg2/Trim71/Gjc2/Vegfc/Cx3cr1/Ccr5/Smo/Aspm/Nf2/Ptn",13
"GO:0048041","focal adhesion assembly","11/1116","94/25615",0.117021276595745,2.68593189964158,3.49503663302213,0.00258693544909746,0.0270219078455319,0.0270219078455319,"Cdh11/Epha3/Fam107a/Coro1c/Bcl2/Tspan11/Phldb2/Clasp1/Enpp2/Smad3/Col16a1",11
"GO:0021537","telencephalon development","26/1116","329/25615",0.0790273556231003,1.81387608806964,3.17112084321997,0.00266319063567396,0.0277714406082984,0.0277714406082984,"Egfr/Gli3/Tuba1a/Bhlhe22/Cxcl12/Pcnt/Atic/Coro1c/Btg2/Dmd/Efhc1/Kif14/Aqp1/Tfap2c/Ccdc141/Phactr1/Cx3cr1/Lef1/Kif26a/Myh10/Smo/Aspm/Robo1/Nf2/Ezh2/Robo2",26
"GO:0014074","response to purine-containing compound","16/1116","167/25615",0.0958083832335329,2.19904277466572,3.31789551183904,0.00266733792891035,0.0277714406082984,0.0277714406082984,"Ass1/Wnt10b/Tifab/Carm1/Rapgef3/Birc2/Tlr7/Panx1/Aqp1/Col1a1/Cdo1/Npr2/Sell/Pik3cg/P2rx7/Irs1",16
"GO:0010812","negative regulation of cell-substrate adhesion","9/1116","68/25615",0.132352941176471,3.0378320683112,3.59128205659292,0.0026773203891966,0.0277853088533101,0.0277853088533101,"Hoxa7/Lgals1/Fam107a/Coro1c/Col1a1/Phldb2/Fbln1/Enpp2/Postn",9
"GO:0031100","animal organ regeneration","9/1116","68/25615",0.132352941176471,3.0378320683112,3.59128205659292,0.0026773203891966,0.0277853088533101,0.0277853088533101,"Egfr/Gli3/Cxcl12/Sulf2/Atic/Cldn1/Ace/Ezh2/Ccnd1",9
"GO:0035457","cellular response to interferon-alpha","5/1116","23/25615",0.217391304347826,4.98967586099423,4.08550774954722,0.00271614063278612,0.0278307968800918,0.0278307968800918,"Traf3ip3/Oas1a/Oas1c/Gata3/Oas1g",5
"GO:0046629","gamma-delta T cell activation","5/1116","23/25615",0.217391304347826,4.98967586099423,4.08550774954722,0.00271614063278612,0.0278307968800918,0.0278307968800918,"Gimap3/Itk/Jaml/Lck/Lef1",5
"GO:0090026","positive regulation of monocyte chemotaxis","5/1116","23/25615",0.217391304347826,4.98967586099423,4.08550774954722,0.00271614063278612,0.0278307968800918,0.0278307968800918,"Cxcl12/Ccr2/Ano6/Cx3cr1/Ccl5",5
"GO:0002675","positive regulation of acute inflammatory response","6/1116","33/25615",0.181818181818182,4.173183447377,3.89297418502825,0.00272069434008369,0.0278307968800918,0.0278307968800918,"Ccr7/Cnr1/Fcgr1/Ccl5/Ccr5/Pik3cg",6
"GO:0032607","interferon-alpha production","6/1116","33/25615",0.181818181818182,4.173183447377,3.89297418502825,0.00272069434008369,0.0278307968800918,0.0278307968800918,"Rigi/Traf3ip3/Tlr8/Tlr7/Ptpn22/Dhx9",6
"GO:0032647","regulation of interferon-alpha production","6/1116","33/25615",0.181818181818182,4.173183447377,3.89297418502825,0.00272069434008369,0.0278307968800918,0.0278307968800918,"Rigi/Traf3ip3/Tlr8/Tlr7/Ptpn22/Dhx9",6
"GO:0050869","negative regulation of B cell activation","6/1116","33/25615",0.181818181818182,4.173183447377,3.89297418502825,0.00272069434008369,0.0278307968800918,0.0278307968800918,"Tnfrsf13b/Atm/Samsn1/Laptm5/Inpp5d/Pawr",6
"GO:0051383","kinetochore organization","6/1116","33/25615",0.181818181818182,4.173183447377,3.89297418502825,0.00272069434008369,0.0278307968800918,0.0278307968800918,"Cenpw/Cenpp/Cenpi/Cenpv/Nuf2/Kntc1",6
"GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","6/1116","33/25615",0.181818181818182,4.173183447377,3.89297418502825,0.00272069434008369,0.0278307968800918,0.0278307968800918,"Emilin1/Sema6a/Smoc2/Tspan32/Robo1/Adgra2",6
