"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN",74,-0.495459541769314,-1.54889112144672,0.00566561396765743,0.195213161538673,0.195213161538673,5827,"tags=50%, list=28%, signal=36%","22021/12834/16784/13998/64540/26433/18590/13685/109900/56324/20377/11671/15251/18764/11515/11492/14066/16795/64297/22329/16449/71228/20112/21789/14173/11541/102857/27279/20893/20563/17748/16600/13653/67888/21825/12558/16847",0.407017918923954
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP",93,-0.481715589375813,-1.54887776250606,0.00319795476412829,0.138353517144185,0.138353517144185,4988,"tags=45%, list=24%, signal=34%","13660/22217/19124/14081/170768/26419/106628/18003/11303/64292/67117/12700/17295/229055/14066/230738/24056/54446/18578/11639/320910/18035/18413/18793/20515/268903/16176/15200/15465/14064/12702/15937/17761/19225/326623/16175/21930/20511/16193/14825/22113/18788",0.431707695803346
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP",169,0.450960906047227,1.54723577285241,0.00117954331953442,0.0775894404343098,0.0775894404343098,3583,"tags=33%, list=17%, signal=27%","21345/233079/11475/99899/22169/246727/15959/67775/54123/231655/17167/100038882/17858/58185/246728/667373/69550/246730/55932/547253/67138/23960/327959/209086/22035/80861/19039/230073/18646/20847/14939/80285/227659/234311/15945/15958/74153/58203/20846/243771/667823/319236/21355/57444/15018/21354/68810/52668/56791/15061/64136/229003/14469/16909/12491",0.45505986738723
"GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP","GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP",73,-0.497095278565923,-1.54622272202757,0.00818777171204333,0.245333007209515,0.245333007209515,4705,"tags=45%, list=23%, signal=35%","17254/80859/231207/14182/108100/23924/21815/12904/230738/12776/11987/231130/330192/11541/228775/216850/12575/21929/69065/12795/17691/12061/21943/13653/18626/16183/16878/319520/26876/240672/13654/18124/13655",0.380730400722792
"HOWARD_MONOCYTE_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP","HOWARD_MONOCYTE_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP",109,0.474799317822565,1.54110199896316,0.00428358754456894,0.172193419946362,0.172193419946362,3529,"tags=43%, list=17%, signal=36%","233079/99899/22169/209588/246727/15959/67775/18606/54123/231655/100038882/58185/71939/109332/12516/246728/667373/55932/547253/327959/209086/22035/19039/20847/20970/80285/13346/234311/12515/14411/15945/17829/15958/672511/58203/20846/16362/16912/21355/57444/21354/68810/75345/56791/19128/15061/14469",0.407017918923954
"GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_UP","GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDC_UP",69,-0.495998725730256,-1.53934293822386,0.0126533568241108,0.317273526307531,0.317273526307531,4712,"tags=35%, list=23%, signal=27%","65246/216799/54634/23794/16897/12868/12700/11515/107528/11492/29810/18035/20112/21789/20515/21928/12575/15936/12608/11977/12353/18626/16183/14945",0.380730400722792
"GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP","GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP",67,-0.50844507793551,-1.53763189032541,0.00709714938250182,0.22622827205531,0.22622827205531,4427,"tags=33%, list=21%, signal=26%","20620/16410/22340/12524/17913/22022/330192/384783/19229/217410/16598/22330/14284/15936/20750/13537/216049/18626/69169/18227/20393/13655",0.407017918923954
"GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP","GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP",110,-0.464539079291183,-1.53082013463937,0.00554882626918396,0.19329084032453,0.19329084032453,5686,"tags=39%, list=28%, signal=28%","20194/17133/13998/14936/66235/15361/23872/234734/21991/110109/264064/56421/24088/16854/64292/107767/13361/14778/15566/14726/112407/21664/17869/18413/13179/192657/20525/20971/12575/20893/15200/22337/12475/17748/12702/15937/13653/330122/17750/16193/193740/14825/20310",0.407017918923954
"GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN","GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN",37,-0.551625690873458,-1.53079499086128,0.0161567572850009,0.360502095367973,0.360502095367973,2674,"tags=41%, list=13%, signal=35%","231103/58991/12457/67470/12424/69787/53897/12608/21943/330122/17750/14825/20310/20339/64706",0.352487857583619
"GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP","GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP",58,-0.508610484502214,-1.53061544663043,0.0115364025570604,0.293636443811618,0.293636443811618,4565,"tags=36%, list=22%, signal=28%","54634/20620/56200/330064/192786/75788/665563/23882/21664/16176/14281/19288/22695/330122/12522/16193/14825/20310/240672/13654/13655",0.380730400722792
