"gene","cor","p.value","p.adj","gene_symbol"
"ENSG00000259505.1",-0.00165067399446515,0.990733716598538,0.998024745995542,"AC078962.4"
"ENSG00000230451.2",-0.00165352459173505,0.990717715081742,0.998024745995542,"ACTBP1"
"ENSG00000279088.1",-0.00166386338448325,0.990659679426958,0.998024745995542,"AC024560.3"
"ENSG00000262154.1",-0.00166480206700421,0.990654410240161,0.998024745995542,"AC067805.1"
"ENSG00000286822.1",-0.0017010581115074,0.990450891392367,0.997996319245051,"AC005786.4"
"ENSG00000242992.3",-0.00170194291931505,0.990445924640013,0.997996319245051,"RN7SL606P"
"ENSG00000279115.2",-0.00172990693914748,0.990288952475446,0.997922855248484,"AP000553.3"
"ENSG00000233223.3",-0.00173571327421053,0.990256359460705,0.997909242596377,"AL449983.1"
"ENSG00000178457.3",-0.00173679628871477,0.990250280118539,0.997909242596377,"GK4P"
"ENSG00000160691.19",-0.00175751155894179,0.990133998110844,0.997843627777159,"TOR2A"
"ENSG00000137411.19",-0.00178104338508627,0.990001906043053,0.997759463247244,"TUBB2A"
"ENSG00000143545.10",-0.00178894350595224,0.989957560062567,0.997759463247244,"ARNT"
"ENSG00000284605.1",-0.00179226117439988,0.98993893690579,0.997759463247244,"PRSS3P3"
"ENSG00000174156.15",-0.00179479724625655,0.989924701109586,0.997759463247244,"AC013489.1"
"ENSG00000234232.7",-0.00179652742648877,0.989914989046976,0.997759463247244,"TRIM60P8Y"
"ENSG00000204612.1",-0.0017983353036853,0.989904840847662,0.997759463247244,"RAET1G"
"ENSG00000183644.13",-0.00181876310709842,0.989790173091828,0.997759463247244,"OR56A4"
"ENSG00000275343.1",-0.00182832191838364,0.989736516514833,0.997759463247244,"AC025449.1"
"ENSG00000285709.1",-0.00183462134881789,0.989701155879607,0.997759463247244,"AL627171.1"
"ENSG00000229182.3",-0.00183473113628929,0.989700539609029,0.997759463247244,"ELOCP11"
"ENSG00000275812.1",-0.00184814877509745,0.989625222353063,0.997759463247244,"AC006077.1"
"ENSG00000166046.11",-0.00185903872862649,0.989564093823282,0.99775003667423,"AGBL2"
"ENSG00000161914.10",-0.00187469343175265,0.989476219449036,0.997698064535906,"SIGLEC16"
"ENSG00000264644.1",-0.0019013789861251,0.989326426003766,0.99760658546545,"AC215217.1"
"ENSG00000260905.1",-0.00193132507945816,0.989158330680314,0.99760658546545,"AL133279.1"
"ENSG00000181511.5",-0.00194184701114553,0.989099268411854,0.997574096573934,"F2R"
"ENSG00000258870.1",-0.00194887135234205,0.989059839037212,0.997568619165881,"AC109635.4"
"ENSG00000229389.2",-0.00195385734810126,0.989031851418323,0.997568619165881,"UBBP5"
"ENSG00000176153.12",-0.001953954119082,0.989031308219168,0.997568619165881,"CREG2"
"ENSG00000174677.4",-0.00196818377831619,0.988951433719521,0.997568619165881,"PPIAP24"
"ENSG00000251059.6",-0.00198146554716784,0.988876880053438,0.997568619165881,"AC111198.1"
"ENSG00000227311.3",-0.0019876237466298,0.988842312675586,0.997568619165881,"CLCP2"
"ENSG00000277535.2",-0.00200367882958707,0.988752191929517,0.997546950756396,"AC008592.4"
"ENSG00000185078.3",-0.00200512467948958,0.988744076059741,0.997546950756396,"TMED9"
"ENSG00000238247.2",-0.00200669482238755,0.988735262507644,0.997546950756396,"SOCS5P1"
"ENSG00000233047.7",-0.00200894489884315,0.988722632343574,0.997546950756396,"BX510359.4"
"ENSG00000259203.2",-0.00201670625032319,0.988679066226079,0.997546950756396,"AC084291.1"
"ENSG00000214064.3",-0.00204761534650189,0.988505567217667,0.997413600483281,"POU5F1B"
"ENSG00000259841.6",-0.00205803330926545,0.988447089203945,0.997405316031434,"AC008147.1"
"ENSG00000286489.1",-0.0020674290325173,0.988394349267348,0.997405316031434,"AC104581.3"
"ENSG00000123297.20",-0.00206916197614943,0.988384621938814,0.997405316031434,"ATP7B"
"ENSG00000272265.1",-0.00206997395984569,0.988380064126874,0.997405316031434,"AC015911.6"
"ENSG00000104835.15",-0.00209252870861848,0.988253460373623,0.997351678944576,"HNRNPL"
"ENSG00000234502.2",-0.00210011594899483,0.988210871929498,0.997327947391896,"RPL7P14"
"ENSG00000249930.1",-0.00210560319665769,0.988180071114585,0.997320184797476,"DACT3-AS1"
"ENSG00000267206.6",-0.00210686260043912,0.988173001878432,0.997320184797476,"AC007599.2"
"ENSG00000182366.10",-0.00212479127716386,0.988072365427878,0.997303656323875,"ENPP7"
"ENSG00000106459.15",-0.00212518923948112,0.988070131605586,0.997303656323875,"ZNHIT1"
"ENSG00000258438.3",-0.00213168493756744,0.988033670288893,0.99730310186159,"AP006587.2"
"ENSG00000197757.8",-0.00214889092756904,0.987937090632613,0.997263369345342,"AC034105.1"
"ENSG00000229424.1",-0.0021505189118432,0.987927952535401,0.997263369345342,"AC003991.1"
"ENSG00000253774.1",-0.0021505189118432,0.987927952535401,0.997263369345342,"FAM86EP"
"ENSG00000015676.18",-0.00215750540248304,0.987888736430402,0.997263369345342,"RGPD5"
"ENSG00000239736.2",-0.00220566259159897,0.987618424473307,0.997134191876516,"AL691515.1"
"ENSG00000279067.1",-0.00220971377159326,0.987595684786739,0.997130486431748,"AP000254.2"
"ENSG00000218698.1",-0.00221897236511,0.987543715393575,0.997116522181525,"GAPDHP77"
"ENSG00000261638.2",-0.00223134387584691,0.987474272970879,0.997104168456942,"AL163932.1"
"ENSG00000187997.11",-0.00226169152897706,0.987303929205498,0.997009176404525,"TMEM203"
"ENSG00000197437.4",-0.00227251484533813,0.987243177214346,0.996983216737695,"OR4C4P"
"ENSG00000186897.5",-0.00227665052500887,0.987219963389525,0.996982147781349,"CYP4F3"
"ENSG00000277223.1",-0.00227782263846174,0.987213384246399,0.996982147781349,"RN7SKP299"
"ENSG00000240766.1",-0.00228111018534053,0.98719493105305,0.996982147781349,"AL023584.2"
"ENSG00000125966.10",-0.00228309057556804,0.987183815009816,0.996982147781349,"LINC02871"
"ENSG00000236894.3",-0.00229937653536114,0.987092401080845,0.996982147781349,"ZNF652P1"
"ENSG00000223086.1",-0.00231165685478756,0.987023471125633,0.996982147781349,"RPL5P18"
"ENSG00000242781.2",-0.00232597270965351,0.986943115742033,0.996982147781349,"RN7SL688P"
"ENSG00000269124.1",-0.00232617366600877,0.986941987768042,0.996982147781349,"MIR3134"
"ENSG00000263266.2",-0.00233722746045534,0.986879942530508,0.996982147781349,"AC027807.1"
"ENSG00000226797.2",-0.00233781104686057,0.986876666846877,0.996982147781349,"RPL35AP4"
"ENSG00000287968.1",-0.00233855564877221,0.986872487379894,0.996982147781349,"FRG1GP"
"ENSG00000100359.21",-0.0023397494791339,0.986865786384425,0.996982147781349,"GRAP2"
"ENSG00000231062.1",-0.00234375072902877,0.986843327289353,0.996982147781349,"OR2AQ1P"
"ENSG00000250620.2",-0.00234569770217617,0.986832398894091,0.996982147781349,"AC098587.1"
"ENSG00000172346.15",-0.00235852031956896,0.98676042537219,0.996982147781349,"MRPL13"
"ENSG00000253550.1",-0.00239248936217267,0.986569757190962,0.996980191209597,"AC007106.1"
"ENSG00000236510.1",-0.00239571133417203,0.986551672305792,0.996980191209597,"SNHG20"
"ENSG00000235534.1",-0.00241346316534662,0.986452031638378,0.996919023624646,"RPSAP14"
"ENSG00000203414.2",-0.00241395687217275,0.986449260474924,0.996919023624646,"SNORD115-10"
"ENSG00000073536.18",-0.00242555586639301,0.986384155670546,0.99688896199809,"PDE8A"
"ENSG00000229909.1",-0.00242738140377545,0.986373908992329,0.99688896199809,"HSPA8P17"
"ENSG00000226252.1",-0.00247678015584765,0.986096636337563,0.996810312166853,"OR52K3P"
"ENSG00000163697.17",-0.00247721703473878,0.986094184166032,0.996810312166853,"WDFY3"
"ENSG00000271642.1",-0.0024974371496376,0.985980690174796,0.99676521969154,"FARSA-AS1"
"ENSG00000227864.1",-0.00251025226450783,0.985908760036665,0.996755281391283,"AP006216.1"
"ENSG00000141034.10",-0.00253272978816696,0.985782595897221,0.996685541637562,"MBTPS1"
"ENSG00000222018.2",-0.00254731620986223,0.985700723924717,0.99664130626123,"HSPE1P8"
"ENSG00000099804.9",-0.00254913153245146,0.9856905347299,0.99664130626123,"TECR"
"ENSG00000115705.22",-0.00255954069925688,0.985632109329546,0.996610472506578,"UXS1"
"ENSG00000257179.1",-0.00256733337548075,0.985588370024776,0.996585517485796,"MYL12AP1"
"ENSG00000241884.2",-0.00257727604674149,0.985532563131144,0.996567630894689,"AC113340.2"
"ENSG00000171806.12",-0.00259680989804748,0.985422922417555,0.99653098821089,"PIK3CD"
"ENSG00000268970.1",-0.00259695566021358,0.985422104276365,0.99653098821089,"MIR4767"
"ENSG00000214857.4",-0.00261255499658124,0.985334547625615,0.996502295046627,"AC008716.1"
"ENSG00000232520.2",-0.00261425225062709,0.985325021212738,0.996502295046627,"MSANTD2P1"
"ENSG00000187847.4",-0.00265777232685365,0.985080750749453,0.996399794485698,"NANOS3"
"ENSG00000265349.1",-0.00265888710620409,0.985074493708546,0.996399794485698,"AC007823.1"
"ENSG00000243188.1",-0.00268999526348552,0.984899889998111,0.996293945718041,"FABP5P11"
"ENSG00000186166.9",-0.00269255805343175,0.984885505614608,0.996293945718041,"KLHL34"
"ENSG00000233780.3",-0.00271338506602202,0.984768608292254,0.996238237061421,"AC084030.1"
"ENSG00000275835.5",-0.00273128824807603,0.984668122024332,0.996194401217598,"MTND4P35"
"ENSG00000162909.18",-0.00275780296529122,0.984519301708253,0.99610947201866,"AXDND1"
"ENSG00000258638.2",-0.00277045686410291,0.984448278799292,0.996087620460083,"AP002884.2"
"ENSG00000238829.1",-0.0027746919081532,0.984424508670016,0.996082844086275,"DMD-AS3"
"ENSG00000237065.2",-0.00278263814395668,0.984379908685511,0.996082844086275,"AC079760.1"
"ENSG00000121318.2",-0.00278466155075437,0.98436855188035,0.996082844086275,"ABCC11"
"ENSG00000252041.1",-0.00279256451271447,0.984324194838706,0.996082844086275,"UQCRBP3"
"ENSG00000287862.1",-0.00279681920728939,0.98430031448705,0.996082844086275,"AC073488.10"
"ENSG00000241228.1",-0.00281473322300304,0.984199768525485,0.996082844086275,"AL353572.2"
"ENSG00000267693.1",-0.0028201876876027,0.984169154310768,0.996076068167301,"AL162291.1"
"ENSG00000257120.1",-0.00282184616671377,0.984159845787401,0.996076068167301,"IGKV2D-23"
"ENSG00000230623.6",-0.00285535220860192,0.983971787326982,0.995952396197068,"AC010737.1"
"ENSG00000287751.1",-0.00285674418143352,0.98396397465711,0.995952396197068,"AL732314.10"
"ENSG00000276578.1",-0.00286047434135924,0.983943038546025,0.995952396197068,"AC008162.1"
"ENSG00000267581.1",-0.00286936112147355,0.983893160133809,0.995930647351505,"AC004224.2"
"ENSG00000213155.4",-0.00288496784252804,0.983805565173425,0.995871273196996,"TRAV41"
"ENSG00000282852.1",-0.00288571655148241,0.983801362941782,0.995871273196996,"AP003789.1"
"ENSG00000184897.6",-0.00289846341158961,0.983729819508996,0.995871273196996,"SLITRK6"
"ENSG00000218991.1",-0.00290811861904189,0.983675628468732,0.995871273196996,"AL583835.1"
"ENSG00000234819.1",-0.00290972898035359,0.983666590124755,0.995871273196996,"LINC02669"
"ENSG00000112851.15",-0.00292011843323936,0.983608278136341,0.995871273196996,"TENT5A"
"ENSG00000178951.9",-0.00292158047843155,0.983600072247878,0.995871273196996,"C10orf53"
"ENSG00000155495.9",-0.00292578081118118,0.983576497430531,0.995871273196996,"CDK19"
"ENSG00000261204.1",-0.00296917237658264,0.983332958440663,0.995839054667559,"AL356019.2"
"ENSG00000287027.1",-0.00297954788996615,0.983274725178513,0.995805855103702,"AC145098.2"
"ENSG00000260624.2",-0.00300212482300392,0.983148010932262,0.995716096450387,"CHURC1"
"ENSG00000249487.7",-0.00300351315103643,0.983140218880222,0.995716096450387,"AC063955.1"
"ENSG00000222889.1",-0.00301476339938552,0.983077076424985,0.995716096450387,"OR4F1P"
"ENSG00000259351.1",-0.00302213459668495,0.983035705349944,0.995716096450387,"AC007834.2"
"ENSG00000227480.2",-0.00303197716524799,0.982980463695497,0.995700692860926,"HNRNPDLP1"
"ENSG00000226280.2",-0.00305145145205083,0.982871164022569,0.995629885279915,"RANP4"
"ENSG00000244242.2",-0.00306687579770299,0.982784594915053,0.995598722944691,"AC128685.1"
"ENSG00000205572.10",-0.00307012836453005,0.982766339915642,0.995598722944691,"POU5F1"
"ENSG00000215455.4",-0.00307494563798379,0.982739303031719,0.995598722944691,"CSNK1E"
"ENSG00000258849.1",-0.00307494563798379,0.982739303031719,0.995598722944691,"OR56A7P"
"ENSG00000260834.1",-0.00307494563798379,0.982739303031719,0.995598722944691,"LINC00640"
"ENSG00000255504.2",-0.00308921686930816,0.982659206046492,0.995598722944691,"AC108482.1"
"ENSG00000175390.15",-0.00310088017328481,0.98259374612441,0.995559688247932,"ABO"
"ENSG00000196943.14",-0.00310978615293425,0.982543761673784,0.995528334415109,"ZNF136"
"ENSG00000255583.2",-0.00312098185455351,0.982480926345495,0.995483958409479,"AC108863.1"
"ENSG00000244619.2",-0.00312870778069123,0.982437565023987,0.995483958409479,"AC134050.1"
"ENSG00000250277.2",-0.00313153897089515,0.982421675142409,0.995483958409479,"AC094105.1"
"ENSG00000091640.8",-0.00313542647326179,0.982399856784546,0.995483958409479,"NLRP1"
"ENSG00000286868.1",-0.00315673745407888,0.982280250497861,0.995415647944392,"AL023973.1"
"ENSG00000251187.5",-0.00315770077452982,0.98227484394295,0.995415647944392,"AC109492.1"
"ENSG00000256101.5",-0.00316532020440482,0.98223208056223,0.995405416216417,"IGLVIV-66-1"
"ENSG00000165496.5",-0.00316949786202754,0.982208633846883,0.995405416216417,"FBXO33"
"ENSG00000254557.1",-0.00317284091151912,0.982189871302878,0.995405416216417,"RNU1-125P"
"ENSG00000175741.5",-0.00318973004223401,0.98209508282603,0.99536303663146,"POLD4"
"ENSG00000259178.1",-0.00319637476853516,0.982057790062875,0.995344532662628,"AL590560.2"
"ENSG00000287499.1",-0.00321001559803804,0.981981232593294,0.995286231267121,"AC004790.2"
"ENSG00000252553.1",-0.00322821213792163,0.981879107012898,0.995221303919467,"AC007370.2"
"ENSG00000259547.1",-0.00323430423141246,0.981844916039327,0.995211788462783,"KDM2B-DT"
"ENSG00000182185.18",-0.00323696100239299,0.981830005315313,0.995211788462783,"GINS3"
"ENSG00000261481.1",-0.00326764907519213,0.981657773610505,0.995168621303931,"TSPY1"
"ENSG00000255057.1",-0.00327817403569141,0.98159870421065,0.995134158095068,"AC025437.1"
"ENSG00000218739.10",-0.003282416011063,0.981574896933798,0.995134158095068,"ACSM4"
"ENSG00000250920.3",-0.00329688070261194,0.981493716733983,0.995124629452462,"MED15P8"
"ENSG00000229427.1",-0.0032975139139928,0.981490162965489,0.995124629452462,"MYL6P5"
"ENSG00000224061.1",-0.00330093581287316,0.981470958268773,0.995124629452462,"RNU2-42P"
"ENSG00000256159.1",-0.00330238533957572,0.98146282310437,0.995124629452462,"AC034205.2"
"ENSG00000164406.8",-0.0033043894123355,0.981451575669683,0.995124629452462,"CMYA5"
"ENSG00000271290.1",-0.00331384912164499,0.981398485099348,0.995124629452462,"MIR5701-1"
"ENSG00000204110.6",-0.0033177842989391,0.981376399792322,0.995124629452462,"RNU6-8"
"ENSG00000288574.1",-0.0033248883235717,0.981336530069705,0.995124629452462,"AL807740.1"
"ENSG00000267758.1",-0.00332602014894236,0.98133017796139,0.995124629452462,"AC007923.1"
"ENSG00000231072.1",-0.00335678418256389,0.981157522373507,0.995107178357287,"FTLP16"
"ENSG00000155070.8",-0.00335686745657699,0.981157055019705,0.995107178357287,"FLCN"
"ENSG00000287309.1",-0.00336002726874637,0.98113932139803,0.995107178357287,"AC131888.1"
"ENSG00000270951.1",-0.00337030343742027,0.981081649144057,0.995088129732384,"AC007431.2"
"ENSG00000279039.1",-0.00337619237110181,0.981048599118721,0.995073909825396,"AC013468.1"
"ENSG00000234405.2",-0.00338398100014157,0.981004887622605,0.99504887526718,"AL157823.2"
"ENSG00000233824.2",-0.00338529550672331,0.980997510328528,0.99504887526718,"FTLP2"
"ENSG00000169016.17",-0.00339701576297384,0.980931733795672,0.99503257989528,"TNIP2"
"ENSG00000250374.4",-0.00340049445183658,0.980912210689344,0.995032079165327,"AC010275.1"
"ENSG00000273760.1",-0.0034039330916175,0.980892912357468,0.995031806430366,"KRT18P40"
"ENSG00000235991.4",-0.00340781923694026,0.980871102548342,0.995031806430366,"CCDC188"
"ENSG00000239910.3",-0.00340825464335899,0.980868658963056,0.995031806430366,"TUSC8"
"ENSG00000240342.3",-0.00341033315016182,0.98085699398207,0.995031806430366,"AC091286.1"
"ENSG00000235619.1",-0.00342050591409048,0.980799902526535,0.995031806430366,"SPATA17-AS1"
"ENSG00000225840.2",-0.00342687845271282,0.98076413869539,0.995031806430366,"Z68694.1"
"ENSG00000188313.13",-0.00342833750199392,0.980755950254076,0.995031806430366,"ZSCAN23"
"ENSG00000248676.1",-0.00343455280235166,0.980721068916802,0.995031806430366,"ABCC13"
"ENSG00000273381.1",-0.00345548011654387,0.980603621484334,0.995027900948834,"VN1R88P"
"ENSG00000178150.10",-0.00345837194588417,0.980587392107822,0.995027900948834,"TMEM187"
"ENSG00000264273.1",-0.00346747513184807,0.980536303724691,0.994998210434132,"AC011468.1"
"ENSG00000225137.1",-0.00346786844836865,0.980534096377801,0.994998210434132,"BX005214.1"
"ENSG00000287529.1",-0.00348797595790084,0.980421250437095,0.994966461719777,"AL683826.1"
"ENSG00000253752.1",-0.00349244462149974,0.980396171771296,0.994966461719777,"AC093763.2"
"ENSG00000287795.1",-0.00350861127350672,0.980305442775533,0.994918407975192,"AL592430.2"
"ENSG00000232906.1",-0.00352528582039166,0.980211863677708,0.994881364568571,"LINC01305"
"ENSG00000257243.1",-0.00352614117219764,0.980207063371448,0.994881364568571,"AP003086.1"
"ENSG00000132635.17",-0.00356390082671565,0.979995153710099,0.994733473311146,"XAF1"
"ENSG00000103066.13",-0.00358280321604935,0.979889072772802,0.994650277138141,"COG4"
"ENSG00000233452.7",-0.0035918866882381,0.979838096099432,0.99463576900167,"OFD1P3Y"
"ENSG00000171033.13",-0.00359351410313323,0.979828963014718,0.99463576900167,"MTSS1"
"ENSG00000235690.2",-0.00359688997013062,0.979810017590256,0.99463576900167,"UGT1A13P"
"ENSG00000256282.1",-0.00362028404029185,0.979678729964496,0.994571916109065,"AC008663.2"
"ENSG00000143862.8",-0.00363386810187263,0.979602496395221,0.994567567521868,"SDE2"
"ENSG00000198839.10",-0.00364088614587744,0.979563111298215,0.994551086904572,"LPA"
"ENSG00000238735.1",-0.00364243314457903,0.979554429584576,0.994551086904572,"AC068898.1"
"ENSG00000274611.3",-0.00365078833711383,0.979507540517329,0.994551086904572,"AC026691.1"
"ENSG00000135423.13",-0.00365298215826217,0.979495228876167,0.994551086904572,"MAP3K7"
"ENSG00000198056.15",-0.00365752281818692,0.979469746879761,0.994551086904572,"SLC9A8"
"ENSG00000092850.12",-0.00368489749621494,0.979316121745893,0.994454793660711,"MYL6"
"ENSG00000199331.1",-0.0036968678572991,0.979248944994729,0.994444515145259,"MIR381"
"ENSG00000252854.1",-0.00370534319205719,0.979201382150336,0.99443484056982,"LINC02515"
"ENSG00000207611.1",-0.00372696854361421,0.979080022876177,0.994350217848977,"SNORD63"
"ENSG00000253743.1",-0.00374387806031776,0.97898512871468,0.99429246747265,"GYG1P1"
"ENSG00000236531.2",-0.0037559578747667,0.978917338434293,0.99426224135408,"AC010883.1"
"ENSG00000278784.1",-0.00381092628595652,0.978608865037194,0.994125517760153,"AL022324.3"
"ENSG00000224743.7",-0.00381817386919353,0.978568193060245,0.994120033551459,"SAMSN1-AS1"
"ENSG00000257675.1",-0.00382234655172698,0.97854477683104,0.994120033551459,"INS"
"ENSG00000231070.1",-0.00382570890679176,0.978525908004617,0.994120033551459,"AC019349.1"
"ENSG00000227722.2",-0.00383313189455648,0.978484251806439,0.994120033551459,"LINC00390"
"ENSG00000224699.9",-0.00384559057037362,0.978414336546483,0.994118245024174,"AL033528.1"
