"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000033166",1120.7817460151,-1.16375417336967,0.116192720725222,-10.015723584972,1.30007049870318e-23,2.89621657645627e-21,"Dis3","72662","DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease","Down_in_WT_control"
"ENSMUSG00000038213",310.639786921117,-1.58488811120157,0.158435061516882,-10.003392532105,1.47263801885288e-23,3.24205591138753e-21,"Tapbpl","213233","TAP binding protein-like","Down_in_WT_control"
"ENSMUSG00000051067",68.8612637204336,5.03445814332619,0.504768695013719,9.97379233906207,1.98501486121186e-23,4.3192538485881e-21,"Lingo3","237403","leucine rich repeat and Ig domain containing 3","Up_in_WT_control"
"ENSMUSG00000068923",827.085776444086,1.19348286133786,0.119790094346557,9.9631181346687,2.21019774033201e-23,4.75395750745206e-21,"Syt11","229521","synaptotagmin XI","Up_in_WT_control"
"ENSMUSG00000028551",1682.71641587169,0.933281330217359,0.0938107178072757,9.94855760654862,2.55864707550161e-23,5.44090485498429e-21,"Cdkn2c","12580","cyclin dependent kinase inhibitor 2C","Up_in_WT_control"
"ENSMUSG00000013076",1400.46877755396,-1.33346464154145,0.13406781332094,-9.94619520159778,2.62009684275522e-23,5.50897440657061e-21,"Amotl1","75723","angiomotin-like 1","Down_in_WT_control"
"ENSMUSG00000022054",178.592457454215,3.04110745516901,0.307066299615033,9.90374866594488,4.00957790115029e-23,8.33680347380281e-21,"Nefm","18040","neurofilament, medium polypeptide","Up_in_WT_control"
"ENSMUSG00000078920",745.775402657132,-2.33219177389936,0.235594809183668,-9.89916451037426,4.19767068744645e-23,8.63197929386652e-21,"Ifi47","15953","interferon gamma inducible protein 47","Down_in_WT_control"
"ENSMUSG00000022119",976.851535634295,-1.03952651161792,0.105492303168309,-9.85405077334779,6.5835822537119e-23,1.33911494254033e-20,"Rbm26","74213","RNA binding motif protein 26","Down_in_WT_control"
"ENSMUSG00000041482",1366.187687299,-1.55453632271627,0.15823574857397,-9.82417902860663,8.85929202370062e-23,1.78262292085494e-20,"Piezo2","667742","piezo-type mechanosensitive ion channel component 2","Down_in_WT_control"
"ENSMUSG00000028238",916.484501976702,4.03706125269018,0.411272190052035,9.81603266726935,9.60494595537191e-23,1.91209950705186e-20,"Atp6v0d2","242341","ATPase, H+ transporting, lysosomal V0 subunit D2","Up_in_WT_control"
"ENSMUSG00000044783",3505.99399959315,-1.46660414269091,0.149536356398229,-9.80767605962795,1.04343874033824e-22,2.05535464715257e-20,"A730008H23Rik","212427","RIKEN cDNA A730008H23 gene","Down_in_WT_control"
"ENSMUSG00000005034",5122.17172347859,-0.804854628164778,0.0821252802285907,-9.80032732825403,1.12221390705474e-22,2.18749883778285e-20,"Prkacb","18749","protein kinase, cAMP dependent, catalytic, beta","Down_in_WT_control"
"ENSMUSG00000026494",779.62397903237,-1.73849138569234,0.177621412784387,-9.78762277835654,1.2725247588912e-22,2.45492327970423e-20,"Kif26b","269152","kinesin family member 26B","Down_in_WT_control"
"ENSMUSG00000029377",1039.77622810383,2.16581545936895,0.221383062395447,9.78311274554618,1.33054281690399e-22,2.51499472047721e-20,"Ereg","13874","epiregulin","Up_in_WT_control"
"ENSMUSG00000018474",2430.66386122668,-1.09541571878023,0.111960143609854,-9.78397922208286,1.31919667916082e-22,2.51499472047721e-20,"Chd3","216848","chromodomain helicase DNA binding protein 3","Down_in_WT_control"
"ENSMUSG00000012428",172.229300632583,2.61107867610814,0.266994900255179,9.7795076745384,1.37879585134606e-22,2.58014067662389e-20,"Steap4","117167","STEAP family member 4","Up_in_WT_control"
