"logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","SYMBOL"
0.125540734929836,6.78770881920611,1.93144203552286,0.0555528310524806,0.0759030429863976,-4.77287780006075,"128602","CIMIP1"
-0.0884828618510482,9.53781940139695,-1.93116424423795,0.055587507621901,0.0759464933941352,-4.77339363593803,"643670",NA
0.0661374970937065,8.33419051455725,1.93097771903775,0.0556108017174047,0.0759743887936259,-4.77373995877695,"9759","HDAC4"
0.121056826192308,8.09230901235878,1.93064717208181,0.0556521020918115,0.0760242173346847,-4.77435361036074,"80867",NA
-0.106813434374359,8.37150657565649,-1.93063973504533,0.0556530316136759,0.0760242173346847,-4.7743674158787,"100134660",NA
-0.0797186873680653,8.20233665980916,-1.93055627179941,0.0556634642079579,0.0760345359811934,-4.77452234690871,"643167","RBM39P1"
0.0731930616650343,8.92964866877099,1.93044012328647,0.0556779850805417,0.0760504377307709,-4.77473794036991,"100132060",NA
-0.0839416973543127,10.9454336985496,-1.93038094515659,0.0556853847501434,0.0760516155975575,-4.7748477813856,"100130980","RPS2P35"
-0.0683610041578092,7.55381870447328,-1.93036784301532,0.0556870231619337,0.0760516155975575,-4.77487209994821,"51069","MRPL2"
-0.101591007994406,8.78275960469466,-1.93036414143317,0.0556874860490388,0.0760516155975575,-4.77487897033568,"4209","MEF2D"
-0.14167142715944,8.89780782330534,-1.92982788788067,0.0557545794333255,0.0761393070017352,-4.77587416180788,"100129379","RPS29P17"
-0.0952026003496503,8.32088128319847,-1.92949381613614,0.0557964112494082,0.0761924935374654,-4.77649400767631,"113835","ZNF257"
0.0394210742937051,12.1779832158779,1.92926869713812,0.0558246151225918,0.0762270659705703,-4.77691164246698,"6102","RP2"
-0.0939438886219112,8.20103829027481,-1.92902536036683,0.055855114901944,0.0762647696673341,-4.77736302261977,"6249","CLIP1"
-0.107008891417482,8.11495360096183,-1.92884743650878,0.0558774247233765,0.0762912874467069,-4.77769303034907,"100133492",NA
0.11040497480233,7.29489706848092,1.9287535209038,0.0558892038004394,0.0763034252557976,-4.77786721054606,"79669","C3orf52"
0.143074639923077,7.45150052645038,1.92859796804815,0.0559087181418067,0.0763234166538629,-4.77815568839714,"100128484",NA
-0.0587438199310025,6.15693436142748,-1.92859072950382,0.0559096263678878,0.0763234166538629,-4.77816911197885,"7568","ZNF20"
0.125711487239394,7.75651699765649,1.92794519993567,0.0559906714766953,0.0764301025620736,-4.77936602854349,"8870","IER3"
-0.0965705580363644,10.4489152754656,-1.92778647470367,0.0560106143007575,0.0764533740398629,-4.77966027290073,"144983","HNRNPA1L2"
0.0445398216282047,10.0169153866718,1.92748260315481,0.0560488105336743,0.0765015573645928,-4.78022352521758,"100133621",NA
-0.0767602512587418,6.90568125538931,-1.92738097850613,0.0560615895052375,0.0765150452391518,-4.78041187661651,"157657","CFAP418"
0.117980002877856,4.73092690885496,1.92659276394877,0.0561607882850746,0.076646474751814,-4.78187243703191,"100132509","ZNF114P1"
0.0871128998212121,7.65303560269466,1.92643717396294,0.0561803871330231,0.0766689720748859,-4.78216067834496,"79929","MAP6D1"
0.07356386514592,7.94663057705344,1.92641581171145,0.0561830784725054,0.0766689720748859,-4.78220025169045,"144699","FBXL14"
0.17956543649697,6.69871932770992,1.92630830944801,0.0561966238747253,0.0766834943505745,-4.78239939220632,"85320","ABCC11"
-0.0921636364386951,8.04570676612977,-1.92615799392937,0.0562155684042549,0.0767053821618504,-4.78267782371563,"8737","RIPK1"
0.0927553435470863,7.22321176869466,1.92613212298843,0.0562188295068489,0.0767058689934073,-4.78272574274596,"730032",NA
-0.256543582064802,6.78736108526718,-1.92560289099758,0.0562855756080226,0.0767890044621873,-4.78370587065699,"100134318",NA
-0.256543582064802,6.78736108526718,-1.92560289099758,0.0562855756080226,0.0767890044621873,-4.78370587065699,"100033460","SNORD115-20"
-0.11203224031282,8.43980474651908,-1.92552837893315,0.0562949783358556,0.0767978653320393,-4.78384384519369,"727914","BMS1P16"
0.0713833819727267,7.67929216444275,1.92540174506929,0.0563109613825226,0.0768157017237645,-4.78407832247764,"8517","IKBKG"
-0.087463040898135,7.29556703142748,-1.92488556824039,0.0563761499825553,0.0769006557788073,-4.7850339329995,"11153","FICD"
-0.131456305163169,6.81559948656489,-1.92462824828204,0.0564086709563107,0.0769410426394216,-4.78551022517695,"653436","ANKRD20A7P"
0.0926024435356641,7.89134248985496,1.92452696387064,0.0564214759564297,0.0769545342638539,-4.78569768334029,"54935","DUSP23"
0.294054620958741,7.77258926408397,1.9244116868104,0.0564360529709157,0.0769704412607723,-4.78591102789089,"6424","SFRP4"
0.1574337203662,6.39144331007634,1.92415939912857,0.0564679663141438,0.0770099895860193,-4.78637789740776,"100129965",NA
-0.098438766170163,7.02125723866412,-1.92413226421418,0.0564713996726759,0.0770106953454351,-4.78642810832254,"140032","RPS4Y2"
0.0919891578251744,7.89126267410687,1.92352794527148,0.0565479092025473,0.0771071419564645,-4.78754617716697,"653885",NA
0.149827758308625,6.14817069245802,1.92352752603989,0.0565479623094453,0.0771071419564645,-4.78754695268489,"100129572",NA
0.120614906210956,6.18043988441985,1.92337157447174,0.0565677206609778,0.0771301017231329,-4.78783542949146,"11082","ESM1"
-0.0629084231738931,6.75070889840458,-1.92306650241797,0.0566063886991341,0.0771788411508353,-4.7883996831688,"441601","SEPTIN7P11"
0.122965926277156,6.22379890944275,1.92273682777828,0.056648200135778,0.0772318611287443,-4.78900934609377,"1524","CX3CR1"
0.0904276561317017,4.97887625709924,1.92268346784587,0.0566549700254822,0.0772371038735875,-4.78910801461979,"219670","ENKUR"
0.037398566771561,12.456547509084,1.92236693655195,0.0566951430346404,0.0772878818358567,-4.78969326343778,"200933","FBXO45"
0.106187970884849,8.17984715864122,1.92222798525497,0.0567127858019447,0.0773079424936858,-4.78995014792512,"94032","CAMK2N2"
-0.143613053027273,9.8986011158626,-1.92206064435405,0.0567340393545756,0.0773317150837963,-4.7902594940498,"100131205","RPL21P28"
0.0702467382449879,6.22582328427481,1.92204456978396,0.0567360812986529,0.0773317150837963,-4.79028920813487,"100129716","ARRDC3-AS1"
0.0571074142004662,7.67215031309924,1.92199541450201,0.0567423258516753,0.0773362353219422,-4.79038007095734,"79177","ZNF576"
0.0730855339237761,8.68815788941221,1.92149240076803,0.0568062605945251,0.0774133494443957,-4.7913097582994,"100128056","LOC100128056"
0.0730855339237761,8.68815788941221,1.92149240076803,0.0568062605945251,0.0774133494443957,-4.7913097582994,"100134670",NA
-0.0627008297398601,7.96818140381679,-1.92148109321643,0.0568076985188684,0.0774133494443957,-4.79133065466364,"100132969",NA
0.078354051849417,8.10744313912977,1.92134594252224,0.0568248873223163,0.0774327777871064,-4.79158040425743,"54758","KLHDC4"
0.0919015512170159,4.83563797356489,1.9190955540576,0.0571117410847968,0.0778196457612634,-4.79573653433803,"100130268","LOC100130268"
-0.0963463466752914,9.82892582508397,-1.9190509902212,0.0571174338498592,0.077823387608782,-4.795818790579,"100131963",NA
0.0875036643344986,7.87041268354198,1.91873223592372,0.0571581667348394,0.0778748693130691,-4.79640709685118,"55809","TRERF1"
0.0976757294268065,8.04840904167176,1.91865058219075,0.0571686050096522,0.0778850730893389,-4.79655778553688,"401409","RAB19"
0.0637611389044289,6.2536786758855,1.91822464618023,0.0572230809046422,0.0779552684671432,-4.79734373506687,"3305","HSPA1L"
0.0638426598375288,8.05773933491603,1.91803953154902,0.0572467700996571,0.0779831338607021,-4.79768526255695,"80199","FUZ"
0.0821739377946391,8.10294538543511,1.91799661946065,0.0572522627546516,0.0779831338607021,-4.79776442882458,"27237","ARHGEF16"
0.093958391316317,8.80032336559542,1.91799559779198,0.0572523935314457,0.0779831338607021,-4.79776631362726,"92359","CRB3"
0.110986259232168,4.92283335096947,1.91762362720482,0.0573000236338787,0.0780439855703352,-4.79845247221154,"403273","OR5H14"
0.0745918400223781,7.81327853721374,1.9173981837241,0.0573289074450208,0.078079299429169,-4.79886827714535,"100128197",NA
0.138315310475991,8.29708054285496,1.91713746433746,0.0573623260717851,0.0781207855350857,-4.79934908686534,"8639","AOC3"
-0.0634969024834501,6.42651670307634,-1.91691642915462,0.0573906708664465,0.0781553577525894,-4.79975666393318,"84265","POLR3GL"
0.101610955201632,5.51973860836641,1.91682042783871,0.0574029854146265,0.0781680973336272,-4.79993367139384,"729051",NA
-0.0558241868254081,7.88241420564886,-1.91671522679145,0.057416482607987,0.0781824459764665,-4.80012763171872,"55027","HEATR3"
-0.13686554495641,7.2478244610687,-1.91666146751678,0.0574233809015933,0.0781878080626891,-4.8002267443981,"100128604",NA
0.0851546129585087,5.89180359682443,1.9164774666816,0.0574469968336372,0.0782159311977107,-4.80056595556972,"144453","BEST3"
-0.0694660848897442,8.91088083554962,-1.91635471665885,0.057462755956473,0.0782333546866544,-4.80079223187502,"56969","RPL23AP32"
0.135395752667598,8.0302445449542,1.9162876304377,0.0574713702812773,0.0782410495102482,-4.80091589223116,"80039","FAM106A"
0.137271067208857,7.30898135219084,1.91621293749846,0.0574809626377036,0.0782500749561564,-4.80105356927289,"56944","OLFML3"
-0.0489244293613054,10.5176818087023,-1.91599703818486,0.0575086968332875,0.0782837950759692,-4.80145149508166,"622","BDH1"
-0.134973255042191,8.04157484016794,-1.91596693933318,0.0575125641931884,0.0782850246305364,-4.80150696715749,"81557","MAGED4B"
0.0553952085678318,4.99687191990076,1.91584089614122,0.0575287616842945,0.0783030367369564,-4.80173925536076,"81328","OR4A15"
0.073019047506061,6.46145493500763,1.91563394352178,0.0575553649599258,0.0783352096859882,-4.80212062227222,"348751","FTCDNL1"
0.0939483100291375,7.28525177942748,1.91548539759523,0.0575744665678554,0.0783571697683,-4.80239433483691,"646187",NA
0.135927567944289,6.86005223816031,1.91485191385542,0.0576559864577892,0.0784640726715448,-4.8035613745723,"54947","LPCAT2"
-0.0744088928797191,10.2065329412137,-1.91465274375577,0.057681636715246,0.0784949354537491,-4.80392822163834,"5216","PFN1"
0.0530593346545443,9.75903861767176,1.91433144567929,0.0577230355281319,0.0785472250674168,-4.80451993752376,"619190","FDPSP2"
-0.278715918017949,8.67585473196183,-1.91427961014895,0.0577297168038892,0.0785482226834021,-4.80461539119485,"729238","SFTPA2"
-0.278715918017949,8.67585473196183,-1.91427961014895,0.0577297168038892,0.0785482226834021,-4.80461539119485,"6436",NA
0.0434109374265729,10.4474739991603,1.91354807383762,0.0578240766074665,0.0786725575561404,-4.80596223414259,"729407",NA
-0.0827858451032635,8.05660030675572,-1.91302025872824,0.0578922391948538,0.0787607448553805,-4.8069337005221,"8853","ASAP2"
-0.084932894967832,7.23329162603817,-1.91299998875117,0.0578948582265858,0.0787607448553805,-4.8069710032332,"100132992","HMGN1P30"
-0.09200855008345,6.14288242379389,-1.91273176771317,0.0579295237571777,0.0788010877741188,-4.80746457352895,"1763","DNA2"
0.0292335475291376,10.8946448152672,1.91272436700256,0.0579304804900341,0.0788010877741188,-4.80747819111141,"55686","MREG"
-0.100037775189511,7.51804762334351,-1.9123123019276,0.0579837714949803,0.0788695158342651,-4.80823632754835,"10669","CGREF1"
-0.0570043250925405,6.74351236680153,-1.9119963589065,0.0580246592538941,0.0789210668222575,-4.80881750956355,"121456","SLC9A7P1"
0.116535653186014,7.6278064898855,1.9116002724911,0.0580759529947744,0.0789867652579941,-4.80954598830719,"729324",NA
0.108663867792774,5.5601008901603,1.9115353760106,0.0580843608110337,0.0789941325118544,-4.80966533175173,"389766","C9orf153"
0.136804873786248,5.97137555100763,1.91133554952695,0.0581102562253919,0.079025280735741,-4.81003278495196,"8336","H2AC17"
-0.0977965736146851,6.80984230439695,-1.91113509681081,0.0581362425389509,0.0790565493613547,-4.81040135321164,"114880","OSBPL6"
-0.0479152662829843,8.38303799483969,-1.91105982942232,0.0581460025830967,0.0790657506163913,-4.81053973636143,"9191","DEDD"
0.108078265911422,7.51632654226718,1.9109917472384,0.0581548320960269,0.0790736856717549,-4.81066490468624,"9079","LDB2"
0.0760320732249415,7.83576909151908,1.9107835734974,0.0581818369373665,0.0791063318070932,-4.81104760359511,"57719","ANO8"
0.10631208107972,5.50694758558015,1.91028463978835,0.0582466028124866,0.0791903133367951,-4.81196466440178,"100134175",NA
-0.140978926301165,7.37918653022137,-1.91011871750296,0.0582681543651361,0.0792146000945467,-4.81226958624954,"730084",NA
-0.0979676754589741,8.62272158513741,-1.91010093145932,0.058270464981896,0.0792146000945467,-4.81230227086849,"58487","CREBZF"
-0.085641013070162,10.270129747,-1.90970772307789,0.0583215670528889,0.0792799890593366,-4.81302477885595,"728100",NA
-0.100454359685082,9.99193881778626,-1.90939482358927,0.0583622589311975,0.0793312208251085,-4.81359962128086,"100131905","RPS27P21"
0.0690555056529129,9.33765843636641,1.90919681703681,0.0583880215603049,0.0793610484633605,-4.813963342447,"285296","UNC93B3"
-0.152243429922844,8.10165655515267,-1.90917998378858,0.0583902121744735,0.0793610484633605,-4.81399426204453,"100129650","RPS26P55"
-0.0852349204291377,6.73590880498473,-1.90877319671649,0.0584431708765402,0.0794289397427213,-4.81474137708314,"10553","HTATIP2"
-0.0882246773543125,6.18264350729771,-1.90864996000724,0.058459222749941,0.0794466672866467,-4.81496768690722,"7518","XRCC4"
0.0563502821158508,5.17789978682443,1.90849578617323,0.0584793094714932,0.0794698761230566,-4.81525078968988,"643432","TSG1"
0.124747139648485,5.80579056114504,1.90770815844571,0.0585820169690941,0.0796053534765767,-4.81669673913476,"120065","OR5P2"
-0.0732849029773894,5.75614025764886,-1.90736191433704,0.0586272154870095,0.0796626736753309,-4.81733220532037,"643015","NOL11P1"
0.0654947863074594,6.07257489096183,1.90720630187054,0.0586475385909505,0.0796861889970982,-4.81761776731235,"29958","DMGDH"
0.0383310141095578,12.4568013974046,1.90705303237107,0.0586675614848741,0.0797079291813827,-4.81789900822138,"100128692",NA
0.0843119154403255,7.2602658608626,1.90703762251324,0.0586695749228003,0.0797079291813827,-4.81792728326086,"728730","MAP4K3-DT"
0.0571789548937063,7.32460977574809,1.90695343788251,0.0586805754341202,0.0797187736119824,-4.81808174704603,"53840","TRIM34"
0.164460486345455,6.01573847815267,1.9067687033133,0.0587047210030909,0.0797474738407897,-4.8184206794331,"100134217",NA
-0.0768617112181818,7.38204508048092,-1.90602896864934,0.0588014909807099,0.0798748227275385,-4.81977755893389,"51029","DESI2"
-0.131099709666666,6.87362351659542,-1.90592899787883,0.0588145791398625,0.0798884925767799,-4.81996089498472,"55331","ACER3"
0.151498830290443,5.62701274178626,1.90520310755238,0.0589096859802514,0.0800135621714796,-4.82129182994325,"100132505",NA
0.0852200216181811,8.25087313726718,1.90509306023144,0.0589241157502341,0.0800249303789496,-4.82149356212327,"100131973",NA
0.0852200216181811,8.25087313726718,1.90509306023144,0.0589241157502341,0.0800249303789496,-4.82149356212327,"100134618",NA
-0.0900331845165498,7.13465132272519,-1.90486913112148,0.0589534872412314,0.0800607029786179,-4.82190402156635,"84946","LTV1"
-0.0579636164827511,7.20169844944275,-1.90480034730326,0.0589625116855569,0.0800688413865619,-4.8220300923389,"26149","ZNF658"
0.1638249429669,6.50970966670992,1.90426244970957,0.0590331239120726,0.0801585587136602,-4.8230158321744,"727924","LINC02203"
-0.0977025370016315,8.35017423016031,-1.90425083500548,0.0590346494089358,0.0801585587136602,-4.82303711413249,"134147","CMBL"
0.0474583215988346,4.8495289579084,1.90418058061434,0.0590438774569745,0.0801669672792594,-4.82316584066674,"1062","CENPE"
-0.07743315852401,8.21076702491603,-1.90413746949792,0.0590495407836994,0.0801705352201864,-4.82324483058106,"729780","RPS10P8"
-0.101107282169231,6.95013540042748,-1.90411192876581,0.0590528961777549,0.080170969515302,-4.8232916265354,"573971","DHFRP1"
0.0708057009135202,7.9195743049313,1.90402453421967,0.0590643787799544,0.0801824368006875,-4.8234517471006,"7275","TUB"
-0.0970051123752914,6.49485165206107,-1.90395854523806,0.059073050187821,0.0801892443243276,-4.82357264469547,"83480","PUS3"
0.0739745473706294,7.34358004382443,1.90391706145688,0.0590785019901846,0.0801892443243276,-4.82364864458739,"650354",NA
0.0739745473706294,7.34358004382443,1.90391706145688,0.0590785019901846,0.0801892443243276,-4.82364864458739,"731551",NA
0.103760217774359,6.79562341914504,1.90386490803637,0.0590853565967976,0.0801944269015891,-4.82374418944864,"100128443",NA
-0.111826740547087,8.21547416121374,-1.90376520615083,0.0590984624314744,0.0802080930769615,-4.82392683601988,"128486","FITM2"
-0.101562154490209,9.64504725029771,-1.90355044275138,0.0591267014168323,0.0802422954174994,-4.82432023614111,"8861","LDB1"
-0.0967906407536121,9.94486164143511,-1.90321856042397,0.0591703625062553,0.0802974228831934,-4.82492809024551,"100128281",NA
0.239852017668531,9.47470714842748,1.90304382330541,0.05919336108361,0.0803245059640972,-4.82524808710371,"2335","FN1"
-0.0549109333757577,10.3409955103969,-1.9028897375968,0.0592136477852065,0.0803479064763198,-4.82553024188144,"9776","ATG13"
0.111405025782052,5.76188571829771,1.90255287459204,0.0592580190057569,0.0804039835582351,-4.82614701489517,"100133820",NA
0.105325381141259,6.85194243951908,1.90252187275172,0.059262103935574,0.0804053954095574,-4.82620377194329,"645191","LINGO3"
-0.170244612319813,5.14066851135115,-1.90249283776607,0.0592659299188561,0.0804064558014542,-4.82625692735154,"338821","SLCO1B7"
-0.125376476218415,8.31028867013741,-1.90225175121187,0.0592977062606031,0.0804454345617828,-4.82669826366446,"4832","NME3"
-0.0927984909291376,7.92936531514504,-1.902219006545,0.0593020232643966,0.0804471588903374,-4.8267582024138,"730993","RPS3AP39"
-0.0783720190011657,9.30897927473282,-1.90197660939172,0.0593339887159349,0.080486388083028,-4.82720187735354,"155400","NSUN5P1"
-0.152142139769462,8.78234259970992,-1.90192927315943,0.0593402327374197,0.0804907239909604,-4.82728851362959,"10974","ADIRF"
0.256982330710257,8.5333973550687,1.90163170625999,0.0593794967824798,0.0805398464216349,-4.82783308330184,"6446","SGK1"
0.0341297364708638,12.8267787073282,1.90138403690583,0.0594121934530505,0.0805800565546406,-4.82828627526292,"84105","PCBD2"
0.0665814682132871,4.75574452977099,1.90082634547875,0.059485873753331,0.0806758453167929,-4.8293065493777,"729971",NA
0.100481402126807,7.79199165649618,1.90071373151625,0.0595007612284542,0.0806918924161593,-4.82951253774371,"100133425",NA
0.11139605863007,5.53705167752672,1.90059153109492,0.0595169195622974,0.0807066413938292,-4.82973604816304,"147741","ZNF560"
-0.106861547178089,7.70422282066412,-1.90058526319447,0.0595177484543415,0.0807066413938292,-4.82974751208636,"11177","BAZ1A"
0.0651928985372957,8.64402931766412,1.90047532403771,0.05953228881992,0.0807222137808249,-4.82994858381954,"56967","C14orf132"
0.101679543374592,4.80965672082443,1.90039116847559,0.0595434211050041,0.0807331636533838,-4.83010249155968,"728290","LINC02027"
0.0688740500538463,4.30296712352672,1.900354015756,0.0595483363051615,0.0807356832728758,-4.83017043618854,"728709",NA
-0.137671380573426,11.3578932042748,-1.90024257814871,0.0595630812286344,0.0807515290965281,-4.83037422495198,"652607",NA
0.100362846072727,5.64816441953435,1.90014587994604,0.0595758783824591,0.0807647327768775,-4.83055105023122,"50834","TAS2R1"
0.0706013111897442,8.53353003872519,1.89988052954001,0.059611007017789,0.0808082074807178,-4.83103623432807,"246","ALOX15"
0.06808879860979,8.39066606196947,1.89978488915451,0.0596236727099161,0.0808212286974745,-4.83121109376649,"8340","H2BC13"
0.0548003986221432,8.84650338907634,1.89956869745318,0.0596523113779408,0.0808542730927103,-4.83160632663459,"128977","C22orf39"
0.112284920015617,8.15605774537405,1.89955464650619,0.0596541730901728,0.0808542730927103,-4.83163201253094,"5480","PPIC"
0.0530466454682983,4.79871134093893,1.8994097367845,0.0596733760775872,0.0808761500274621,-4.83189690490642,"493860","CCDC73"
0.0882076829571092,5.71028758285496,1.89919618204448,0.0597016851422519,0.080910365675904,-4.83228724429059,"100133235","RPL26P14"
0.038079782589744,11.8427641730534,1.89855737964593,0.0597864327910021,0.0810210619551109,-4.83345461144996,"6443","SGCB"
-0.0903409142969695,8.32126869880153,-1.89768745625523,0.0599020046978201,0.0811735169868716,-4.83504373858523,"84650","EBPL"
-0.0711366930832161,7.52931794985496,-1.89752545036731,0.0599235483445786,0.0811985447298068,-4.8353396057033,"200894","ARL13B"
0.203427447655943,7.67234956117557,1.89723661417946,0.0599619740862311,0.0812464445716935,-4.83586704038195,"3236","HOXD10"
0.0855826565279724,5.10138152977863,1.89705826330805,0.0599857115712226,0.0812744384295675,-4.83619268335376,"2857","GPR34"
-0.0532968285927735,5.66837632981679,-1.89699026063606,0.059994764414458,0.0812825342644019,-4.83631683879712,"133383","SETD9"
0.030734489913753,12.2408863978626,1.89670480750275,0.0600327778102678,0.0813267907896721,-4.83683795708028,"100133700",NA
-0.0583585857412591,4.95121026435878,-1.89669871936704,0.0600335887787455,0.0813267907896721,-4.83684907066679,"55259","DNAI7"
0.0775135498955716,6.01973898608397,1.89657618075861,0.0600499134544603,0.081344733253616,-4.83707275157434,"5340","PLG"
-0.0857218278603725,9.57185936530534,-1.89639609317572,0.06007391159838,0.0813730679672179,-4.83740145705779,"100134822",NA
-0.113705770275758,6.89713915557252,-1.89623879567488,0.0600948793567724,0.0813972951788151,-4.83768854069545,"57122","NUP107"
-0.241006299307925,8.67365966729771,-1.89616403261567,0.06010484742462,0.0814066218118789,-4.83782498283837,"467","ATF3"
0.100210898724942,7.3703252438626,1.89573406723407,0.060162201104365,0.0814801237560834,-4.83860956828945,"100128489",NA
-0.0343356253076929,11.2667210756489,-1.89548962384484,0.0601948282026545,0.0815201316613838,-4.83905554475969,"84240","ZCCHC9"
-0.0403474249832173,8.54866555459542,-1.89537248926774,0.0602104680054503,0.0815371312358072,-4.83926923247677,"150274","HSCB"
-0.225592536932401,7.94445267485496,-1.89520000806256,0.0602335038890678,0.0815641443403492,-4.8395838658736,"389607",NA
0.140583939732168,6.80272392346565,1.8949804480073,0.0602628381202907,0.0815996830348627,-4.83998433944164,"387911","C1QTNF9B"
0.074164317225874,5.13022867061832,1.89439364723574,0.0603412961824129,0.0817017314402597,-4.84105443790404,"375444","C5orf34"
0.0544937054918406,10.8942863515267,1.89392743362773,0.0604036921922222,0.0817820225810622,-4.84190440822941,"5578","PRKCA"
0.0929583010519809,5.77674944477099,1.89372571537536,0.0604307060474202,0.0818144031893795,-4.84227210645147,"85480","TSLP"
0.093437812501165,6.1696783800458,1.89361726031152,0.0604452343990178,0.0818298777852509,-4.84246978634661,"80816","ASXL3"
0.0886771664431234,6.22510055444275,1.89354594841192,0.0604547887465411,0.0818386174056841,-4.84259975995022,"100133737",NA
-0.0914217131818175,6.61437434057252,-1.8930841172004,0.0605166954074424,0.0819182226644438,-4.84344138481719,"6632","SNRPD1"
0.0316120997552443,13.3932400629008,1.89262589255596,0.0605781711256436,0.0819972364493323,-4.84427624514199,"100129502",NA
0.0697789144111885,8.46900503080153,1.89220393927426,0.0606348269341112,0.0820697183496546,-4.84504485182106,"10555","AGPAT2"
-0.079250056167599,8.26658831684733,-1.89213442109553,0.0606441654225915,0.0820781517359877,-4.84517146671123,"3206","HOXA10"
-0.0680970639088579,7.68052651857252,-1.89209494818976,0.060649468417814,0.0820811227457282,-4.84524335756707,"2184","FAH"
-0.131846165916084,8.0103721508626,-1.8913011305806,0.0607561965163678,0.0822213520287862,-4.84668881312515,"57509","MTUS1"
-0.0796313863324007,6.89020609118321,-1.8904066270627,0.0608766502888382,0.0823801409426912,-4.84831691867251,"125476","INO80C"
-0.0887118044673668,9.33566625793893,-1.8901857965168,0.0609064180879682,0.0824162008464663,-4.8487187449823,"390183","RPS4XP13"
0.1043748073993,4.95759629147328,1.89002105474893,0.0609286331015241,0.0824420374427149,-4.84901848243282,"645188","LOC645188"
0.0700594069552457,8.71871291074809,1.88994059669557,0.0609394851349166,0.0824524970234776,-4.84916486189139,"9274","BCL7C"
0.0674433428419577,7.76302703219084,1.88931345816045,0.0610241279342726,0.0825627909877605,-4.85030562935009,"644213","GAPDHP32"
0.128444269979953,5.44209069461832,1.88907615547476,0.0610561815603582,0.0825976955995811,-4.85073719038652,"728160",NA
0.128444269979953,5.44209069461832,1.88907615547476,0.0610561815603582,0.0825976955995811,-4.85073719038652,"7366","UGT2B15"
-0.0577236053344996,8.87554607130534,-1.88901811360077,0.0610640237044178,0.0826040734510028,-4.85084273810668,"79788","ZNF665"
-0.0877171121104894,10.0282108680992,-1.88869845044412,0.0611072291009844,0.082658285674064,-4.8514239826706,"8405","SPOP"
0.109577636667832,8.12018207251145,1.88796629315761,0.0612062833427159,0.0827880338709654,-4.85275491569577,"222962","SLC29A4"
0.0606090870137525,8.35556076599237,1.88783220623212,0.0612244386496267,0.0828083499347206,-4.85299860917864,"3661","IRF3"
-0.0791394051445225,11.3662740381679,-1.88776199680377,0.0612339467723247,0.0828154632014421,-4.85312620330083,"440589","RPS2P8"
-0.10411997058042,7.98351518454962,-1.88774706453665,0.0612359691363811,0.0828154632014421,-4.85315333966809,"26037","SIPA1L1"
-0.10393028775781,8.02037474564885,-1.88743475843813,0.0612782793948235,0.0828684401995229,-4.85372084608742,"5529","PPP2R5E"
0.104568700434732,5.64493550170229,1.88740880224458,0.0612817969608378,0.082868953946684,-4.85376800833227,"100133928",NA
0.0371085354030302,9.14509099273282,1.88728352721788,0.0612987765264868,0.0828876708397011,-4.85399562365409,"203427","SLC25A43"
0.11852919514219,6.36415320269466,1.88716050406557,0.0613154547109966,0.0829059783121964,-4.8542191335664,"55507","GPRC5D"
0.137234680313055,8.99323903898473,1.88606322995807,0.0614643797585378,0.0831030886558176,-4.85621206376263,"100134435",NA
0.163022451481818,8.34300043703817,1.88601639927573,0.0614707424800628,0.0831074368897332,-4.85629709582697,"100134372",NA
-0.145535131751981,6.39595126915267,-1.88540897319777,0.0615533213235973,0.0832148223524533,-4.85739983887766,"727770",NA
0.0870223100405593,7.64494693556489,1.8851246615324,0.061592005050594,0.0832628574188073,-4.85791587287983,"113000","RPUSD1"
0.0525507013864799,9.86440667338168,1.8848710589499,0.0616265276416907,0.0833052626443184,-4.85837610680805,"100132640",NA
0.117505823066899,7.64148625362595,1.8847784867287,0.0616391334134396,0.0833180384145736,-4.8585440907916,"442028","LOC442028"
-0.0487076977433567,5.30711047494656,-1.88436593802122,0.0616953373659516,0.0833897418204783,-4.85929261750757,"55166","CENPQ"
-0.06960791071655,8.2663521968855,-1.88410199003487,0.061731319061823,0.0834341061226041,-4.85977144226663,"64852","TUT1"
0.108260717818415,7.85096927774046,1.88407524863459,0.0617349654603405,0.0834347647514611,-4.85981994996425,"54512","EXOSC4"
0.0673607334771563,6.66985219228244,1.88404327484397,0.061739325572758,0.0834363878474191,-4.85987794812676,"685","BTC"
0.0279202311072256,12.0580005082443,1.88365635524323,0.0617921083782277,0.0835034473177124,-4.86057971863133,"100132916","SHISAL2B"
-0.124429909894407,7.84974578376336,-1.88352314298165,0.0618102896695439,0.0835237431804719,-4.860821299086,"29761","USP25"
-0.0572256609100237,7.71553040605344,-1.88325561706207,0.0618468161003945,0.0835688253365149,-4.86130640849758,"10717","AP4B1"
-0.0950987956599066,8.36547910722137,-1.88306590053157,0.0618727298375387,0.0835995635002421,-4.86165038523627,"4775","NFATC3"
-0.059840510645688,8.97451160439695,-1.88267487512648,0.061926169400028,0.0836674882353253,-4.86235925335513,"171017","ZNF384"
0.0992390555594403,5.08835984387786,1.88264988594727,0.0619295858638038,0.0836678240446531,-4.86240455010234,"50835","TAS2R9"
-0.0863705199002335,8.71134762699237,-1.8826255480028,0.061932913443876,0.0836680397425171,-4.8624486658386,"5519","PPP2R1B"
-0.147424472798135,9.92167074745038,-1.88237872811672,0.061966668089611,0.0837093586473693,-4.86289602893811,"653737","RPL21P119"
