"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP","GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP",90,0.486802485245529,1.48640359743179,0.00737204872736168,0.439287374165728,0.439287374165728,5360,"tags=44%, list=26%, signal=33%","17472/626578/16912/21355/434341/58203/236573/76074/18413/19419/50931/225845/231507/54720/23972/80859/12349/12766/21825/209086/30939/11603/67168/21939/56744/672511/11461/232910/171207/16401/16068/67938/14357/225028/19171/26441/66464/17874/18035/12040",0.407017918923954
"GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP","GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP",26,0.598156834787073,1.48401090875098,0.0464331738457635,1,1,3982,"tags=58%, list=19%, signal=47%","73647/53897/14919/60597/17868/20927/209448/17123/12032/12741/13143/16963/21826/20315/15331",0.321775918075361
"GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP","GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP",38,-0.546710824709557,-1.48140413088878,0.0264015010432356,0.845249859714565,0.845249859714565,2307,"tags=26%, list=11%, signal=23%","53318/13120/11670/241035/14857/14934/18012/19116/171180/50786",0.352487857583619
"KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE","KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE",20,0.630320950122837,1.48105658618259,0.0463458110516934,1,1,4628,"tags=60%, list=22%, signal=47%","14938/69454/12516/12503/20304/27007/16643/14766/16185/20849/19883/14939",0.282013350011725
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_48H_ACT_CD4_TCELL_DN","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_48H_ACT_CD4_TCELL_DN",76,0.500431000579481,1.48080088085227,0.0124555679886407,0.584065421437902,0.584065421437902,5491,"tags=50%, list=27%, signal=37%","18405/16992/77647/23960/12481/16183/15061/17858/99899/20846/16162/69550/246730/16416/19659/15978/54167/18606/54123/547253/17087/16994/80285/67168/14373/15900/108670/56744/26410/17829/18578/57444/216233/20292/65972/11910/76453/15930",0.380730400722792
"GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN","GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN",42,-0.539041962619784,-1.47967627802521,0.0245021465154318,0.805866052601701,0.805866052601701,2420,"tags=24%, list=12%, signal=21%","76184/12049/14584/17390/18168/329941/269116/26557/18091/16663",0.352487857583619
"GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP","GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP",84,0.492660015128936,1.47840474285924,0.0134308368994823,0.60201052120246,0.60201052120246,4036,"tags=37%, list=20%, signal=30%","320007/12525/12500/12526/17153/14945/14938/110168/69454/12502/54215/12487/12516/12503/12481/16818/58208/12501/13482/226251/16182/27007/12515/16428/14256/13807/16185/12766/14199/16994/105445",0.380730400722792
"GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP","GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP",79,0.49948784898328,1.47658520668294,0.0117800048815163,0.568244997379809,0.568244997379809,3733,"tags=38%, list=18%, signal=31%","17167/103149/100504404/20568/21926/71939/59020/14969/16912/14960/12981/14469/21355/434341/16149/20846/16913/20186/20847/12010/58185/209588/19188/55932/12362/12044/99681/67775/209086/547253",0.380730400722792
"ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP","ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP",57,0.517455143761434,1.47307576649712,0.0204588965037714,0.740173648511444,0.740173648511444,5022,"tags=56%, list=24%, signal=43%","246728/23960/71939/15061/17858/99899/58203/246727/100038882/20847/667823/58185/246730/24110/319236/15945/54123/67775/209086/547253/230073/22169/80285/70110/108670/672511/67138/52668/243771/68810/15959/22035",0.352487857583619
"GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN",119,0.469237352096029,1.47227557566794,0.00612717742804197,0.387926920912907,0.387926920912907,6269,"tags=55%, list=30%, signal=38%","246728/23960/71939/15061/17858/16912/99899/74481/58203/20846/16913/69550/246727/100038882/20847/14710/667823/58185/246730/231507/209588/12363/24110/319236/19188/21354/16169/55932/15945/54123/109032/67775/209086/547253/230073/22169/80285/80861/70110/216799/108670/672511/19039/67138/16822/52668/243771/68810/15959/74157/12267/22035/26441/17874/74519/327959/74735/56417/217069/12258/16391/50762/15958/12408/56791",0.407017918923954
"NAKAYA_PBMC_FLUAD_IMUVAC_MALE_AGE_14_27YO_CORRELATED_WITH_HAI_RESPONSE_MF59_ADJUVANTED_AND_NON_1DY_GENES_IN_BTM_M75_POSITIVE","NAKAYA_PBMC_FLUAD_IMUVAC_MALE_AGE_14_27YO_CORRELATED_WITH_HAI_RESPONSE_MF59_ADJUVANTED_AND_NON_1DY_GENES_IN_BTM_M75_POSITIVE",16,0.68578537820006,1.47058378573252,0.0295801727977034,0.913558385490048,0.913558385490048,3932,"tags=56%, list=19%, signal=46%","23960/246727/58185/246730/16176/15945/54123/230073/80861",0.352487857583619
"GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_DN","GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_DN",84,0.490024437209229,1.47049573710068,0.0149314742403369,0.625024107663689,0.625024107663689,6165,"tags=50%, list=30%, signal=35%","246728/104001/14469/16890/20846/667823/12515/13537/24110/319236/229003/20821/55932/12362/109032/20315/209086/30939/20970/22169/70110/18124/16909/13614/12370/67684/71740/14129/212943/243771/57444/15959/12267/22035/56706/17874/142980/327959/16363/17769/240832/21356",0.380730400722792
"GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP","GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP",51,-0.512087583658399,-1.46993763842643,0.0236480411902751,0.797785756147136,0.797785756147136,2229,"tags=20%, list=11%, signal=18%","23959/13612/20274/14581/108096/56847/80883/19699/18772/16663",0.352487857583619
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_UP","GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_UP",78,-0.477478519038912,-1.46742458040159,0.011979465542367,0.572415028038574,0.572415028038574,3057,"tags=18%, list=15%, signal=15%","15446/19358/54216/18619/12745/14460/17294/15977/12630/22113/97243/23957/116903/18772",0.380730400722792
"GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN",109,0.474577827479503,1.46581257493219,0.0080627115706776,0.458849821409911,0.458849821409911,5022,"tags=40%, list=24%, signal=31%","64385/233079/246728/20510/23960/21926/71939/15061/17858/99899/58203/20846/20303/246727/100038882/58185/246730/231507/24110/229003/21354/20296/15945/54123/109032/67775/209086/331026/547253/230073/22169/80285/80861/108670/672511/19039/67138/52668/243771/68810/15959/74157/12267/22035",0.380730400722792
"GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_DN","GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_DN",32,-0.566202811549155,-1.46484522583535,0.0350285190601341,0.969361703821195,0.969361703821195,809,"tags=12%, list=4%, signal=12%","11516/97243/320202/16663",0.321775918075361
"GSE22886_CTRL_VS_LPS_24H_DC_DN","GSE22886_CTRL_VS_LPS_24H_DC_DN",131,0.459083984340032,1.46384755391342,0.00500467677926587,0.352485410059782,0.352485410059782,5789,"tags=45%, list=28%, signal=33%","15007/14990/17681/246728/15018/75345/15061/15006/16912/99899/22634/20846/16913/20304/69550/14964/246727/19419/100038882/58185/13537/24110/19188/21354/16169/19222/21942/54123/109032/67775/15040/230073/80861/70110/14373/18124/14991/19039/15939/67138/625249/18578/70789/18636/52668/57444/15959/22035/19171/193740/16364/11796/12767/15930/217344/327959/230738/56417/12228",0.407017918923954
"GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN","GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN",108,0.475498098141701,1.46275090637718,0.0090886696085706,0.494990446961399,0.494990446961399,5022,"tags=43%, list=24%, signal=32%","246728/23960/71939/15061/17858/16912/99899/58203/20846/246727/100038882/667823/58185/246730/231507/209588/12363/24110/319236/19188/21354/55932/12362/15945/54123/109032/67775/209086/547253/230073/22169/80285/80861/66495/108670/330959/19039/67138/15368/21897/52668/243771/68810/15959/12267/22035",0.380730400722792
"GSE17721_CPG_VS_GARDIQUIMOD_4H_BMDC_UP","GSE17721_CPG_VS_GARDIQUIMOD_4H_BMDC_UP",86,0.491374178068557,1.46246940997988,0.00604088402710828,0.387304779712702,0.387304779712702,5032,"tags=33%, list=24%, signal=25%","18405/235106/15007/381417/14990/11770/15018/16763/59020/110835/74481/14964/16428/12363/13537/50778/67775/20306/21950/108670/269346/12856/15939/17386/57279/57444/22035/20292",0.407017918923954
"GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP","GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP",118,0.458672206668278,1.46219794871518,0.00760810083866976,0.44808175288212,0.44808175288212,4973,"tags=47%, list=24%, signal=36%","15007/14990/246728/15018/23960/15061/15006/60533/17858/16912/99899/21355/434341/74481/69772/20846/16913/69550/14964/246727/100038882/20847/667823/12010/19294/58185/246730/24110/319236/229003/19188/170768/21354/20821/12362/15945/54123/109032/209086/547253/15040/230073/22169/80285/80861/70110/14991/11797/672511/19039/67138/212943/52668/243771/15959/74157",0.407017918923954
