"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050727","regulation of inflammatory response","24/215","434/25615",0.0552995391705069,6.5883613760583,10.8027402790803,3.45984859983357e-13,2.22260674053309e-09,2.22260674053309e-09,"Tnfaip6/Tnfaip3/Cd44/Osm/Hgf/Ier3/Serpine1/Sema7a/Il6/Hpse/Nlrp12/Nr4a3/Il1rl1/Lrrk2/Zfp36/Nfkbia/Clcf1/Tac1/Nfkbiz/Nlrp3/Ptgs2/Agt/Il1b/Socs3",24
"GO:0060326","cell chemotaxis","20/215","330/25615",0.0606060606060606,7.22057787174066,10.463989527342,6.7887878268211e-12,2.00446230155106e-08,2.00446230155106e-08,"Tnfaip6/Cxcl2/Hbegf/Trem1/F2rl1/Hgf/Padi2/Egr3/Serpine1/Gpr35/Dusp1/Pip5k1a/Thbs1/Tiam1/Nr4a1/Cxcl1/Pde4d/Vegfa/Il1b/Ptk2b",20
"GO:0050878","regulation of body fluid levels","21/215","385/25615",0.0545454545454545,6.4985200845666,10.0013500849641,1.44812841712648e-11,2.00446230155106e-08,2.00446230155106e-08,"Has2/F2rl1/Aqp5/Vdr/Serpine1/Il6/Hpse/Ano1/Btc/Thbs1/Prl2c2/Ext1/Aqp3/Thbd/Tfpi2/Slc22a4/Hk2/Vegfa/Sytl2/Plaur/Fosl2",21
"GO:0006935","chemotaxis","23/215","476/25615",0.0483193277310924,5.75674223177643,9.63785014222115,1.72106775308886e-11,2.00446230155106e-08,2.00446230155106e-08,"Tnfaip6/Cxcl2/Hbegf/Trem1/F2rl1/Hgf/Padi2/Egr3/Serpine1/Gpr35/Sema7a/Dusp1/Sema3a/Pip5k1a/Ccn1/Thbs1/Tiam1/Nr4a1/Cxcl1/Pde4d/Vegfa/Il1b/Ptk2b",23
"GO:0042327","positive regulation of phosphorylation","23/215","476/25615",0.0483193277310924,5.75674223177643,9.63785014222115,1.72106775308886e-11,2.00446230155106e-08,2.00446230155106e-08,"Sox9/Hbegf/Osm/Ereg/Sema7a/Il6/Il11/Tom1l1/Lif/Thbs1/Areg/Tiam1/Il1rn/Rasa1/Sdc4/Cdkn1a/Pde4d/Cd80/Vegfa/Agt/Il1b/Plaur/Ptk2b",23
"GO:0042330","taxis","23/215","478/25615",0.0481171548117155,5.73265544419578,9.60955301896704,1.87216279721457e-11,2.00446230155106e-08,2.00446230155106e-08,"Tnfaip6/Cxcl2/Hbegf/Trem1/F2rl1/Hgf/Padi2/Egr3/Serpine1/Gpr35/Sema7a/Dusp1/Sema3a/Pip5k1a/Ccn1/Thbs1/Tiam1/Nr4a1/Cxcl1/Pde4d/Vegfa/Il1b/Ptk2b",23
"GO:0070371","ERK1 and ERK2 cascade","20/215","356/25615",0.0561797752808989,6.69323229683825,9.95214972539443,2.67160616081015e-11,2.43289922254342e-08,2.43289922254342e-08,"Sox9/Hmgcr/Cd44/F2rl1/Atf3/Klf4/Sema7a/Il6/Dusp1/Nlrp12/Ccn1/Lif/Clcf1/Tiam1/Dusp4/Errfi1/Vegfa/Agt/Il1b/Ptk2b",20
"GO:0001934","positive regulation of protein phosphorylation","22/215","446/25615",0.0493273542600897,5.87683804359162,9.55903070072267,3.2676736014939e-11,2.43289922254342e-08,2.43289922254342e-08,"Sox9/Hbegf/Osm/Ereg/Sema7a/Il6/Il11/Tom1l1/Lif/Areg/Tiam1/Il1rn/Rasa1/Sdc4/Cdkn1a/Pde4d/Cd80/Vegfa/Agt/Il1b/Plaur/Ptk2b",22
"GO:0033002","muscle cell proliferation","18/215","282/25615",0.0638297872340425,7.6046511627907,10.260586862498,3.40848272149608e-11,2.43289922254342e-08,2.43289922254342e-08,"Hmgcr/Hbegf/Tnfaip3/Megf10/Ereg/Klf4/Il6/Nr4a3/Trib1/Thbs1/Egr1/Tbx20/Fos/Cdkn1a/Ptgs2/Pde4d/Vegfa/Agt",18
"GO:0007160","cell-matrix adhesion","17/215","252/25615",0.0674603174603175,8.03719084533038,10.3285739388567,5.14015178947598e-11,3.30203350955937e-08,3.30203350955937e-08,"Trem1/Arhgap6/Jag1/Serpine1/Hpse/Pip5k1a/Thbs1/Fmn1/Tiam1/Rasa1/Sdc4/Itga3/Vegfa/Agt/Itgb4/Plaur/Ptk2b",17
"GO:0048660","regulation of smooth muscle cell proliferation","15/215","195/25615",0.0769230769230769,9.16457960644007,10.5294196460368,1.15630464287247e-10,6.75281911437523e-08,6.75281911437523e-08,"Hmgcr/Hbegf/Tnfaip3/Ereg/Klf4/Il6/Nr4a3/Trib1/Thbs1/Egr1/Cdkn1a/Ptgs2/Pde4d/Vegfa/Agt",15
"GO:0031589","cell-substrate adhesion","20/215","390/25615",0.0512820512820513,6.10971973762671,9.35523864557942,1.35447924374748e-10,7.2509788848615e-08,7.2509788848615e-08,"Has2/Trem1/Arhgap6/Jag1/Serpine1/Hpse/Pip5k1a/Ccn1/Thbs1/Fmn1/Tiam1/Rasa1/Dmp1/Sdc4/Itga3/Vegfa/Agt/Itgb4/Plaur/Ptk2b",20
"GO:0032496","response to lipopolysaccharide","21/215","443/25615",0.0474040632054176,5.64769804189196,9.07866477439865,1.94234536315502e-10,9.34964788203744e-08,9.34964788203744e-08,"Cxcl2/Tnfaip3/Star/Cd14/Serpine1/Il6/Zfp36/Nfkbia/Trib1/Noct/Tac1/Nr4a1/Nfkbiz/Slc22a4/Fos/Nlrp3/Ptgs2/Pde4d/Cd80/Il1b/Fosl2",21
"GO:0048659","smooth muscle cell proliferation","15/215","203/25615",0.0738916256157636,8.80341390766411,10.2696185623575,2.03759449484004e-10,9.34964788203744e-08,9.34964788203744e-08,"Hmgcr/Hbegf/Tnfaip3/Ereg/Klf4/Il6/Nr4a3/Trib1/Thbs1/Egr1/Cdkn1a/Ptgs2/Pde4d/Vegfa/Agt",15
"GO:0070372","regulation of ERK1 and ERK2 cascade","18/215","325/25615",0.0553846153846154,6.59849731663685,9.34501094670659,3.4450473674581e-10,1.39887914967018e-07,1.39887914967018e-07,"Hmgcr/Cd44/F2rl1/Atf3/Klf4/Sema7a/Il6/Dusp1/Nlrp12/Ccn1/Lif/Clcf1/Tiam1/Dusp4/Errfi1/Vegfa/Il1b/Ptk2b",18
"GO:0050900","leukocyte migration","20/215","412/25615",0.0485436893203883,5.78347256717092,9.00547967145823,3.54844765278081e-10,1.39887914967018e-07,1.39887914967018e-07,"Tnfaip6/Cxcl2/Trem1/F2rl1/Padi2/Add2/Serpine1/Gpr35/Dusp1/Nlrp12/Jam2/Thbs1/Ext1/Itga3/Cxcl1/Pde4d/Vegfa/Il1b/Sele/Ptk2b",20
"GO:0002237","response to molecule of bacterial origin","21/215","459/25615",0.0457516339869281,5.45082839337285,8.85253135928972,3.70189065136877e-10,1.39887914967018e-07,1.39887914967018e-07,"Cxcl2/Tnfaip3/Star/Cd14/Serpine1/Il6/Zfp36/Nfkbia/Trib1/Noct/Tac1/Nr4a1/Nfkbiz/Slc22a4/Fos/Nlrp3/Ptgs2/Pde4d/Cd80/Il1b/Fosl2",21
"GO:0031960","response to corticosteroid","14/215","183/25615",0.0765027322404372,9.11449993645953,10.1353353495726,5.26629014950797e-10,1.79104216214495e-07,1.79104216214495e-07,"Cxcl2/Star/Sgk1/Got1/Il6/Dusp1/Zfp36/Areg/Errfi1/Il1rn/Fos/Nefl/Fosl2/Fosb",14
"GO:0097191","extrinsic apoptotic signaling pathway","16/215","254/25615",0.062992125984252,7.50485259110053,9.58544334944586,5.29729157545984e-10,1.79104216214495e-07,1.79104216214495e-07,"Ar/Tnfaip3/Hgf/Tnfrsf22/Atf3/Klf4/Serpine1/Hspa1a/Thbs1/Hspa1b/Nfkbiz/Rock2/Vegfa/Mllt11/Agt/Il1b",16
"GO:2001234","negative regulation of apoptotic signaling pathway","16/215","256/25615",0.0625,7.44622093023256,9.53674523397193,5.94064426244146e-10,1.9081349370962e-07,1.9081349370962e-07,"Ar/Tnfaip3/Cd44/Hgf/Tnfrsf22/Ier3/Klf4/Serpine1/Lrrk2/Hspa1a/Hspa1b/Nr4a2/Ptgs2/Vegfa/Il1b/Plaur",16
"GO:0043409","negative regulation of MAPK cascade","14/215","187/25615",0.0748663101604278,8.91953737097376,10.0001286840583,6.99923900951938e-10,2.14110054272155e-07,2.14110054272155e-07,"Hmgcr/F2rl1/Atf3/Klf4/Dusp1/Nlrp12/Dusp5/Lif/Trib1/Dusp4/Errfi1/Dusp2/Agt/Il1b",14
"GO:0048762","mesenchymal cell differentiation","16/215","262/25615",0.0610687022900763,7.27569678679212,9.39374991434462,8.32716504958452e-10,2.43153219447868e-07,2.43153219447868e-07,"Has2/Sox9/Jag1/Sema7a/Il6/Sema3a/Ext1/Tiam1/Tbx20/Rock2/Kbtbd8/Cdh2/Vegfa/Agt/Il1b/Plaur",16
"GO:0001667","ameboidal-type cell migration","16/215","270/25615",0.0592592592592593,7.06012058570198,9.20996700842269,1.28843689515448e-09,3.46963092125183e-07,3.46963092125183e-07,"Has2/Sox9/Hbegf/Serpine1/Sema7a/Sema3a/Pip5k1a/Thbs1/Tac1/Has1/Sdc4/Itga3/Cdh2/Timp1/Vegfa/Itgb4",16
"GO:2001233","regulation of apoptotic signaling pathway","20/215","444/25615",0.045045045045045,5.36664571548293,8.53945750456812,1.29625065551127e-09,3.46963092125183e-07,3.46963092125183e-07,"Ar/Tnfaip3/Cd44/Osm/Hgf/Tnfrsf22/Atf3/Ier3/Klf4/Serpine1/Lrrk2/Hspa1a/Thbs1/Hspa1b/Nr4a2/Ptgs2/Vegfa/Agt/Il1b/Plaur",20
"GO:0007565","female pregnancy","15/215","233/25615",0.0643776824034335,7.66992713843697,9.40973092159743,1.38490853338082e-09,3.55866096737534e-07,3.55866096737534e-07,"Junb/Ar/Acsl4/Tead4/Vdr/Lif/Prl2c2/Thbd/Errfi1/Fos/Timp1/Ptgs2/Vegfa/Itgb4/Fosb",15
"GO:0051384","response to glucocorticoid","13/215","165/25615",0.0787878787878788,9.38675123326286,9.94335429615568,1.54495700891925e-09,3.81723224049893e-07,3.81723224049894e-07,"Cxcl2/Star/Got1/Il6/Dusp1/Zfp36/Areg/Errfi1/Il1rn/Fos/Nefl/Fosl2/Fosb",13
"GO:0048545","response to steroid hormone","18/215","364/25615",0.0494505494505494,5.8915154612829,8.64760622965711,2.09550822901431e-09,4.98575735673627e-07,4.98575735673627e-07,"Junb/Ar/Cxcl2/Star/Sgk1/Got1/Padi2/Vdr/Il6/Dusp1/Zfp36/Areg/Errfi1/Il1rn/Fos/Nefl/Fosl2/Fosb",18
"GO:0010810","regulation of cell-substrate adhesion","15/215","243/25615",0.0617283950617284,7.3542922767729,9.15659586814157,2.46384857864529e-09,5.65277259614905e-07,5.65277259614905e-07,"Has2/Trem1/Arhgap6/Jag1/Serpine1/Hpse/Ccn1/Thbs1/Fmn1/Rasa1/Dmp1/Sdc4/Itga3/Vegfa/Ptk2b",15
"GO:0070555","response to interleukin-1","11/215","112/25615",0.0982142857142857,11.7012043189369,10.4420821671252,2.81894586656199e-09,6.04676378040668e-07,6.04676378040668e-07,"Has2/Cxcl2/Sox9/Serpine1/Il6/Nfkbia/Egr1/Il1rn/Nlrp3/Il1b/Sele",11
"GO:0060485","mesenchyme development","17/215","327/25615",0.0519877675840979,6.1937984496124,8.69646596380661,2.8238311552335e-09,6.04676378040668e-07,6.04676378040668e-07,"Has2/Sox9/Jag1/Sema7a/Il6/Sema3a/Thbs1/Ext1/Tiam1/Tbx20/Rock2/Kbtbd8/Cdh2/Vegfa/Agt/Il1b/Plaur",17
"GO:0001763","morphogenesis of a branching structure","15/215","254/25615",0.0590551181102362,7.03579930415675,8.89425417230414,4.50119368986298e-09,9.32763492376767e-07,9.32763492376767e-07,"Ar/Sox9/Cd44/Hgf/Vdr/Il6/Sema3a/Lrrk2/Ext1/Areg/Tbx20/Vegfa/Agt/Il1b/Socs3",15
"GO:0071347","cellular response to interleukin-1","10/215","91/25615",0.10989010989011,13.0922565806287,10.6315052050248,5.00315129173703e-09,9.94827038491795e-07,9.94827038491795e-07,"Has2/Cxcl2/Sox9/Serpine1/Il6/Nfkbia/Egr1/Il1rn/Nlrp3/Il1b",10
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","13/215","182/25615",0.0714285714285714,8.50996677740864,9.35440111368262,5.1104128689647e-09,9.94827038491795e-07,9.94827038491795e-07,"Ar/Tnfaip3/Hgf/Tnfrsf22/Atf3/Klf4/Serpine1/Hspa1a/Thbs1/Hspa1b/Vegfa/Agt/Il1b",13
"GO:0048661","positive regulation of smooth muscle cell proliferation","11/215","119/25615",0.092436974789916,11.0128981825288,10.0725244371563,5.38053631223872e-09,1.0166048608771e-06,1.0166048608771e-06,"Hmgcr/Hbegf/Ereg/Il6/Nr4a3/Thbs1/Egr1/Ptgs2/Pde4d/Vegfa/Agt",11
"GO:0070486","leukocyte aggregation","6/215","18/25615",0.333333333333333,39.7131782945736,15.1161648777937,5.56503214470224e-09,1.02142189993049e-06,1.02142189993049e-06,"Has2/Cd44/Nr4a3/Jam2/Thbs1/Il1b",6
"GO:0000302","response to reactive oxygen species","14/215","221/25615",0.0633484162895928,7.54730085236241,8.99360793092373,6.11200103050672e-09,1.08131989427925e-06,1.08131989427925e-06,"Tnfaip3/Star/Hgf/Klf4/Il6/Il18rap/Dusp1/Nr4a3/Lrrk2/Areg/Plk3/Fos/Kdm6b/Ptk2b",14
"GO:0007613","memory","13/215","185/25615",0.0702702702702703,8.37196731615336,9.25842599409756,6.22802554301563e-09,1.08131989427925e-06,1.08131989427925e-06,"Sgk1/Shank2/Tac1/Egr1/Arc/Glp1r/Il1rn/Fos/Homer1/Itga3/Ptgs2/Pde4d/Il1b",13
"GO:0044703","multi-organism reproductive process","15/215","262/25615",0.0572519083969466,6.82096573761761,8.71308768680951,6.84651755548763e-09,1.15742180990665e-06,1.15742180990665e-06,"Junb/Ar/Acsl4/Tead4/Vdr/Lif/Prl2c2/Thbd/Errfi1/Fos/Timp1/Ptgs2/Vegfa/Itgb4/Fosb",15
"GO:0032102","negative regulation of response to external stimulus","19/215","446/25615",0.0426008968609865,5.0754510376473,7.98824181568924,8.44618225360138e-09,1.39123781531116e-06,1.39123781531116e-06,"Tnfaip6/Tnfaip3/Cd44/Hgf/Padi2/Ier3/Serpine1/Dusp1/Sema3a/Nlrp12/Nr4a3/Zfp36/Trib1/Thbs1/Pvr/Thbd/Nlrp3/Plaur/Socs3",19
"GO:0048511","rhythmic process","17/215","357/25615",0.0476190476190476,5.67331118493909,8.18088718005766,1.04401095348065e-08,1.67668159128992e-06,1.67668159128992e-06,"Nrip1/Has2/Tnfaip6/Star/Bhlhe40/Ereg/Nfil3/Il6/Noct/Sik1/Has1/Egr1/Rock2/Scn9a/Pde4d/Agt/Gpr149",17
"GO:0044706","multi-multicellular organism process","15/215","271/25615",0.0553505535055351,6.59443920020596,8.51813851753788,1.07826260478942e-08,1.68945340808957e-06,1.68945340808957e-06,"Junb/Ar/Acsl4/Tead4/Vdr/Lif/Prl2c2/Thbd/Errfi1/Fos/Timp1/Ptgs2/Vegfa/Itgb4/Fosb",15
"GO:0030595","leukocyte chemotaxis","14/215","233/25615",0.0600858369098712,7.15859866254117,8.6883642153552,1.19932363260825e-08,1.8343940513989e-06,1.8343940513989e-06,"Tnfaip6/Cxcl2/Trem1/F2rl1/Padi2/Serpine1/Gpr35/Dusp1/Thbs1/Cxcl1/Pde4d/Vegfa/Il1b/Ptk2b",14
"GO:0007611","learning or memory","17/215","367/25615",0.0463215258855586,5.51872504910969,8.0218868559779,1.5680435043521e-08,2.34258406324603e-06,2.34258406324603e-06,"Hmgcr/Sgk1/Btg2/Shank2/Tac1/Egr1/Arc/Glp1r/Nr4a2/Il1rn/Fos/Homer1/Itga3/Ptgs2/Pde4d/Agt/Il1b",17
"GO:0050767","regulation of neurogenesis","19/215","469/25615",0.0405117270788913,4.82654832151535,7.69485148193937,1.89037834360225e-08,2.75995238165929e-06,2.75995238165929e-06,"Star/Sgk1/Bhlhe40/Sema7a/Il6/Kctd11/Sema3a/Map1b/Ifrd1/Lif/Clcf1/Egr2/Prl2c2/Runx2/Tiam1/Cdh2/Vegfa/Nefl/Il1b",19
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","17/215","374/25615",0.0454545454545455,5.4154334038055,7.91401621566037,2.06815722497487e-08,2.95240933627524e-06,2.95240933627524e-06,"Hbegf/F2rl1/Osm/Hgf/Klf4/Il6/Hpse/Lif/Clcf1/Thbs1/Plk3/Errfi1/Fam110c/Vegfa/Agt/Il1b/Ptk2b",17
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","10/215","106/25615",0.0943396226415094,11.2395787626152,9.71917452917947,2.22295969717213e-08,3.10441154231168e-06,3.10441154231168e-06,"Ar/Tnfaip3/Hgf/Tnfrsf22/Klf4/Serpine1/Hspa1a/Hspa1b/Vegfa/Il1b",10
"GO:0001952","regulation of cell-matrix adhesion","11/215","138/25615",0.0797101449275362,9.49662959218065,9.20774237603046,2.55491056544576e-08,3.49207350477097e-06,3.49207350477097e-06,"Trem1/Arhgap6/Jag1/Serpine1/Hpse/Thbs1/Fmn1/Rasa1/Sdc4/Vegfa/Ptk2b",11
"GO:0050729","positive regulation of inflammatory response","12/215","172/25615",0.0697674418604651,8.31206057328286,8.85239775112825,2.61926494258732e-08,3.50544958149603e-06,3.50544958149603e-06,"Osm/Serpine1/Il6/Il1rl1/Lrrk2/Nfkbia/Tac1/Nfkbiz/Nlrp3/Ptgs2/Agt/Il1b",12
"GO:0050673","epithelial cell proliferation","19/215","485/25615",0.0391752577319588,4.66732198513546,7.5017872123414,3.21832728671048e-08,4.21929275302615e-06,4.21929275302615e-06,"Has2/Ar/Sox9/Tnfaip3/Hgf/Egr3/Ereg/Vdr/Il6/Nr4a3/Zfp36/Thbs1/Fap/Areg/Nr4a1/Errfi1/Nfkbiz/Cdkn1a/Vegfa",19
"GO:0007159","leukocyte cell-cell adhesion","18/215","438/25615",0.0410958904109589,4.89614526919401,7.56678302473283,3.65925926603782e-08,4.70141630500539e-06,4.70141630500539e-06,"Has2/Cd44/Add2/Egr3/Klf4/Gpr35/Il6/Nr4a3/Jam2/Thbs1/Ext1/Nfkbiz/Cd83/Nlrp3/Sdc4/Cd80/Il1b/Sele",18
"GO:0031644","regulation of nervous system process","12/215","178/25615",0.0674157303370786,8.03187875620591,8.66142809675382,3.83397527700776e-08,4.82930532931331e-06,4.82930532931331e-06,"Hgf/Gpr35/Il6/Rapgef4/Lrrk2/Jam2/Egr2/Tac1/Rock2/Agt/Atpsckmt/Ptk2b",12
"GO:0042698","ovulation cycle","9/215","87/25615",0.103448275862069,12.3247794707297,9.73468848959725,5.08955504225431e-08,6.28755799835417e-06,6.28755799835417e-06,"Nrip1/Has2/Tnfaip6/Ereg/Has1/Egr1/Pde4d/Agt/Gpr149",9
"GO:0010811","positive regulation of cell-substrate adhesion","11/215","149/25615",0.0738255033557047,8.79553613235524,8.7801074324173,5.65281486624881e-08,6.85163824543064e-06,6.85163824543064e-06,"Has2/Trem1/Hpse/Ccn1/Thbs1/Fmn1/Dmp1/Sdc4/Itga3/Vegfa/Ptk2b",11
"GO:0042542","response to hydrogen peroxide","10/215","120/25615",0.0833333333333333,9.92829457364341,9.01929723930723,7.31484626027345e-08,8.70195784740678e-06,8.70195784740678e-06,"Tnfaip3/Star/Klf4/Il6/Il18rap/Dusp1/Nr4a3/Areg/Kdm6b/Ptk2b",10
"GO:0050769","positive regulation of neurogenesis","15/215","315/25615",0.0476190476190476,5.67331118493909,7.67822423652333,7.88015014390415e-08,9.20401536808004e-06,9.20401536808004e-06,"Star/Sgk1/Sema7a/Il6/Map1b/Lif/Clcf1/Egr2/Prl2c2/Runx2/Tiam1/Cdh2/Vegfa/Nefl/Il1b",15
"GO:0050890","cognition","17/215","415/25615",0.0409638554216867,4.88041468198375,7.33234669203444,9.30193971645758e-08,1.06706537033078e-05,1.06706537033078e-05,"Hmgcr/Sgk1/Btg2/Shank2/Tac1/Egr1/Arc/Glp1r/Nr4a2/Il1rn/Fos/Homer1/Itga3/Ptgs2/Pde4d/Agt/Il1b",17
"GO:0061138","morphogenesis of a branching epithelium","13/215","234/25615",0.0555555555555556,6.61886304909561,7.94407042148666,1.01057896360781e-07,1.13894022144151e-05,1.13894022144151e-05,"Ar/Sox9/Cd44/Hgf/Vdr/Il6/Sema3a/Ext1/Areg/Tbx20/Vegfa/Agt/Socs3",13
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","11/215","158/25615",0.069620253164557,8.29452458051222,8.46180471949895,1.0314386816542e-07,1.14240725705975e-05,1.14240725705975e-05,"Hbegf/Osm/Il6/Gprc5a/Il11/Lif/Areg/Errfi1/Rasa1/Cd80/Vegfa",11
"GO:0007173","epidermal growth factor receptor signaling pathway","10/215","126/25615",0.0793650793650794,9.45551864156515,8.7536705876484,1.1622669925329e-07,1.26549206102226e-05,1.26549206102226e-05,"Sox9/Hbegf/Ereg/Gprc5a/Btc/Areg/Errfi1/Agt/Plaur/Ptk2b",10
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","15/215","326/25615",0.0460122699386503,5.48188043943501,7.49280297699931,1.2303327199929e-07,1.31727623220573e-05,1.31727623220573e-05,"Hbegf/F2rl1/Osm/Hgf/Klf4/Il6/Hpse/Clcf1/Thbs1/Plk3/Fam110c/Vegfa/Agt/Il1b/Ptk2b",15
"GO:0051962","positive regulation of nervous system development","16/215","375/25615",0.0426666666666667,5.08328682170543,7.32861521504588,1.29716784786471e-07,1.36606659912834e-05,1.36606659912834e-05,"Star/Sgk1/Sema7a/Il6/Map1b/Lif/Clcf1/Egr2/Prl2c2/Runx2/Tiam1/Adgrl3/Cdh2/Vegfa/Nefl/Il1b",16
"GO:0007369","gastrulation","12/215","200/25615",0.06,7.14837209302326,8.03102832649852,1.37848628346441e-07,1.42828965886699e-05,1.42828965886699e-05,"Tnfaip3/Klf4/Dusp1/Dusp5/Nr4a3/Ext1/Dusp4/Il1rn/Kdm6b/Itga3/Dusp2/Itgb4",12
"GO:0043523","regulation of neuron apoptotic process","15/215","332/25615",0.0451807228915663,5.38281031101149,7.39517555901844,1.55689567459853e-07,1.56688274442727e-05,1.56688274442727e-05,"Ar/Star/Il6/Btg2/Nr4a3/Clcf1/Egr1/Glp1r/Nr4a2/Vegfa/Agt/Nefl/Il1b/Ptk2b/Mt1",15
"GO:0002688","regulation of leukocyte chemotaxis","10/215","130/25615",0.0769230769230769,9.16457960644007,8.58626443070921,1.56102888610438e-07,1.56688274442727e-05,1.56688274442727e-05,"Tnfaip6/Trem1/F2rl1/Padi2/Serpine1/Dusp1/Thbs1/Vegfa/Il1b/Ptk2b",10
"GO:0048146","positive regulation of fibroblast proliferation","8/215","72/25615",0.111111111111111,13.2377260981912,9.5669190554259,1.63223338630815e-07,1.61314881132977e-05,1.61314881132977e-05,"Ereg/Serpine1/Btc/Rasgrf1/Rasa1/Cdkn1a/Agt/Fosl2",8
"GO:0071375","cellular response to peptide hormone stimulus","16/215","384/25615",0.0416666666666667,4.96414728682171,7.20094073865201,1.78801228322754e-07,1.74033195567481e-05,1.74033195567481e-05,"Star/Sgk1/Got1/Klf4/Map1b/Nr4a3/Nr4a1/Errfi1/Glp1r/Nr4a2/Rock2/Fos/Slc39a14/Agt/Il1b/Socs3",16
"GO:0099173","postsynapse organization","15/215","339/25615",0.0442477876106195,5.27166083556287,7.28422769785477,2.03579355703909e-07,1.92608295804138e-05,1.92608295804138e-05,"Cd44/Rapgef4/Map1b/Lrrk2/C1ql3/Shank2/Tiam1/Adgrl3/Arc/Rock2/Homer1/Itga3/Cdh2/Nefl/Ptk2b",15
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","9/215","102/25615",0.0882352941176471,10.5123119015048,8.85618087127463,2.03881757700519e-07,1.92608295804138e-05,1.92608295804138e-05,"Hbegf/Osm/Il6/Il11/Lif/Areg/Rasa1/Cd80/Vegfa",9
"GO:1903706","regulation of hemopoiesis","17/215","443/25615",0.0383747178329571,4.57194603391254,6.97732519235133,2.34601032941706e-07,2.18416961683699e-05,2.18416961683699e-05,"Tnfaip6/Stac2/Cd44/Jag1/Egr3/Il6/Zfp36/Nfkbia/Lif/Hspa1a/Trib1/Hspa1b/Nfkbiz/Fos/Cd83/Nlrp3/Ptk2b",17
"GO:0001837","epithelial to mesenchymal transition","11/215","173/25615",0.0635838150289017,7.5753461486759,7.98375354810056,2.58707696862779e-07,2.37419749235213e-05,2.37419749235214e-05,"Has2/Sox9/Jag1/Il6/Tiam1/Tbx20/Rock2/Kbtbd8/Vegfa/Agt/Il1b",11
"GO:0043085","positive regulation of catalytic activity","17/215","449/25615",0.0378619153674833,4.51085098668877,6.90509321074025,2.83332460296639e-07,2.56356017597973e-05,2.56356017597973e-05,"F2rl1/Ereg/Pip5k1a/Tom1l1/Ccn1/Tiam1/Rasgrf1/Nr4a2/Il1rn/Rasa1/Sdc4/Cdkn1a/Agt/Il1b/Rgs1/Atpsckmt/Ptk2b",17
"GO:0006979","response to oxidative stress","17/215","451/25615",0.0376940133037694,4.49084721291188,6.88129771916599,3.01517616357763e-07,2.69020717705871e-05,2.69020717705871e-05,"Tnfaip3/Star/Hgf/Klf4/Il6/Il18rap/Dusp1/Nr4a3/Lrrk2/Areg/Plk3/Srxn1/Nr4a2/Fos/Kdm6b/Ptgs2/Ptk2b",17
"GO:1902893","regulation of miRNA transcription","8/215","78/25615",0.102564102564103,12.2194394752534,9.13008030376007,3.06261161169148e-07,2.6950982182885e-05,2.6950982182885e-05,"Ar/Sox9/Klf4/Il6/Fosl1/Egr1/Fos/Agt",8
"GO:0018108","peptidyl-tyrosine phosphorylation","12/215","218/25615",0.055045871559633,6.55813953488372,7.58241511217356,3.49563073341693e-07,3.03458538263113e-05,3.03458538263113e-05,"Hbegf/Osm/Il6/Gprc5a/Il11/Lif/Areg/Errfi1/Rasa1/Cd80/Vegfa/Ptk2b",12
"GO:0070498","interleukin-1-mediated signaling pathway","6/215","34/25615",0.176470588235294,21.0246238030096,10.7494474211407,3.60427363714456e-07,3.08718051266888e-05,3.08718051266888e-05,"Il6/Nfkbia/Egr1/Il1rn/Nlrp3/Il1b",6
"GO:0061614","miRNA transcription","8/215","81/25615",0.0987654320987654,11.7668676428366,8.92922015674648,4.11172961045491e-07,3.47549355494242e-05,3.47549355494242e-05,"Ar/Sox9/Klf4/Il6/Fosl1/Egr1/Fos/Agt",8
"GO:0018212","peptidyl-tyrosine modification","12/215","222/25615",0.0540540540540541,6.43997485857951,7.48957971790473,4.24630845796505e-07,3.50955640654686e-05,3.50955640654686e-05,"Hbegf/Osm/Il6/Gprc5a/Il11/Lif/Areg/Errfi1/Rasa1/Cd80/Vegfa/Ptk2b",12
"GO:0071222","cellular response to lipopolysaccharide","14/215","311/25615",0.045016077170418,5.36319449637329,7.12248022437017,4.2612920253838e-07,3.50955640654686e-05,3.50955640654686e-05,"Cxcl2/Tnfaip3/Star/Cd14/Serpine1/Il6/Zfp36/Nfkbia/Trib1/Nfkbiz/Nlrp3/Pde4d/Cd80/Il1b",14
"GO:0038127","ERBB signaling pathway","10/215","145/25615",0.0689655172413793,8.21651964715317,8.0174895255103,4.33073584490682e-07,3.52160089464322e-05,3.52160089464322e-05,"Sox9/Hbegf/Ereg/Gprc5a/Btc/Areg/Errfi1/Agt/Plaur/Ptk2b",10
