"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.168562439654279,-6.53966603983646,3.48345161452854,0.000537964704085685,0.00336374062582912,-1.86867156723233,"LINC02368"
0.181925869017844,6.41645177092649,3.48336001613031,0.000538144467395949,0.00336449908730438,-1.98382809182035,"SLMAP"
0.133028913886039,-6.60515628159967,3.48327155845035,0.000538318120274709,0.00336521918551048,-1.91364180464277,"IFNA2"
0.140502822384718,-6.5712498374261,3.48313506734819,0.000538586171176444,0.00336652917901644,-1.89163631324265,"AC211433.3"
0.282393113794373,-6.21805633479492,3.4829922633674,0.000538866753268133,0.00336791720792583,-1.60205631536271,"BPESC1"
0.221553121007537,-6.47244373156102,3.48292675309658,0.000538995513927342,0.00336835615447047,-1.82035297526021,"Y_RNA.438"
0.370512871167009,-5.57038479003061,3.48276387088612,0.000539315784085867,0.00336999168014567,-1.20803987258645,"AC147651.1"
0.131675991631188,-6.58074063084359,3.48272678698637,0.000539388725838158,0.00337008155162154,-1.89908492487956,"AC002057.2"
0.228731190835132,-6.44781455595925,3.48264831511989,0.000539543105572294,0.00337068016996152,-1.80238482059617,"FAM238B"
0.109995587057404,4.44238452314229,3.48239292726712,0.00054004582260884,0.00337345458494939,-1.74925066902531,"CLUAP1"
0.149503066224097,-6.58434328191078,3.482360623352,0.000540109442275784,0.00337348582623957,-1.90292969238318,"OR1D4"
0.251985539222225,-6.28322613734336,3.48192159396049,0.000540974765992859,0.00337852390481704,-1.66370687203302,"AP001476.2"
-0.297711798422968,-2.56801231986612,-3.48176935027574,0.000541275139566492,0.00338003301671567,-1.11803348396821,"RPL29P12"
0.596606188362769,2.52124850982367,3.48173918098262,0.000541334681442914,0.00338003807280457,-1.53998684201465,"SCNN1G"
-0.282614765400131,7.85914380530809,-3.48119564508781,0.00054240844851899,0.00338637515863179,-2.18265948315024,"ALDH1A3"
0.18575992525869,-6.39164180112043,3.48092229741488,0.00054294920464282,0.0033893835261085,-1.76396145932537,"MIR6813"
0.138772786919169,-6.5671931079297,3.48068085447743,0.000543427263454721,0.00339199989282204,-1.89733430108653,"NCKAP1P1"
0.420875437330047,-5.25256832791538,3.47987558538053,0.000545024547211472,0.00340145156732605,-1.13246767302377,"AADACL4"
0.439214843945826,-2.95441808820112,3.47984049594072,0.000545094248172787,0.00340145156732605,-1.1031195852005,"AC004554.1"
0.565125651342293,-2.91377826051282,3.47982812928349,0.000545118815038195,0.00340145156732605,-1.10540513300214,"TRGV2"
0.371733362071895,-3.84936489181795,3.47978131617815,0.000545211820538334,0.00340166308239171,-1.06498854486009,"AF228730.5"
0.176099119051836,2.35683057233911,3.47920757475992,0.000546352901009985,0.0034084129488482,-1.53210869284173,"SCLT1"
0.194738175966994,-6.51815455218138,3.47911489327259,0.000546537438963274,0.00340919462522615,-1.86813228017347,"AP001002.1"
-0.106315685121007,6.68781313122777,-3.47892422802425,0.000546917255371564,0.00341119410931327,-2.03387445300195,"STRN4"
0.44129944027722,-3.95665249784637,3.47875270721686,0.000547259145633093,0.00341295663536893,-1.06588742277616,"FAM131C"
0.240364093886641,-0.368893601289758,3.47842474181321,0.000547913430961705,0.00341666680592113,-1.28035531684012,"CCDC81"
-0.19253001121919,-1.11191174386178,-3.47837085470134,0.000548021004704932,0.00341696736953075,-1.22440623449202,"ALKBH3-AS1"
0.392584876857934,-5.83656050753241,3.47816042698836,0.00054844126627128,0.00341921729757471,-1.35049956002229,"CHRNB3"
-0.152472877030239,7.14660567047195,-3.47781275736385,0.000549136284150466,0.00342317950095963,-2.0977926210965,"GOLGA2"
-0.269276711942813,5.12526246270777,-3.47776547075059,0.000549230877215462,0.00342339835197117,-1.84419252590667,"ADM2"
0.382300952953994,-4.98996970817549,3.47765757499139,0.000549446771002004,0.00342437315044025,-1.10076688902927,"AC060766.6"
0.176205125120051,5.48168188275008,3.47752035534083,0.000549721454906979,0.00342571410177549,-1.88773711807201,"HMGA1"
0.325975231498806,3.01115393066345,3.47747020314469,0.000549821880710432,0.00342596895137347,-1.60717852734538,"ARHGEF19"
0.115800421814748,-6.61611806422708,3.47682102048223,0.000551123365501679,0.00343370679707932,-1.94236331631333,"IGKV3D-31"
0.420084524193681,-5.51985141538116,3.4766941232724,0.000551378105753392,0.00343492205954835,-1.20948588582817,"AL353600.2"
0.380578505673313,-5.5274686054596,3.4765589173682,0.000551649646366744,0.0034362417088869,-1.21248630438978,"AC103758.1"
0.231767747841622,-6.34045135184952,3.47609776760786,0.000552576735974354,0.00344163479589117,-1.73514250623968,"SRP68P2"
0.544355587178099,-5.59476508527661,3.47606878522782,0.000552635050370639,0.00344163479589117,-1.23860100442644,"C18orf15"
0.334307258563972,4.29533445368711,3.47559979333496,0.000553579491592471,0.00344682498138498,-1.75531545634931,"ZC3H12A"
0.193751910149034,-6.51338834156712,3.47557768121084,0.000553624057498563,0.00344682498138498,-1.87675895410769,"AC096656.1"
-0.140267166186921,8.82538171671185,-3.47556573580159,0.00055364813428189,0.00344682498138498,-2.33957736990867,"PRRC2A"
-0.210895965100951,1.20714050777471,-3.47497006312549,0.000554849994384367,0.00345393371301464,-1.43130135042288,"AC108488.3"
0.356465703720444,-0.52276422449691,3.47483929916915,0.000555114156581108,0.00345520438148851,-1.28032290895422,"APOBEC3B"
0.125032713008436,-6.61758905343699,3.4747515370606,0.000555291514679618,0.00345593453766757,-1.95038815917457,"AC117473.1"
0.639645287001619,-4.04579655239181,3.47463397457084,0.000555529179203869,0.00345703982084587,-1.07932248090723,"STK19B"
-0.204507457932993,4.41269539698586,-3.47455354912767,0.000555691822150547,0.00345767805868353,-1.77243164341161,"TDRKH"
0.27117101816027,-6.29071529135852,3.47427366336316,0.000556258177003869,0.0034608279012511,-1.69542542364021,"AC012511.2"
0.224684326628464,-6.30424737080132,3.4741977738154,0.000556411834034633,0.00346140969070297,-1.70891503428945,"AL022313.1"
0.115864683767767,4.14832731887289,3.4740531577008,0.000556704754663108,0.00346285761250128,-1.74422279057228,"ARMC9"
0.495952919105065,-3.12424283831457,3.47378597712387,0.000557246309159429,0.00346555734863733,-1.11496176910562,"PCDH11Y"
0.132883585913433,-6.58931468890705,3.4737796138952,0.000557259212932925,0.00346555734863733,-1.93573249152588,"AC074140.1"
0.257964992969547,3.46264259745098,3.47373543499286,0.000557348809512774,0.00346574003105998,-1.66897709229684,"EXPH5"
0.170299017608415,-6.52870425720905,3.47338061659321,0.000558068883618105,0.00346984272387878,-1.89536656592425,"LINC00706"
0.507055826585824,-4.08348079603609,3.47319145866045,0.000558453118794456,0.00347185664757707,-1.08249331113394,"CELF2-AS1"
0.114787759774535,-6.61126185782533,3.47293415016383,0.0005589761844659,0.0034744760121583,-1.95259863422432,"Y_RNA.168"
0.148773498939833,6.27964065898952,3.47292480331113,0.000558995193685034,0.0034744760121583,-2.00198211406481,"PPP2CB"
-0.167240376953107,2.16022411271512,-3.47259810116863,0.000559660005740882,0.00347823254107859,-1.53418977347972,"SPATA24"
0.19072498742058,-6.50583982642382,3.47178172060335,0.000561324503367263,0.00348820053652802,-1.88335204787244,"AC099654.1"
-0.352774927127659,-3.51653293791326,-3.4716250890048,0.000561644383809156,0.00348981151891783,-1.10458960797092,"AC092119.3"
0.120952420667608,-6.60882195279272,3.4715041215967,0.000561891545684015,0.00349097036101858,-1.95584253936356,"AL355376.2"
0.144806945637983,-6.54674053188481,3.47137317572683,0.000562159210171575,0.00349225631966474,-1.91460591628954,"AC109446.1"
-0.345592384288059,-2.35289221808071,-3.47125768924135,0.000562395373199456,0.00349334632786063,-1.16628491080187,"AL355053.1"
-0.187002043099214,2.0779834774449,-3.47105057468079,0.00056281914236734,0.00349560129972377,-1.53097083446659,"DZANK1"
0.319931914037493,-6.03807765679873,3.47078674549918,0.000563359385113147,0.00349857911009622,-1.50732715704243,"AL445213.1"
0.227549993886148,-6.40221618444222,3.47072740686612,0.000563480959476958,0.0034989565405588,-1.80744622119432,"AC137627.1"
-0.125149690505357,4.67315171207611,-3.47056248943654,0.000563818974835313,0.00350067774320556,-1.81593691369008,"RITA1"
0.416272244082688,-4.7715607054208,3.4704045860906,0.000564142791579522,0.0035023104266884,-1.10203783889408,"LINC02266"
0.506228606464877,4.14589521812983,3.47030716019287,0.000564342672200684,0.00350291703513157,-1.75595017021446,"ATP1A2"
0.266352997790305,-6.40815835928017,3.47027236219519,0.000564414080393359,0.00350291703513157,-1.81393723849488,"MTCO1P8"
0.224141322009642,3.48972662647272,3.47026796491774,0.000564423104548654,0.00350291703513157,-1.68375544077809,"MSANTD4"
-0.359680246479849,0.7722091296057,-3.47000567759315,0.00056496161815315,0.00350588107879165,-1.40716550946642,"LINC01509"
0.302198922341111,-6.03300927736661,3.46990229259385,0.000565174014260727,0.00350682097258273,-1.50463306139829,"ELK2BP"
0.124740260538088,-6.60662727080958,3.4696411327722,0.000565710878174634,0.00350977372131848,-1.9606704829478,"AC009365.2"
-0.194232941669163,0.626347163349914,-3.46939020318926,0.000566227160555671,0.00351259815565149,-1.39602647492066,"GLUD1P3"
0.261065636396264,-6.26100516857041,3.46931083221674,0.000566390556271142,0.00351323307969436,-1.68151284345158,"AL080313.2"
0.275222196911793,-6.30819205572305,3.46912836780553,0.000566766350567255,0.00351518520046832,-1.72600739155144,"AC114878.2"
0.40404502953554,-5.60959843878948,3.4690162877971,0.000566997300222566,0.00351623864523801,-1.26963853137933,"AC138649.5"
0.341737376650447,-5.78294743322502,3.46875848304641,0.000567528860813767,0.00351915590344061,-1.35504370742345,"KRT12"
0.239976716643578,0.78197282346033,3.46827477174736,0.00056852746812568,0.0035249423529513,-1.41393817048897,"POU2F3"
0.150256509253281,-6.57352030354136,3.4682471544006,0.000568584532796644,0.0035249423529513,-1.9439362129854,"AC109492.1"
-0.153558287392965,10.7387135971982,-3.46785473529283,0.000569395951713579,0.00352959252704831,-2.66357020476408,"RACK1"
0.339017986832965,-5.59637115532858,3.46778793056464,0.000569534193903915,0.00353006923631344,-1.26882446159675,"LINC00841"
0.365260456359524,0.456859365141157,3.46753722123059,0.000570053278231896,0.00353290611266914,-1.3868696730031,"DUSP15"
-0.237822549667884,-0.952148720875585,-3.46749451403227,0.000570141745927145,0.00353307391817672,-1.27274991285957,"AL132657.1"
0.15894757839119,-6.55326574321901,3.46746434579492,0.000570204246970996,0.00353308079383945,-1.93251483178223,"LYZL6"
0.373743484022014,-0.887150060084135,3.46740567320305,0.000570325820234865,0.0035334536499641,-1.2777475465352,"LINC01091"
0.137770447132274,-6.5757149855245,3.46731752697687,0.000570508510210347,0.00353420503364967,-1.94818847195432,"KC877982.1"
0.493898247777163,-5.70958271087084,3.46723741472246,0.000570674596557565,0.00353485340995456,-1.32298252661477,"OR10A2"
0.32557772616068,-1.17188262536412,3.46718676469458,0.000570779625991031,0.00353512349072146,-1.25783031188065,"MTFR2"
0.209987941827816,-6.33872351230187,3.46709829966645,0.000570963113059622,0.00353587938841938,-1.76330127654831,"CDSN"
0.348428858209735,-3.41152869548812,3.46704692422035,0.000571069697175579,0.003536158927529,-1.12406916797872,"MIR3681HG"
0.28326637763408,-6.12540131453477,3.46676573191705,0.000571653391359836,0.00353939243386321,-1.58501926973068,"AC004053.1"
0.326336636061117,-6.1464984803902,3.46670526127872,0.00057177898805341,0.00353978923864821,-1.59928711614957,"RNA5SP129"
0.389466017935738,-6.12449772602189,3.46665829468403,0.000571876554812973,0.00354001244804631,-1.58635356765078,"AC078925.4"
0.115736062511118,-6.61126185782533,3.46647791350416,0.00057225141691311,0.00354195192980743,-1.97449277516583,"RNU6-675P"
0.518368956482523,-5.48160580260493,3.46632535975366,0.000572568628085819,0.00354353420220872,-1.23066776720927,"SPRR3"
-0.160104899667143,4.67462505228407,-3.46603690004708,0.000573168882881187,0.00354685239704614,-1.83142088790117,"C11orf80"
-0.119000013499647,5.02333844849668,-3.4660049278123,0.000573235449960144,0.00354685239704614,-1.8722242912568,"DOLPP1"
0.25976470159472,-6.42544806340572,3.465978884356,0.000573289678493886,0.00354685239704614,-1.84201400648818,"AC095030.1"
0.369937161916171,-5.55557019129684,3.46591178095933,0.000573429425450713,0.00354733563739531,-1.25876762083723,"AL157770.1"
0.206551722241259,5.82515652982813,3.46577477809109,0.000573714841151933,0.00354871980957585,-1.96943163164301,"FOXN3"
0.331132666986032,2.16323156245858,3.46547889609615,0.000574331699716254,0.00355215360759488,-1.55833708284933,"ZNF439"
0.303076578873781,1.19617377086865,3.46499975073002,0.000575331941948969,0.0035579575821151,-1.46384165702435,"AKAP5"
0.4613729116043,-3.14399010166879,3.46485997473511,0.000575624038372173,0.00355938147720195,-1.14401161223812,"SLC6A2"
0.449600974792689,-5.22178394650979,3.46455172411086,0.000576268693648524,0.0035629848860628,-1.17577123003287,"TCAM1P"
0.459680511104343,-0.258203690190924,3.4644259821947,0.000576531855660325,0.00356422905717603,-1.33647694003558,"FBN3"
0.212819803538078,-6.45314536450899,3.46422820397721,0.000576946007687796,0.00356640630960609,-1.86887544818472,"AC090159.1"
0.405981497795761,-4.35084481843819,3.46397063349643,0.00057748578257936,0.00356935955186792,-1.11102583062234,"GRM1"
0.0909845749722114,7.56215597988792,3.46385474076371,0.000577728805777159,0.00357047817573835,-2.20107845447899,"CDC42"
0.139492833920801,-6.57487769330033,3.46369534282637,0.000578063213955428,0.00357192194643273,-1.95994114094658,"AC022469.2"
-0.245068145131713,5.38709326004582,-3.46368422228771,0.000578086550983049,0.00357192194643273,-1.92320767727534,"IQANK1"
0.3200617800937,-6.00132626098869,3.46346752327547,0.000578541480758488,0.00357434913769737,-1.50572026935076,"AC093001.2"
0.165629544739257,-6.54005291262915,3.46339690240472,0.000578689811780718,0.00357488178059042,-1.93716066502798,"PPP4R3C"
0.13759609717792,-6.5739323811411,3.46314108420824,0.000579227425880777,0.00357777846849836,-1.96149733619554,"BPIFB3"
0.395455736860529,-0.195095189798397,3.46308508998874,0.000579345162594421,0.00357777846849836,-1.34616668795528,"AC008555.4"
0.368816863567761,4.01276749989013,3.463070210006,0.000579376453872777,0.00357777846849836,-1.76588618812331,"PKIB"
0.350807350597621,-6.09557552246384,3.46305549938286,0.000579407390554383,0.00357777846849836,-1.5750963573604,"AC106800.3"
-0.193611428848682,3.93816992547706,-3.46283423061278,0.00057987290854714,0.00358026884313785,-1.75860613364783,"ARHGAP39"
0.410253504853749,-5.31000356755177,3.46274223757477,0.000580066551571841,0.00358076793741646,-1.19928032744988,"AC011511.5"
0.615306495946421,-5.6673424691427,3.46273039385983,0.000580091486680243,0.00358076793741646,-1.31598046182555,"RNVU1-31"
-0.287309386781363,1.40113437035358,-3.46270716043373,0.000580140403969957,0.00358076793741646,-1.49145557246242,"EHMT2-AS1"
0.218735024526063,3.30514587898218,3.46258875521375,0.000580389762494126,0.00358192287737662,-1.6895870532257,"RNF125"
-0.158636424914421,2.27997783579363,-3.46255492243459,0.000580461031890011,0.00358197859589,-1.580560282998,"SWSAP1"
-0.300287260273819,-3.3954395728002,-3.46237391221782,0.000580842472214327,0.00358394813722896,-1.14068998731229,"EIF3LP3"
0.393057951475522,-2.17898898961549,3.46229020320017,0.000581018950208007,0.00358465272131977,-1.20704589819999,"MALRD1"
0.416348217139352,1.52921472608418,3.46209604429988,0.000581428474900522,0.00358656612698546,-1.50580894319729,"CDH13"
0.117095975003027,-6.61442545563116,3.46208407645808,0.000581453726581657,0.00358656612698546,-1.99148994837661,"LYPLA1P1"
-0.178910292718196,6.05707120881839,-3.46198150913743,0.00058167018164358,0.0035875167670762,-2.01109275686846,"CACFD1"
0.135517044784483,7.14530108512916,3.46193059404259,0.000581777659308989,0.00358779514500989,-2.15150071133304,"ACTR3"
-0.228670520026635,6.67340559305333,-3.46175483699985,0.000582148810783929,0.00358933061294955,-2.09012571753298,"SLC7A1"
0.174775248333867,-6.49915194605001,3.46175362054112,0.000582151380386986,0.00358933061294955,-1.9130050684097,"CHIAP1"
-0.22060768601141,4.87256882271056,-3.46169666516038,0.000582271702712992,0.00358933151508987,-1.86903256497567,"GNPNAT1"
0.253119891003699,-6.25215106728748,3.46169450600023,0.000582276264550461,0.00358933151508987,-1.70680803377988,"SNHG28"
0.620087125533387,-3.53644489422882,3.46133132851057,0.00058304405496615,0.0035933317192065,-1.13872841916838,"KLK5"
-0.0997195592085006,4.36923786527734,-3.46132848452646,0.000583050071137277,0.0035933317192065,-1.81236291901536,"FIZ1"
0.161390052245874,-6.54785528296137,3.46090228559262,0.000583952308969138,0.00359831720627244,-1.95066894267053,"AL354692.1"
0.427363552336912,-4.47869048238206,3.46088729780992,0.000583984060931097,0.00359831720627244,-1.12296428373795,"AL022098.1"
0.117313261325609,-6.62075265124282,3.4607748631219,0.00058422230781448,0.00359939983028833,-1.99985179956746,"AC006037.1"
0.269553483743133,-1.65221642618178,3.46070932105708,0.000584361232025401,0.00359987035999378,-1.246477168901,"DSTNP1"
