"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000041958",1059.94327126969,-0.0403082958555266,0.152030220261058,-0.265133443773951,0.790906664556497,0.998442417823476,"Pigs","276846","phosphatidylinositol glycan anchor biosynthesis, class S","Not_significant"
"ENSMUSG00000032834",829.394017330799,0.0403026503559978,0.189729364410513,0.212421785532343,0.83177799117927,0.998442417823476,"Pwp2","110816","PWP2 periodic tryptophan protein homolog (yeast)","Not_significant"
"ENSMUSG00000030718",1826.28695288312,0.0402896125846682,0.135662279301317,0.296984635612538,0.766478239242837,0.998442417823476,"Ppme1","72590","protein phosphatase methylesterase 1","Not_significant"
"ENSMUSG00000027194",1123.80909630223,-0.0402752982875696,0.210001268072641,-0.19178597661438,0.847909856095753,0.998442417823476,"Ttc17","74569","tetratricopeptide repeat domain 17","Not_significant"
"ENSMUSG00000070808",241.992698398042,-0.0401806733659122,0.265132639553802,-0.151549328040234,0.879542401997374,0.998442417823476,"Bicra","243842","BRD4 interacting chromatin remodeling complex associated protein","Not_significant"
"ENSMUSG00000004460",2264.21789683458,-0.0401767354897238,0.142690318398682,-0.281565953041527,0.778276349852057,0.998442417823476,"Dnajb11","67838","DnaJ heat shock protein family (Hsp40) member B11","Not_significant"
"ENSMUSG00000078780",100.470987673711,-0.0401754408608673,0.412561172048406,-0.0973805670111715,0.922424176653011,0.998442417823476,"Gm5150","381484","predicted gene 5150","Not_significant"
"ENSMUSG00000042659",210.944732532254,-0.0401462684864248,0.274269680607365,-0.146375160380548,0.883625235237495,0.998442417823476,"Arrdc4","66412","arrestin domain containing 4","Not_significant"
"ENSMUSG00000073838",410.801148087672,-0.0401198355925334,0.226358039280536,-0.177240603956686,0.859319403171007,0.998442417823476,"Tufm","233870","Tu translation elongation factor, mitochondrial","Not_significant"
"ENSMUSG00000052794",199.577478476184,0.0401069073480349,0.312827190123176,0.128207868798881,0.89798447306236,0.998442417823476,"1700030K09Rik","72254","RIKEN cDNA 1700030K09 gene","Not_significant"
"ENSMUSG00000019868",888.451579989627,0.0401043132146185,0.202497501901295,0.198048434366202,0.843007169022948,0.998442417823476,"Vta1","66201","vesicle (multivesicular body) trafficking 1","Not_significant"
"ENSMUSG00000021540",3123.54595984893,-0.0400715602343391,0.16764991033937,-0.239019276259816,0.811090635598708,0.998442417823476,"Smad5","17129","SMAD family member 5","Not_significant"
"ENSMUSG00000003868",1868.33666122899,-0.0400653678088138,0.134432066476332,-0.29803430728239,0.765676979344657,0.998442417823476,"Ruvbl2","20174","RuvB-like AAA ATPase 2","Not_significant"
"ENSMUSG00000098090",339.256295987691,-0.0400631083260789,0.24476014173173,-0.163683139103548,0.869980591561997,0.998442417823476,NA,NA,NA,"Not_significant"
"ENSMUSG00000005374",1039.61866477398,0.040056413987749,0.178841826770161,0.223976766012503,0.822775382024044,0.998442417823476,"Tbl2","27368","transducin (beta)-like 2","Not_significant"
"ENSMUSG00000102869",4963.7330620981,-0.0400557214319109,0.125539588665686,-0.31906844572018,0.749674610733759,0.998442417823476,"Norad","347740","non-coding RNA activated by DNA damage","Not_significant"
"ENSMUSG00000022498",759.319492786789,0.0400422489452682,0.168638446070184,0.237444366207,0.812312074402061,0.998442417823476,"Txndc11","106200","thioredoxin domain containing 11","Not_significant"
"ENSMUSG00000047824",2442.77180560439,0.0400214254395236,0.146630923938607,0.27293987083025,0.784899437183655,0.998442417823476,"Pygo2","68911","pygopus 2","Not_significant"
"ENSMUSG00000020473",8580.23462937879,-0.0399776988422872,0.142143782087003,-0.281248312485577,0.778519951444413,0.998442417823476,"Aebp1","11568","AE binding protein 1","Not_significant"
"ENSMUSG00000019210",2720.04233841085,-0.0399688935527301,0.133467442954676,-0.299465492616826,0.764584897499395,0.998442417823476,"Atp6v1e1","11973","ATPase, H+ transporting, lysosomal V1 subunit E1","Not_significant"
"ENSMUSG00000030595",448.937795732296,-0.0399295827170155,0.246215185160241,-0.162173517815438,0.871169213441539,0.998442417823476,"Nfkbib","18036","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, beta","Not_significant"
"ENSMUSG00000028678",1696.03924251247,0.039929194350989,0.167066178993619,0.23900226001167,0.811103830285523,0.998442417823476,"Kif2c","73804","kinesin family member 2C","Not_significant"
"ENSMUSG00000034120",4806.6268989713,-0.0399229060561446,0.14918808381872,-0.267601171851335,0.789006328844827,0.998442417823476,"Srsf2","20382","serine and arginine-rich splicing factor 2","Not_significant"
"ENSMUSG00000040842",3869.76134476238,0.0399084652210462,0.125353999300552,0.318366110724244,0.750207241676683,0.998442417823476,"Szrd1","213491","SUZ RNA binding domain containing 1","Not_significant"
"ENSMUSG00000015745",2302.58713968229,-0.0399020549414604,0.133337553616238,-0.299255939975495,0.764744769772851,0.998442417823476,"Plekho1","67220","pleckstrin homology domain containing, family O member 1","Not_significant"
"ENSMUSG00000113188",335.246349066647,0.0398832615602957,0.225362071329555,0.176974152416149,0.859528692474747,0.998442417823476,NA,NA,NA,"Not_significant"
"ENSMUSG00000031885",4221.26327972471,-0.0398733987253096,0.126675495690309,-0.314768049716502,0.752937772129149,0.998442417823476,"Cbfb","12400","core binding factor beta","Not_significant"
"ENSMUSG00000023953",1078.69340929969,0.0398542629354327,0.175103558136892,0.227603958248955,0.81995414247803,0.998442417823476,"Polh","80905","polymerase (DNA directed), eta (RAD 30 related)","Not_significant"
"ENSMUSG00000025133",823.575177888766,-0.0398310478355663,0.186553952831217,-0.213509535611948,0.830929552248616,0.998442417823476,"Ints4","101861","integrator complex subunit 4","Not_significant"
"ENSMUSG00000058301",2051.55438609199,0.0397893364075305,0.153123877549555,0.259850632339515,0.794978993078433,0.998442417823476,"Upf1","19704","UPF1 RNA helicase and ATPase","Not_significant"
"ENSMUSG00000025265",528.661157807251,-0.0397574187781943,0.213065811588677,-0.186596894554561,0.85197670177005,0.998442417823476,"Fgd1","14163","FYVE, RhoGEF and PH domain containing 1","Not_significant"
"ENSMUSG00000024052",1339.78703425191,0.0397569451996045,0.165330429319122,0.240469618105602,0.80996621357253,0.998442417823476,"Lpin2","64898","lipin 2","Not_significant"
"ENSMUSG00000031201",969.388450836411,-0.0397498613426359,0.169368751408103,-0.234694186573157,0.814446100172844,0.998442417823476,"Brcc3","210766","BRCA1/BRCA2-containing complex, subunit 3","Not_significant"
"ENSMUSG00000016257",1742.75401147226,0.0396865600595314,0.136877171471306,0.28994287091804,0.771859943376783,0.998442417823476,"Prelid3b","66390","PRELI domain containing 3B","Not_significant"
"ENSMUSG00000005575",4003.11981819246,0.0396633649204977,0.126683163556595,0.313091051777993,0.754211487239474,0.998442417823476,"Ube2m","22192","ubiquitin-conjugating enzyme E2M","Not_significant"
"ENSMUSG00000015354",1049.85473538092,0.0396513981196854,0.22117972256776,0.179272302448693,0.857723893962827,0.998442417823476,"Pcolce2","76477","procollagen C-endopeptidase enhancer 2","Not_significant"
"ENSMUSG00000078908",525.562406788822,0.0396505653122095,0.19437209695584,0.203993093315333,0.838358896168424,0.998442417823476,"Mon1b","270096","MON1 homolog B, secretory traffciking associated","Not_significant"
"ENSMUSG00000107383",16756.5468897239,0.039648716877537,0.13499346792085,0.293708410400894,0.768980727061072,0.998442417823476,"Gm4366","100043330","eukaryotic translation elongation factor 1 gamma pseudogene","Not_significant"
"ENSMUSG00000079144",275.769638129795,-0.0396429563223908,0.247341967179055,-0.160275899696765,0.872663742693819,0.998442417823476,"A130010J15Rik","319266","RIKEN cDNA A130010J15 gene","Not_significant"
"ENSMUSG00000040282",285.818052371005,-0.039640248069815,0.245713186220934,-0.161327312870268,0.871835612449442,0.998442417823476,"Cdin1","399568","CDAN1 interacting nuclease 1","Not_significant"
"ENSMUSG00000028675",2307.0101596261,0.0396310335627371,0.15281106247801,0.259346626612457,0.795367806870153,0.998442417823476,"Pnrc2","52830","proline-rich nuclear receptor coactivator 2","Not_significant"
"ENSMUSG00000038542",725.944291738792,0.0396227579360513,0.176582828747262,0.224386245350969,0.822456772460802,0.998442417823476,"Pcid2","234069","PCI domain containing 2","Not_significant"
"ENSMUSG00000094497",69.8138445516471,-0.0395823853779514,0.460060518726891,-0.0860373445812876,0.931436730594688,0.998442417823476,NA,NA,NA,"Not_significant"
"ENSMUSG00000047104",400.803557282643,0.0395650664305803,0.343977231710264,0.11502234096676,0.908427414037024,0.998442417823476,"Pbp2","76400","phosphatidylethanolamine binding protein 2","Not_significant"
"ENSMUSG00000022109",886.236337062616,0.039531331162078,0.17365825024766,0.227638658720222,0.819927163548183,0.998442417823476,"Med4","67381","mediator complex subunit 4","Not_significant"
"ENSMUSG00000048832",780.291522727213,0.0395264120781464,0.180073515170207,0.219501529921186,0.826259388219324,0.998442417823476,"Vps37c","107305","vacuolar protein sorting 37C","Not_significant"
"ENSMUSG00000021418",135.253583499653,-0.0395094108645957,0.369805487503251,-0.106838357460146,0.914917216759529,0.998442417823476,"Rpp40","208366","ribonuclease P 40 subunit","Not_significant"
