"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_56D_TOP_100_DEG_AFTER_IN_VITRO_RE_STIMULATION_DN","HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_56D_TOP_100_DEG_AFTER_IN_VITRO_RE_STIMULATION_DN",23,0.616716207315819,1.48693401876239,0.0398773006134969,1,1,2770,"tags=26%, list=14%, signal=23%","330122/20310/14825/432530/15959/21825",0.282013350011725
"GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_DN","GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_DN",27,0.611180171088187,1.48538928518046,0.0277270564448302,1,1,3660,"tags=33%, list=18%, signal=27%","237320/17288/18440/20528/13874/16322/71943/104174/193796",0.352487857583619
"GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_DN","GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_DN",56,0.532933232277661,1.48011821926827,0.0139494504433832,1,1,5204,"tags=50%, list=26%, signal=37%","16665/246747/319520/14058/14786/12739/18091/18626/11910/14776/60533/20620/52118/21929/56421/19883/384783/18035/17873/21815/216850/14528/18412/12767/17829/22190/18227/108767",0.380730400722792
"GSE37416_CTRL_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN","GSE37416_CTRL_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN",81,0.503512677652548,1.4757235701658,0.0250859791095647,1,1,6554,"tags=49%, list=32%, signal=34%","50527/18787/11686/14373/18626/15370/20750/228026/12608/13806/13198/21941/15277/21929/70186/12177/14751/21991/14936/17872/60406/67608/193796/11674/230738/74142/104263/66168/17859/102247/22340/18746/108737/107817/192193/30046/26443/18413/18081/21938",0.352487857583619
"GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP","GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP",88,0.493051188534658,1.47131722517478,0.0227199102728104,1,1,3669,"tags=24%, list=18%, signal=20%","20202/330122/12351/17394/20310/18788/12424/17395/15370/15486/14825/20527/16175/20750/17002/99929/70186/17167/19225/330817/20393",0.352487857583619
"GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN","GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN",82,0.499280706201982,1.47124973354207,0.0193392420519403,1,1,4745,"tags=35%, list=23%, signal=27%","20202/330122/69787/23919/20310/20701/16870/20254/15007/12609/16878/22673/80879/14825/209378/54199/27273/12608/19225/59027/16176/13983/30805/19736/17082/19073/20229/69253/22249",0.352487857583619
"GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN","GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN",46,0.548998704993756,1.47114438048064,0.0402090680280127,1,1,3812,"tags=26%, list=19%, signal=21%","20202/54368/20617/101488143/17394/58860/13874/21825/18578/21941/17868/11552",0.321775918075361
"GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_UP","GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_UP",76,0.508758537877597,1.46902088934283,0.0124696823617738,1,1,3242,"tags=25%, list=16%, signal=21%","13828/54368/59020/73647/14120/15360/20310/14786/11537/74747/12739/19699/15370/14825/53412/16191/50528/50782/11937",0.380730400722792
"GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_DN","GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_DN",81,0.49941131199047,1.46370305460378,0.0277499106924983,1,1,5514,"tags=42%, list=27%, signal=31%","50527/112407/20525/21942/20893/17988/170768/12575/11910/17750/20527/209378/18578/74155/13198/15277/56421/18030/14936/228775/60406/76073/69065/223775/14284/12228/98952/18563/228608/15251/17859/56454/18451/15526",0.352487857583619
"GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN","GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN",64,0.520439698167788,1.46188244420603,0.0333333333333333,1,1,4215,"tags=30%, list=21%, signal=24%","83996/18787/20893/17748/13614/11910/17750/52187/20394/20750/50778/12608/13198/16956/13654/18670/20393/74142/16854",0.287857117255149
