"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE37301_MULTIPOTENT_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP","GSE37301_MULTIPOTENT_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP",100,-0.421691385500359,-1.35054398348849,0.0372444988395887,0.669599193834329,0.669599193834329,4219,"tags=23%, list=21%, signal=18%","17874/12273/216459/12778/13132/17132/20855/16155/12490/16913/16197/16790/17907/16598/15018/15901/22634/14825/17884/12902/15007/11450/12560",0.321775918075361
"GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN","GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN",87,-0.435445430718107,-1.35050211911397,0.0361088449768113,0.66409690109714,0.66409690109714,4372,"tags=43%, list=22%, signal=33%","17972/18712/71712/434341/16414/16408/18791/19219/21946/12369/15170/12258/12721/75345/16818/108670/74318/11910/19354/58205/19419/50778/21926/15901/12776/20568/14579/16149/12775/20849/54167/12500/12481/21838/14945/26358/19123",0.321775918075361
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_UP","GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_UP",77,-0.435996795147281,-1.35032482756942,0.043630017452007,0.673092785394824,0.673092785394824,3315,"tags=26%, list=17%, signal=22%","75345/83814/11535/24053/12982/67547/17986/14538/12362/12772/53314/15894/21825/13644/17907/21926/18606/14969/117167/16682",0.287857117255149
"GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_UP","GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_UP",72,-0.446570335621681,-1.34847773411895,0.0380739521864337,0.669599193834329,0.669599193834329,4073,"tags=25%, list=21%, signal=20%","107747/15170/12010/12767/21881/12721/100732/108670/12499/12506/16970/14773/18166/74147/84111/21345/20342/13370",0.321775918075361
"GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN","GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN",118,-0.411589252200509,-1.34814695277424,0.0364499385004946,0.66409690109714,0.66409690109714,4902,"tags=36%, list=25%, signal=27%","16477/16154/12226/22151/12228/66270/26377/13614/71712/12227/13537/17872/19219/14081/26410/321019/75345/11910/11486/19419/53314/15894/74481/50778/56696/18124/16193/16518/218215/14579/16992/16491/12775/20849/14825/27218/19252/20310/18429/330122/17329/20511",0.321775918075361
"GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP","GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP",72,-0.446219566632569,-1.34741854112312,0.0380739521864337,0.669599193834329,0.669599193834329,5283,"tags=46%, list=27%, signal=34%","11504/14366/74194/19225/15903/16477/257632/24064/13614/16402/12227/17872/11541/20296/16476/15937/20306/21664/11910/11535/15936/13603/83397/13653/50778/18124/54720/193740/22695/19252/21930/14282/14281",0.321775918075361
"GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_UP","GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_UP",74,-0.435610749132331,-1.34724292545643,0.040983606557377,0.673092785394824,0.673092785394824,6480,"tags=43%, list=33%, signal=29%","19217/60533/225845/15251/20198/17979/19645/18798/12334/20148/22163/22352/15976/83671/22151/109672/171210/19883/73710/21664/74318/107607/50498/17181/216233/12519/12335/50778/12326/77411/27218/13195",0.287857117255149
"GSE45365_NK_CELL_VS_CD11B_DC_DN","GSE45365_NK_CELL_VS_CD11B_DC_DN",111,-0.417401895537964,-1.34694215944617,0.0362257020802962,0.66409690109714,0.66409690109714,4930,"tags=35%, list=25%, signal=27%","12700/16477/20850/12524/12475/20963/13830/18712/18049/16414/12227/21803/21946/15170/20303/14528/15937/15939/12721/57266/20375/21664/18578/16176/14538/15894/16324/12642/13653/54483/12985/16193/18413/14825/22695/19252/20310/330122/14281",0.321775918075361
"GSE17721_LPS_VS_POLYIC_4H_BMDC_UP","GSE17721_LPS_VS_POLYIC_4H_BMDC_UP",87,-0.433945915549798,-1.34585148261721,0.0419354838709677,0.673092785394824,0.673092785394824,3831,"tags=24%, list=19%, signal=20%","13874/14081/11803/12040/12709/17381/19294/19378/22781/68312/56183/20295/22634/12503/12810/12477/53324/54167/20299/18405/76257",0.282013350011725
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_UP","GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_UP",74,-0.434990937082027,-1.34532599066649,0.0426229508196721,0.673092785394824,0.673092785394824,4315,"tags=31%, list=22%, signal=24%","66071/110197/83679/73149/99730/13132/11777/56375/14590/16922/16822/16890/64136/18074/14373/23972/269346/21948/14058/12266/60363/381417/16956",0.282013350011725
