"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP","GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP",110,-0.407010399503854,-1.36827163252131,0.0359801363278407,0.792345176089189,0.792345176089189,6472,"tags=47%, list=31%, signal=33%","66384/17035/14936/66594/12475/66467/11821/17869/69902/11957/13653/14751/64292/232910/20641/18641/12702/20194/20971/56744/234734/22272/54637/18413/17133/98053/56421/19173/20303/16976/14226/14726/13179/11674/20893/16592/14778/20193/22337/16854/12575/14825/17750/112407/193740/17748/16193/20525/17182/15937/20310/330122",0.321775918075361
"GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP","GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP",113,0.385550717332011,1.36718200228305,0.0187352205296456,0.561502319423993,0.561502319423993,5039,"tags=39%, list=24%, signal=30%","15006/667977/17858/74519/14962/667373/231655/246727/246728/74735/246730/15018/23960/230073/22634/99899/58185/24110/327959/243771/54123/14964/109032/18854/17069/15959/56417/67775/22035/80861/74153/100038882/56501/69550/16913/56045/170439/14990/67138/17260/15958/19106/16912/71586",0.352487857583619
"GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN","GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN",101,-0.410306116892816,-1.36715206401928,0.0289465740996165,0.708282115046171,0.708282115046171,5210,"tags=31%, list=25%, signal=23%","13836/11502/12579/18074/20463/16172/15251/17210/101502/16890/75785/14360/75751/13612/14726/16477/16592/20196/22436/22695/12228/18787/20497/14219/14281/12609/20230/19886/14584/15937/12577",0.352487857583619
"GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN","GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN",54,0.430392299469808,1.36697080314424,0.0485655321122319,0.884895208068412,0.884895208068412,3071,"tags=31%, list=15%, signal=27%","16162/12933/11449/56522/110197/17883/18439/11732/20440/17967/20324/16401/22341/107581/65964/13733/14447",0.321775918075361
"HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP","HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP",182,0.364379898775146,1.36678578760982,0.00870259457906035,0.386654750376673,0.386654750376673,5039,"tags=38%, list=24%, signal=29%","58205/243864/12265/17858/667373/76074/231655/22169/16149/246727/14969/246728/16182/547253/626578/236573/434341/14469/246730/23960/20821/230073/99899/58185/672511/257632/21354/327959/243771/54123/14999/18854/74734/17069/15959/71939/12258/209086/12286/16362/14367/67775/14998/15002/17472/80285/12190/23827/211329/80861/16169/14056/58203/20846/100038882/17355/69550/55932/16913/21355/56045/67138/14744/75345/15958/19106/70699/16912/14129/71586",0.380730400722792
"GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN","GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN",95,-0.417138724166969,-1.36563656245558,0.0374462199812672,0.808500209963659,0.808500209963659,4341,"tags=27%, list=21%, signal=22%","59027/12778/11639/20303/104252/320910/21802/21942/19288/14528/67547/22337/74747/12228/19225/14825/24115/17750/17748/16193/14373/21930/20310/11535/330122/333883",0.321775918075361
"GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP","GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP",56,0.425186156085807,1.3650508318247,0.0437502297672195,0.87145188164981,0.87145188164981,3218,"tags=36%, list=15%, signal=30%","66058/26411/231655/22779/246727/246728/246730/23960/58185/58208/20411/327959/16401/109032/15959/71939/209086/142688/26934/214547",0.321775918075361
"GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN","GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN",109,0.381116308734786,1.3645275654479,0.0183486694272126,0.55470453105468,0.55470453105468,5500,"tags=39%, list=26%, signal=29%","12805/17858/16196/667373/231655/246728/74735/246730/23960/20821/20306/99899/58185/327959/54123/12021/17127/109032/15959/56417/12286/57265/18606/12190/11797/20296/77891/17329/210106/100038882/13626/56501/69550/216197/14102/26362/15958/56336/19664/19766/20847/217069",0.352487857583619
"GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_DN","GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_DN",83,-0.418520907824832,-1.36246189706766,0.0483678416561635,0.884895208068412,0.884895208068412,4174,"tags=33%, list=20%, signal=26%","67097/17387/16774/14873/15205/20620/22370/240672/15370/71648/17873/16523/20887/74747/19225/14825/18188/15901/14362/20739/80879/320202/27413/20310/20510/16846/50528",0.321775918075361
"GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP","GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP",79,-0.423090511637799,-1.36233152897437,0.0498845746863892,0.885202657936804,0.885202657936804,4244,"tags=34%, list=20%, signal=27%","66290/11639/20280/56378/11431/21807/14062/231070/20196/217430/21941/12452/11777/108767/12767/67547/14085/12583/74747/14536/76263/18405/22359/59020/14264/11537/18534",0.321775918075361
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP",67,-0.436164933827237,-1.35917533026003,0.045531197301855,0.87145188164981,0.87145188164981,4948,"tags=42%, list=24%, signal=32%","22004/12702/56744/60599/66270/17133/14284/17880/21807/383295/17684/232440/20229/16477/12177/27362/20393/17859/50708/18227/17873/74747/14281/69169/83671/14373/17988/19252",0.276500599254472
"GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP","GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP",74,0.416977964361464,1.35622024977644,0.0312175999907591,0.729137800090532,0.729137800090532,5076,"tags=49%, list=24%, signal=37%","667977/17858/231655/246727/246728/74735/19039/246730/15018/23960/99899/58185/327959/243771/54123/14964/109032/18854/17069/56417/65970/22589/58203/20846/100038882/208643/69562/17979/19075/16186/19360/14990/67138/19106/12545/19264",0.352487857583619
"GSE27670_CTRL_VS_BLIMP1_TRANSDUCED_GC_BCELL_UP","GSE27670_CTRL_VS_BLIMP1_TRANSDUCED_GC_BCELL_UP",88,-0.417850130201102,-1.35496768683495,0.0472854640980736,0.880517925208612,0.880517925208612,3414,"tags=27%, list=16%, signal=23%","21942/19288/18626/20393/17381/98952/116903/16678/20497/74645/16663/22094/24053/12638/11522/30051/21419/18788/12902/55985/16159/20511/13710/104158",0.276500599254472
"GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN","GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN",73,0.403288371305456,1.35420218249088,0.0377191317822988,0.809522891853151,0.809522891853151,5309,"tags=37%, list=25%, signal=28%","65963/13123/13482/16367/18439/22330/26357/69454/18810/16651/380684/239273/12444/50498/19267/68428/225115/15486/320007/93737/28126/20238/19206/16001/12984/52065/16332",0.321775918075361
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_COMMON_LYMPHOID_PROGENITOR_UP","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_COMMON_LYMPHOID_PROGENITOR_UP",67,-0.433578599196962,-1.35111580517528,0.0472175379426644,0.880517925208612,0.880517925208612,3909,"tags=31%, list=19%, signal=26%","59042/13982/64242/30805/13806/235320/74318/18787/14825/26415/193740/12609/20525/11818/66065/14042/114228/436523/54368/11657/333883",0.271288554688953
"GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN","GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN",59,0.421685881096284,1.35062574670163,0.0428881562742693,0.87145188164981,0.87145188164981,7303,"tags=59%, list=35%, signal=39%","12933/16185/20821/99899/233406/14190/56068/22035/68275/21973/100604/225115/16551/19360/22439/15958/19106/17685/76614/11640/110078/68653/23943/21917/22390/17217/27401/66131/14187/107823/12428/234311/80905/21781/78830",0.321775918075361
"GSE17721_12H_VS_24H_CPG_BMDC_DN","GSE17721_12H_VS_24H_CPG_BMDC_DN",89,-0.420764700348032,-1.34801638444406,0.0449438202247191,0.87145188164981,0.87145188164981,7059,"tags=48%, list=34%, signal=32%","67264/13665/15516/67130/15108/18477/224824/73724/75406/15107/26443/54635/19082/80876/56334/20655/21813/11532/69608/12368/12576/53375/66366/109672/107986/54195/19302/76477/59054/16976/30805/28080/17390/74147/17395/14872/18787/53415/109332/18405/16948/22113/104158",0.271288554688953
"GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN","GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN",124,-0.390428885654703,-1.34691223996986,0.0343010475580864,0.768738079122599,0.768738079122599,5831,"tags=48%, list=28%, signal=35%","18412/17869/22057/22190/21950/21926/15982/18035/13653/23849/12579/12702/19124/20971/230734/17210/64209/74194/18413/54199/17133/12192/26419/21815/18712/20303/104252/26410/17684/20620/15902/11754/13654/16477/18578/15936/108767/240672/16153/20393/74155/22695/12608/17873/19225/17872/14825/11910/50778/14281/193740/16621/22339/319520/19252/15937/14042/15007/20310",0.321775918075361
"GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN",125,-0.391977048733387,-1.34591960103221,0.0431432973805855,0.87145188164981,0.87145188164981,3600,"tags=26%, list=17%, signal=22%","19228/233016/53374/17319/54725/50791/74147/20855/54140/17873/68947/15368/116903/22361/14825/70355/11835/14313/16598/69169/22359/11770/60597/27273/12609/20617/66065/13038/11812/11433/11537/104158/12353",0.271288554688953
"GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP","GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP",78,-0.41912919509485,-1.34198476630453,0.0481727574750831,0.884895208068412,0.884895208068412,4702,"tags=28%, list=23%, signal=22%","110196/381045/14381/12894/14782/19302/75751/54484/114143/11674/15936/12580/116903/14825/193740/11423/16193/20273/12609/21463/56183/101488143",0.266350657088526
"GSE14000_UNSTIM_VS_4H_LPS_DC_DN","GSE14000_UNSTIM_VS_4H_LPS_DC_DN",118,0.367704405504221,1.34195282715267,0.0314451389519101,0.729137800090532,0.729137800090532,5144,"tags=42%, list=25%, signal=31%","243864/20304/16196/667373/231655/22169/246727/246728/547253/434341/14469/246730/23960/20821/16197/230073/99899/68487/24110/327959/54123/109032/18854/15959/71939/12258/56417/16362/67775/22035/80285/211329/109019/100038882/12519/12633/69550/17279/216197/22029/16176/75345/15958/19106/12044/16912/71586/98999/66355",0.321775918075361
"GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN","GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN",139,0.366501802583846,1.34149263401692,0.0215251599464445,0.612234465994786,0.612234465994786,5039,"tags=38%, list=24%, signal=29%","15006/667977/17858/14962/667373/231655/246727/246728/74735/19039/246730/15018/23960/50908/20821/230073/99899/68487/24110/21354/243771/54123/14964/109032/18854/17069/15959/71939/12258/56417/16362/67775/22035/13733/74153/12370/381319/142980/20846/100038882/21356/69550/16913/320615/21355/56045/14102/21817/14990/67138/15958/16912/71586",0.352487857583619
"GSE14415_NATURAL_TREG_VS_TCONV_UP","GSE14415_NATURAL_TREG_VS_TCONV_UP",59,0.418551400363714,1.34058625861409,0.0453388359759112,0.87145188164981,0.87145188164981,2838,"tags=24%, list=14%, signal=21%","12933/667977/17858/80901/16182/19039/15018/18566/84544/12477/56012/12501/14964/15959",0.321775918075361
"GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_DN","GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_DN",82,0.390957257001271,1.3384300853452,0.0375118557436248,0.808500209963659,0.808500209963659,2931,"tags=22%, list=14%, signal=19%","17930/13123/18646/246727/14939/246728/14469/246730/23960/99899/58185/233079/24110/327959/243771/269116/26909/74754",0.321775918075361
"GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD4_TCELL_UP","GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD4_TCELL_UP",94,0.38624666330309,1.33674852915055,0.0228919342062455,0.630150254101268,0.630150254101268,6211,"tags=45%, list=30%, signal=32%","19659/22169/16963/434341/58992/230073/12477/672511/21354/54167/54123/21990/13433/16992/12419/18854/68298/209086/142688/80861/74153/13011/12614/12370/21356/11564/21355/53416/20850/170439/93737/28126/19106/18080/20877/19696/11492/26420/21897/22271/67834/20878",0.352487857583619
"GSE1432_1H_VS_24H_IFNG_MICROGLIA_DN","GSE1432_1H_VS_24H_IFNG_MICROGLIA_DN",98,0.383757117428228,1.33626039292401,0.0303001682957342,0.724766672445692,0.724766672445692,5670,"tags=39%, list=27%, signal=28%","15006/12265/14962/16149/14969/14469/19039/50908/16010/99899/257632/21354/54123/13433/16651/20343/109032/71939/12258/22035/80861/17329/16169/20846/16913/56743/110639/19360/21355/14102/66307/16912/71586/16154/18479/73296/16452/14991",0.352487857583619
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP",93,-0.409206109531971,-1.3344934842977,0.0495207667731629,0.885202657936804,0.885202657936804,5545,"tags=41%, list=27%, signal=30%","13388/21926/18035/67117/11717/216233/64292/106628/14081/12702/19124/230734/17761/68262/18413/24056/18145/11639/26419/16175/20303/320910/21942/18578/16518/14066/19225/14825/14064/326623/16193/14373/15937/117167/21930/18788/22113/20511",0.257206466468838
"GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP","GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP",101,0.378928856478341,1.33084365759568,0.0413142191557056,0.860621754614904,0.860621754614904,6003,"tags=48%, list=29%, signal=34%","20304/76074/22169/16182/547253/626578/236573/19039/230073/58185/672511/63913/21354/327959/243771/54123/12051/20343/18854/67775/12043/17472/80285/50498/80861/50723/14086/76854/14056/20846/69550/55932/15945/13058/15958/67629/16912/98999/18711/20947/11512/18033/29815/21897/107652/13032/229003/53618",0.321775918075361
"GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN","GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN",112,0.365245662587474,1.32034132646433,0.0499838026001828,0.885202657936804,0.885202657936804,5104,"tags=33%, list=24%, signal=25%","20304/11898/231655/22169/246728/27007/547253/19039/246730/23960/12775/99899/58185/68487/24110/21354/18037/54123/20343/15959/80861/14191/74153/17329/65970/11815/58203/20846/12633/21356/16913/21355/13058/15958/16912/107094/98999",0.321775918075361
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP",125,0.364012820702126,1.32012707752097,0.0326560398290915,0.744556594033289,0.744556594033289,5502,"tags=43%, list=26%, signal=32%","243864/17167/17858/227659/667373/231655/246727/246728/547253/19039/246730/15018/23960/20821/230073/99899/58185/68487/233079/19215/21354/327959/243771/54123/21345/109032/17069/15959/12258/56417/209086/67775/22035/80285/16533/80861/74153/58203/20846/100038882/69550/231507/21355/13058/67138/15958/19106/71586/20779/98999/12267/214597/20847/14676",0.321775918075361
"GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN","GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN",100,0.37712655011233,1.31944931904522,0.0247847479323398,0.648830522062838,0.648830522062838,4622,"tags=32%, list=22%, signal=25%","58205/16763/14733/20304/16184/667373/76074/231655/246728/626578/236573/14469/246730/23960/12775/24110/21956/243771/54123/18606/16792/17472/12444/11797/13011/14086/11815/100038882/15945/12257/21355/20850",0.352487857583619
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN","GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN",103,0.374470660864486,1.31688900494587,0.0493018766727305,0.885202657936804,0.885202657936804,5989,"tags=52%, list=29%, signal=38%","667977/66106/231655/246728/27007/434341/16364/246730/15018/23960/12550/99899/672511/22330/108000/16571/68743/54123/14964/18810/17069/68298/208628/108961/69716/17345/12189/21973/20970/208084/12544/12774/58203/16551/19075/12257/216197/16881/14990/12545/12236/21849/53421/52033/66570/223697/217069/27376/19718/16319/67967/54141/71819/229841",0.321775918075361
"GSE27434_WT_VS_DNMT1_KO_TREG_DN","GSE27434_WT_VS_DNMT1_KO_TREG_DN",128,-0.382359407514601,-1.314328397685,0.0490196078431373,0.885202657936804,0.885202657936804,6685,"tags=45%, list=32%, signal=31%","12227/13537/66105/55942/12833/108664/16822/12475/20292/217869/18793/15519/18412/17869/66681/21950/21926/15982/18035/13653/216233/12702/19124/12192/231207/21815/16175/18712/26410/20893/17130/19122/11852/13654/16477/12904/12142/15936/16153/20393/15370/74155/22695/22235/17873/98952/12228/19225/18787/12575/17872/14825/15901/14281/19252/18788/20310/20524",0.261663521711573
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP",125,0.361953093875722,1.31265728249949,0.0350396514809896,0.777095058472026,0.777095058472026,5074,"tags=39%, list=24%, signal=30%","243864/17858/667373/231655/18646/246727/246728/547253/14469/19039/246730/15018/23960/20821/230073/99899/58185/68487/21354/327959/243771/54123/109032/18854/17069/15959/12258/56417/209086/67775/22035/80285/211329/80861/77891/74153/68810/58203/20846/100038882/69550/231507/21355/13058/67138/15958/19106/71586/20779",0.321775918075361
"GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_UP","GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_UP",102,0.370710962447589,1.31203721086203,0.0303357422622876,0.724766672445692,0.724766672445692,5579,"tags=43%, list=27%, signal=32%","14945/16178/64058/19039/246730/23960/18566/12477/18016/233406/23834/21354/68743/14938/14114/26909/236266/18854/68298/56417/12522/14200/19362/208084/12649/12544/12774/16551/100038882/12519/20133/18005/17279/17896/13058/67629/12044/21858/56150/12236/226519/20460/11492/16970",0.352487857583619
"GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_DN","GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_DN",96,-0.393225746557456,-1.30634554214335,0.0487804878048781,0.885202657936804,0.885202657936804,3632,"tags=28%, list=17%, signal=23%","30805/15930/74114/53620/71648/50708/11486/22695/67547/19225/12575/14825/14077/14219/16193/18168/16531/59083/22339/20274/68713/21930/20310/18619/55985/22673/330122",0.261663521711573
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP",169,0.347302813089685,1.29630745036273,0.0226993111893546,0.62826235614252,0.62826235614252,5104,"tags=38%, list=24%, signal=29%","243864/17167/17858/227659/667373/231655/22169/16149/18646/246727/14939/246728/547253/14469/19039/246730/15018/23960/20821/230073/99899/58185/68487/233079/19215/257632/21354/327959/243771/54123/21345/16835/109032/18854/17069/15959/12258/56417/209086/67775/22035/80285/16533/211329/80861/77891/74153/216799/68810/58203/20846/100038882/69550/55932/231507/15945/21355/13058/67138/15958/19106/71586/20779/98999",0.352487857583619
"GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN","GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN",111,0.364955781878885,1.29595448882495,0.0485687794359366,0.884895208068412,0.884895208068412,3207,"tags=28%, list=15%, signal=24%","12526/15001/16178/26411/11472/667373/76074/16149/12525/21936/54215/626578/236573/13007/14469/19039/246730/15018/23960/18566/58208/672511/54123/14103/12481/22163/12503/16362/14998/17472/12444",0.321775918075361
